ags,47189149,9104,2680,-3416,87,-294,-156
ags,47189159,9172,2607,-3450,-47,-312,-193
ags,47189169,9172,2441,-3357,-59,-306,-260
ags,47189179,9143,2509,-3187,62,-294,-297
ags,47189189,9221,2533,-3304,26,-153,-333
ags,47189199,9138,2714,-3270,-16,-87,-358
ags,47189209,9118,2729,-3299,-4,-519,-333
ags,47189219,9094,2880,-3279,-16,-428,-303
ags,47189229,9006,2787,-3138,-53,-14,-291
ags,47189239,9133,2865,-3143,-34,-135,-254
ags,47189249,9196,2646,-3113,123,-476,-278
ags,47189259,9123,2714,-3162,184,-294,-309
ags,47189269,9245,2592,-3152,349,59,-352
ags,47189279,9162,2690,-3201,495,-123,-370
ags,47189289,9123,2782,-3416,507,-190,-364
ags,47189299,9123,2860,-3406,410,-141,-382
ags,47189309,9060,3012,-3426,221,-141,-370
ags,47189319,8942,2856,-3377,74,-165,-370
ags,47189329,9064,2655,-3372,44,-178,-412
ags,47189339,9035,2704,-3372,56,-190,-443
ags,47189349,9123,2719,-3343,80,-184,-443
ags,47189359,9079,2680,-3348,154,-184,-455
ags,47189369,9167,2768,-3367,148,-184,-449
ags,47189379,9143,2802,-3328,148,-202,-419
ags,47189389,9255,2748,-3270,172,-196,-443
ags,47189399,9172,2699,-3235,184,-196,-455
ags,47189409,9079,2704,-3309,245,-190,-486
ags,47189419,9138,2773,-3392,306,-190,-504
ags,47189429,9025,2860,-3460,300,-184,-498
ags,47189439,9099,2895,-3270,300,-178,-480
ags,47189449,9084,2934,-3299,276,-184,-486
ags,47189459,9006,2948,-3348,318,-159,-504
ags,47189469,8942,2851,-3123,373,-190,-510
ags,47189479,9001,2694,-3436,404,-226,-516
ags,47189489,9104,2675,-3577,489,-336,-492
ags,47189499,9235,2860,-3455,520,-306,-492
ags,47189509,9240,2929,-3577,410,-367,-406
ags,47189519,9382,3002,-3387,202,-403,-352
ags,47189529,9396,2792,-3343,178,-428,-339
ags,47189539,9382,2836,-3255,239,-415,-364
ags,47189549,9177,2958,-3299,190,-422,-376
ags,47189559,9016,2836,-3460,172,-428,-376
ags,47189569,8855,2895,-3519,178,-409,-419
ags,47189579,8952,2943,-3450,166,-415,-406
ags,47189589,8869,2943,-3426,99,-440,-382
ags,47189599,8942,2831,-3372,99,-440,-419
ags,47189609,8957,2709,-3440,154,-428,-480
ags,47189619,8913,2743,-3348,257,-422,-528
ags,47189629,8967,2821,-3401,318,-403,-644
ags,47189639,8874,2924,-3465,276,-373,-699
ags,47189649,8679,2997,-3440,111,-324,-809
ags,47189659,8649,2939,-3387,-59,-251,-937
ags,47189669,8591,2714,-3533,-156,-208,-1144
ags,47189679,8732,2646,-3567,-169,-239,-1303
ags,47189689,8898,2411,-3533,-108,-281,-1541
ags,47189699,9162,2401,-3377,135,-348,-1681
ags,47189709,9372,2563,-3533,398,-434,-1833
ags,47189719,9421,2982,-3309,599,-440,-1906
ags,47189729,9387,3017,-3353,702,-440,-1973
ags,47189739,9333,2997,-3421,690,-476,-2022
ags,47189749,9260,2963,-3514,751,-483,-2095
ags,47189759,9074,2924,-3597,812,-483,-2211
ags,47189769,8938,2939,-3528,843,-544,-2291
ags,47189779,8859,2978,-3480,818,-598,-2394
ags,47189789,8811,2865,-3519,824,-653,-2516
ags,47189799,8845,2875,-3480,922,-702,-2675
ags,47189809,8811,2997,-3484,1044,-781,-2827
ags,47189819,8923,3202,-3563,1111,-848,-2912
ags,47189829,8776,3236,-3680,1117,-873,-2955
ags,47189839,8859,3246,-3709,1087,-922,-3016
ags,47189849,8898,3017,-3699,1221,-1013,-3089
ags,47189859,8884,3417,-3616,1343,-1050,-3150
ags,47189869,8855,3666,-3807,1373,-1098,-3236
ags,47189879,8728,3720,-3812,1044,-1214,-3242
ags,47189889,8669,3583,-3782,806,-1300,-3278
ags,47189899,8835,3398,-3880,715,-1458,-3388
ags,47189909,8791,3324,-3821,776,-1501,-3492
ags,47189919,8620,3061,-3587,1202,-1495,-3717
ags,47189929,8855,3354,-3870,1556,-1483,-3858
ags,47189939,8645,3822,-3939,1556,-1556,-3955
ags,47189949,8488,3681,-3611,1532,-1684,-4071
ags,47189959,8410,3661,-3831,1532,-1848,-4205
ags,47189969,8317,3627,-4031,1416,-1940,-4364
ags,47189979,8298,3583,-4105,1294,-2037,-4595
