ags,46895816,9460,1928,-1526,-723,425,-376
ags,46895826,9494,1938,-1434,-723,395,-406
ags,46895836,9484,1947,-1517,-760,346,-455
ags,46895846,9758,1816,-1653,-766,370,-480
ags,46895856,9743,1801,-1634,-730,285,-559
ags,46895866,9763,1562,-1668,-614,340,-608
ags,46895876,9724,1566,-1658,-461,590,-681
ags,46895886,9772,1752,-1834,-333,321,-748
ags,46895896,9758,1776,-1697,-339,96,-772
ags,46895906,9782,1820,-1790,-437,419,-791
ags,46895916,9748,1942,-1502,-583,590,-852
ags,46895926,9807,1845,-1761,-656,205,-870
ags,46895936,9753,1767,-1663,-687,102,-912
ags,46895946,9753,1669,-1546,-583,516,-1010
ags,46895956,9685,1786,-1609,-467,425,-1083
ags,46895966,9665,2050,-1639,-419,321,-1126
ags,46895976,9597,2133,-1487,-443,291,-1059
ags,46895986,9611,2333,-1546,-522,266,-1047
ags,46895996,9621,2475,-1478,-608,254,-931
ags,46896006,9558,2206,-1375,-650,242,-888
ags,46896016,9660,1947,-1575,-589,212,-864
ags,46896026,9694,2016,-1565,-443,242,-839
ags,46896036,9694,2089,-1487,-327,187,-845
ags,46896046,9836,2231,-1497,-156,224,-858
ags,46896056,9748,2260,-1565,-162,230,-833
ags,46896066,9772,2304,-1658,-254,260,-815
ags,46896076,9680,2211,-1595,-345,273,-815
ags,46896086,9719,2211,-1707,-400,279,-778
ags,46896096,9631,2216,-1536,-449,273,-772
ags,46896106,9655,2006,-1541,-437,254,-809
ags,46896116,9646,2196,-1507,-437,260,-821
ags,46896126,9548,2245,-1287,-461,218,-821
ags,46896136,9577,2304,-1585,-461,199,-778
ags,46896146,9792,2509,-1619,-473,218,-797
ags,46896156,9938,2504,-1678,-559,236,-687
ags,46896166,9816,2436,-1766,-662,242,-632
ags,46896176,9689,2475,-1839,-943,157,-547
ags,46896186,9592,2450,-1688,-1309,65,-443
ags,46896196,9396,2397,-1619,-1534,4,-382
ags,46896206,9489,2240,-1673,-1754,-57,-327
ags,46896216,9362,2187,-1312,-1790,-159,-333
ags,46896226,9401,2069,-1097,-1559,-178,-382
ags,46896236,9411,2235,-984,-1321,-147,-449
ags,46896246,9333,2436,-877,-1162,-165,-522
ags,46896256,9353,2499,-887,-955,-123,-614
ags,46896266,9406,2524,-945,-760,-159,-656
ags,46896276,9470,2690,-1077,-595,-172,-638
ags,46896286,9523,2699,-1038,-504,-159,-620
ags,46896296,9401,2650,-1351,-303,-63,-626
ags,46896306,9421,2675,-1541,-108,-51,-602
ags,46896316,9338,2567,-1653,-144,-57,-504
ags,46896326,9377,2690,-1458,-303,-51,-394
ags,46896336,9396,2685,-1600,-486,-57,-333
ags,46896346,9631,2572,-1668,-669,-75,-291
ags,46896356,9465,2284,-1414,-815,-190,-315
ags,46896366,9621,2123,-1180,-614,-196,-431
ags,46896376,9650,2294,-1209,-303,-233,-565
ags,46896386,9714,2314,-1165,-132,-239,-632
ags,46896396,9714,2357,-1175,-114,-165,-687
ags,46896406,9631,2382,-1365,20,-184,-748
ags,46896416,9577,2465,-1482,80,-214,-766
ags,46896426,9592,2480,-1512,99,-178,-784
ags,46896436,9431,2548,-1439,141,-165,-784
ags,46896446,9475,2670,-1546,148,-135,-766
ags,46896456,9480,2792,-1463,68,-117,-736
ags,46896466,9372,2763,-1478,14,-99,-711
ags,46896476,9494,2514,-1316,56,-111,-766
ags,46896486,9480,2489,-1282,154,-129,-839
ags,46896496,9670,2455,-1356,318,-178,-900
ags,46896506,9680,2572,-1346,477,-141,-919
ags,46896516,9797,2758,-1541,495,-135,-839
ags,46896526,9597,2939,-1595,410,-129,-748
ags,46896536,9431,2987,-1678,251,-129,-632
ags,46896546,9333,3046,-1478,87,-135,-534
ags,46896556,9338,2856,-1458,-34,-93,-461
ags,46896566,9348,2885,-1312,-89,-8,-406
ags,46896576,9377,3056,-1443,-77,-38,-333
ags,46896586,9401,3153,-1356,-230,-99,-236
ags,46896596,9445,2748,-1356,-467,-165,-181
ags,46896606,9733,2543,-1346,-406,-281,-199
ags,46896616,9885,2333,-1189,-162,-342,-358
ags,46896626,9860,2455,-1365,135,-324,-419
ags,46896636,9929,2724,-1697,154,-196,-394
ags,46896646,9602,3095,-1517,-28,-220,-358
ags,46896656,9655,2895,-1663,-480,-141,-193
ags,46896666,9582,2968,-1429,-888,-220,-138
ags,46896676,9475,2660,-1326,-955,-251,-144
ags,46896686,9480,2641,-1204,-778,-251,-193
ags,46896696,9509,2870,-1268,-559,-202,-291
ags,46896706,9421,2914,-1272,-370,-196,-309
ags,46896716,9323,2939,-1390,-193,-196,-358
ags,46896726,9221,3085,-1556,-126,-245,-370
ags,46896736,9025,2856,-1492,-114,-330,-419
ags,46896746,9182,2670,-1605,-187,-318,-461
ags,46896756,9128,2773,-1673,-248,-318,-528
ags,46896766,9396,2284,-1546,-223,-373,-547
ags,46896776,9621,2948,-1648,-327,-184,-480
ags,46896786,9650,3344,-1849,-260,-214,-297
ags,46896796,9572,3232,-1619,-370,-165,-132
ags,46896806,9606,3271,-1531,-388,-153,-17
ags,46896816,9650,3275,-1365,-376,-141,141
ags,46896826,9787,2895,-1512,-705,-20,245
ags,46896836,9846,2846,-1160,-1016,35,379
ags,46896846,9890,2616,-1292,-967,-8,440
ags,46896856,9802,2592,-1556,-790,4,391
ags,46896866,9631,3012,-1561,-675,-20,355
ags,46896876,9499,3051,-1375,-650,-26,282
ags,46896886,9338,2841,-1526,-632,-81,245
ags,46896896,9309,2392,-1570,-662,-69,87
ags,46896906,9362,1923,-1810,-412,41,-114
ags,46896916,9572,1396,-2220,-95,266,-321
ags,46896926,9602,1737,-2264,434,413,-394
ags,46896936,9631,2524,-2547,727,480,-492
ags,46896946,9558,3446,-2259,538,401,-480
ags,46896956,9465,3656,-1951,-242,236,-291
ags,46896966,9548,3578,-1536,-1284,35,-96
ags,46896976,9646,3315,-1224,-1821,-165,-11
ags,46896986,9978,2982,-887,-1906,-190,26
ags,46896996,9899,2812,-701,-1638,-245,-126
ags,46897006,9816,2441,-447,-1376,-233,-315
ags,46897016,9802,2025,-442,-943,-153,-638
ags,46897026,9782,2157,-491,-321,-87,-888
ags,46897036,9963,2182,-1038,-4,151,-1010
ags,46897046,9836,2753,-1395,343,218,-1065
ags,46897056,9782,3305,-1692,385,169,-1004
ags,46897066,9587,3485,-1839,105,65,-906
ags,46897076,9387,3529,-1829,-169,-26,-791
ags,46897086,9147,3612,-1619,-351,-263,-778
ags,46897096,9079,3227,-1351,-723,-251,-754
ags,46897106,8967,3368,-965,-1144,-330,-717
ags,46897116,8923,3788,-716,-1449,-440,-675
ags,46897126,8962,3778,-257,-1772,-483,-681
ags,46897136,8957,4052,-81,-2162,-483,-693
ags,46897146,9069,3866,231,-2492,-464,-705
ags,46897156,9108,3232,65,-2571,-348,-772
ags,46897166,9104,2758,-320,-2144,-257,-937
ags,46897176,8972,2318,-853,-1461,-190,-1102
ags,46897186,8986,2235,-1658,-571,-63,-1327
ags,46897196,8928,2294,-2298,68,102,-1504
ags,46897206,8835,2607,-2811,282,138,-1644
ags,46897216,8855,3393,-2889,-425,53,-1656
ags,46897226,8757,3842,-2977,-1736,-129,-1504
ags,46897236,8894,3617,-2532,-2882,-287,-1364
ags,46897246,9318,2773,-2239,-3370,-269,-1443
ags,46897256,9714,2211,-1946,-2949,-135,-1711
ags,46897266,10100,1679,-1673,-2156,-2,-2089
ags,46897276,10529,2069,-1502,-1394,175,-2443
ags,46897286,10817,2650,-1526,-845,382,-2669
ags,46897296,10886,2860,-1556,-699,541,-2797
ags,46897306,10925,2914,-1512,-839,657,-2906
ags,46897316,10695,2826,-1351,-894,724,-3010
ags,46897326,10505,2875,-1189,-967,846,-3236
ags,46897336,10324,2958,-940,-876,913,-3437
ags,46897346,10222,2982,-984,-906,980,-3675
ags,46897356,10119,2753,-950,-784,1004,-4022
ags,46897366,10188,2777,-1302,-675,1181,-4339
ags,46897376,10285,2475,-1414,-486,1254,-4711
ags,46897386,10451,2187,-1605,-16,1303,-5102
ags,46897396,10588,2480,-1766,452,1504,-5504
ags,46897406,10744,2416,-2186,837,1638,-5833
ags,46897416,10583,2948,-1981,830,1797,-6102
ags,46897426,10612,3007,-1971,654,1766,-6406
ags,46897436,10534,2963,-1863,239,1815,-6699
ags,46897446,10446,3388,-1663,-126,1687,-7041
ags,46897456,10349,3295,-1795,-553,1437,-7297
ags,46897466,10559,3290,-1844,-1156,1254,-7595
ags,46897476,10788,3593,-1907,-1638,1016,-7906
ags,46897486,11008,3691,-1873,-2217,840,-8236
ags,46897496,11105,3524,-2064,-2723,705,-8376
ags,46897506,10896,3481,-2347,-2876,486,-8425
ags,46897516,10876,3793,-2566,-2717,334,-8705
ags,46897526,10827,3925,-3113,-2565,273,-8766
ags,46897536,10524,2480,-2977,-1717,248,-8839
ags,46897546,10080,1918,-2991,56,175,-9199
ags,46897556,9440,2099,-2918,1928,-14,-9412
ags,46897566,9274,2587,-3118,3849,-409,-9736
ags,46897576,8972,3422,-2996,5318,-970,-9352
ags,46897586,9123,3642,-2337,5684,-1556,-8754
ags,46897596,9035,1923,-1810,6093,-1995,-7845
ags,46897606,9152,2152,-3050,6635,-2873,-6693
ags,46897616,8376,6742,-3646,5160,-4464,-6943
ags,46897626,8010,6723,-1229,1995,-4379,-5327
ags,46897636,7736,1718,895,-803,-3983,-1876
ags,46897646,7629,-1577,2291,-2382,-3306,958
ags,46897656,8220,-4404,1388,-1193,-3074,2605
ags,46897666,8303,-5996,1013,1629,-2726,4172
ags,46897676,8322,-5478,573,4282,-2739,5648
ags,46897686,8605,-4541,519,6013,-2653,7416
ags,46897696,9255,-3203,422,6873,-2385,9202
ags,46897706,9611,-2207,70,7495,-2056,10861
ags,46897716,9997,-1665,-379,7983,-1647,12349
ags,46897726,10036,-1152,-843,8410,-1281,13611
ags,46897736,10158,-444,-1189,8696,-976,14806
ags,46897746,10432,248,-1565,8702,-562,15940
ags,46897756,10754,849,-1707,8294,-93,16928
ags,46897766,10944,1264,-1727,7373,504,17818
ags,46897776,10969,1503,-1849,6154,1004,18550
ags,46897786,11110,1816,-2073,4855,1468,19013
ags,46897796,10822,1864,-2288,3611,1730,19245
ags,46897806,10690,1796,-2601,2830,1809,19404
ags,46897816,10676,1942,-3030,2495,1834,19483
ags,46897826,10778,2157,-3689,2483,1779,19410
ags,46897836,10563,2455,-4236,2782,1657,19111
ags,46897846,10627,3236,-4534,3404,1370,18507
ags,46897856,10627,4267,-5101,4123,937,17696
ags,46897866,10544,5439,-5706,4391,303,16763
ags,46897876,9948,6869,-6106,3574,-452,15769
ags,46897886,8864,8012,-6356,1928,-1220,14526
ags,46897896,7150,8774,-6370,-175,-2074,13032
ags,46897906,5388,9325,-7449,-1876,-3178,11288
ags,46897916,6018,9159,-7474,-2687,-4287,9660
ags,46897926,9240,17270,-5374,-3656,-5025,4501
ags,46897936,11799,25453,651,-3675,-3483,-2498
ags,46897946,11799,38026,2140,745,-2489,-13766
ags,46897956,14455,38271,4073,7300,-726,-23004
ags,46897966,9108,13236,964,11745,236,-23498
ags,46897976,8630,-5576,3770,9099,120,-16839
ags,46897986,10700,-4897,2047,6965,-1525,-15772
ags,46897996,11867,-2251,-1429,8660,-5300,-18047
ags,46898006,8112,-976,-1639,12050,-8708,-20388
ags,46898016,9069,7607,-3045,8245,-8385,-19815
ags,46898026,9362,17416,-3860,-626,-8074,-17547
ags,46898036,8855,12250,-1507,-7699,-8123,-14919
ags,46898046,8034,3681,-2347,-7205,-8848,-13150
ags,46898056,9182,4154,-2298,-5480,-8903,-14028
ags,46898066,7375,3363,-3284,-3443,-9787,-13675
ags,46898076,9489,5087,-2313,-2327,-10300,-13278
ags,46898086,8630,8173,-6648,-3303,-9568,-11998
ags,46898096,7375,6982,-7137,-5547,-9897,-10504
ags,46898106,7102,6107,-7566,-7638,-9056,-9620
ags,46898116,7980,6239,-7215,-8071,-7989,-8705
ags,46898126,8386,5756,-6771,-8339,-6562,-8315
ags,46898136,8322,5834,-7542,-7242,-4763,-7967
ags,46898146,8610,8817,-7737,-5870,-2952,-7071
ags,46898156,9587,8393,-7889,-5937,-1281,-5992
ags,46898166,10754,7450,-7430,-5467,346,-5193
ags,46898176,11984,7836,-6771,-4419,1559,-4541
ags,46898186,13288,9257,-6409,-3967,2212,-3711
ags,46898196,15163,8905,-6170,-5144,2388,-2650
ags,46898206,17058,8207,-5677,-5858,2035,-2102
ags,46898216,19465,7182,-5071,-6876,1608,-1717
ags,46898226,20456,4965,-3865,-8388,1212,-1528
ags,46898236,20188,3300,-3387,-9187,766,-1778
ags,46898246,18601,2226,-2532,-9827,193,-1882
ags,46898256,16804,526,-1883,-11016,-336,-2059
ags,46898266,14753,-1518,-1424,-11230,-751,-2303
ags,46898276,12883,-2402,-604,-10772,-739,-2577
ags,46898286,10529,-2256,-989,-9784,-422,-2894
