ags,46791386,9670,1649,-2513,56,-38,-248
ags,46791396,9597,1596,-2464,20,-26,-205
ags,46791406,9626,1630,-2625,-16,-69,-193
ags,46791416,9631,1571,-2566,-47,-57,-181
ags,46791426,9563,1537,-2566,-120,-111,-169
ags,46791436,9621,1498,-2606,-150,175,-199
ags,46791446,9514,1459,-2610,-126,84,-187
ags,46791456,9655,1503,-2522,-65,-373,-199
ags,46791466,9611,1591,-2601,-4,-251,-211
ags,46791476,9611,1576,-2503,-22,212,-205
ags,46791486,9670,1557,-2557,-28,84,-211
ags,46791496,9660,1542,-2586,-10,-355,-199
ags,46791506,9650,1410,-2522,2,-184,-223
ags,46791516,9582,1606,-2649,14,187,-187
ags,46791526,9616,1718,-2645,38,-63,-169
ags,46791536,9567,1757,-2562,8,-69,-138
ags,46791546,9606,1742,-2537,-16,-69,-96
ags,46791556,9660,1444,-2527,-59,-63,-96
ags,46791566,9567,1464,-2537,-4,-87,-108
ags,46791576,9606,1415,-2630,87,-93,-169
ags,46791586,9606,1527,-2620,93,-117,-193
ags,46791596,9665,1596,-2581,87,-111,-199
ags,46791606,9655,1640,-2610,62,-147,-199
ags,46791616,9675,1723,-2552,38,-105,-205
ags,46791626,9641,1654,-2562,56,-111,-181
ags,46791636,9548,1518,-2596,38,-105,-175
ags,46791646,9523,1464,-2571,20,-93,-193
ags,46791656,9602,1659,-2674,8,-129,-211
ags,46791666,9567,1562,-2713,-22,-135,-199
ags,46791676,9621,1645,-2566,-47,-129,-223
ags,46791686,9655,1767,-2625,-65,-111,-181
ags,46791696,9616,1723,-2566,-53,-105,-138
ags,46791706,9631,1679,-2630,-59,-87,-144
ags,46791716,9567,1532,-2591,-59,-63,-144
ags,46791726,9631,1483,-2674,-40,-75,-169
ags,46791736,9606,1542,-2571,-28,-81,-169
ags,46791746,9519,1557,-2581,14,-63,-199
ags,46791756,9528,1742,-2591,62,-63,-187
ags,46791766,9553,1693,-2606,8,-63,-156
ags,46791776,9567,1713,-2654,8,-26,-138
ags,46791786,9694,1654,-2708,-47,-32,-120
ags,46791796,9587,1557,-2586,-65,-32,-138
ags,46791806,9611,1542,-2596,-34,-51,-169
ags,46791816,9631,1566,-2586,-28,-32,-187
ags,46791826,9558,1728,-2610,20,-51,-223
ags,46791836,9548,1615,-2532,14,-51,-187
ags,46791846,9577,1659,-2674,-4,-38,-187
ags,46791856,9582,1728,-2537,-71,-38,-169
ags,46791866,9646,1659,-2552,-95,-45,-169
ags,46791876,9567,1566,-2640,-71,-32,-169
ags,46791886,9533,1615,-2459,-40,-45,-120
ags,46791896,9592,1684,-2552,20,-26,-144
ags,46791906,9577,1659,-2586,62,-2,-114
ags,46791916,9641,1649,-2527,74,-8,-126
ags,46791926,9597,1537,-2601,68,-38,-138
ags,46791936,9631,1640,-2596,74,-26,-162
ags,46791946,9592,1830,-2698,50,-8,-114
ags,46791956,9523,1742,-2664,-40,10,-72
ags,46791966,9514,1737,-2557,-95,-14,-35
ags,46791976,9577,1713,-2625,-120,-32,-35
ags,46791986,9626,1684,-2498,-83,-26,-29
ags,46791996,9519,1581,-2557,-47,-14,-29
ags,46792006,9660,1552,-2601,-4,-14,-72
ags,46792016,9592,1547,-2640,-4,-8,-90
ags,46792026,9616,1703,-2586,14,-2,-126
ags,46792036,9563,1703,-2542,-65,-14,-84
ags,46792046,9665,1840,-2723,-83,-32,-96
ags,46792056,9582,1708,-2606,-89,-2,-90
ags,46792066,9538,1586,-2576,-40,-45,-72
ags,46792076,9543,1630,-2518,20,-20,-96
ags,46792086,9641,1606,-2669,14,-45,-120
ags,46792096,9577,1630,-2635,-16,-20,-96
ags,46792106,9553,1601,-2527,-83,-14,-84
ags,46792116,9558,1718,-2601,-89,-45,-84
ags,46792126,9626,1708,-2586,-114,-51,-96
ags,46792136,9597,1649,-2586,-89,-38,-96
ags,46792146,9572,1732,-2615,-77,-32,-102
ags,46792156,9577,1742,-2566,-59,-57,-90
ags,46792166,9528,1698,-2518,-71,-38,-72
ags,46792176,9533,1762,-2552,-65,-57,-48
ags,46792186,9558,1835,-2645,-71,-63,-29
ags,46792196,9548,1855,-2591,-101,-38,-29
ags,46792206,9592,1693,-2527,-89,-57,13
ags,46792216,9606,1654,-2606,-59,-63,-11
ags,46792226,9563,1674,-2596,-89,-51,26
ags,46792236,9484,1693,-2537,-138,-81,13
ags,46792246,9646,1645,-2547,-169,-105,1
ags,46792256,9602,1669,-2571,-156,-87,-23
ags,46792266,9626,1752,-2571,-126,-99,1
ags,46792276,9592,1723,-2674,-77,-63,32
ags,46792286,9465,1708,-2581,-53,-45,50
ags,46792296,9563,1879,-2591,-71,-63,74
ags,46792306,9563,1786,-2571,-114,-45,129
ags,46792316,9509,1679,-2640,-138,-81,129
ags,46792326,9592,1742,-2659,-156,-20,141
ags,46792336,9543,1576,-2586,-101,-38,160
ags,46792346,9528,1591,-2801,44,-153,190
ags,46792356,9553,1425,-2615,178,-208,141
ags,46792366,9440,1357,-2610,477,-226,129
ags,46792376,9509,1576,-2439,611,-178,93
ags,46792386,9567,1728,-2483,635,-141,-11
ags,46792396,9548,1659,-2488,556,-117,-48
ags,46792406,9582,1596,-2552,446,-93,-126
ags,46792416,9650,1488,-2596,276,-105,-205
ags,46792426,9543,1396,-2557,196,-135,-242
ags,46792436,9611,1615,-2571,148,-129,-291
ags,46792446,9699,1835,-2664,148,-135,-321
ags,46792456,9621,1786,-2488,123,-93,-315
ags,46792466,9597,1728,-2645,184,-69,-297
ags,46792476,9470,1772,-2576,221,-75,-254
ags,46792486,9606,1786,-2659,270,-69,-260
ags,46792496,9670,1762,-2776,221,-75,-236
ags,46792506,9680,1674,-2679,87,-26,-254
ags,46792516,9670,1557,-2693,-16,-38,-321
ags,46792526,9548,1635,-2576,-144,-14,-321
ags,46792536,9582,1679,-2679,-211,23,-309
ags,46792546,9528,1952,-2679,-236,-2,-309
ags,46792556,9631,1972,-2645,-175,53,-291
ags,46792566,9631,1615,-2547,-101,47,-266
ags,46792576,9631,1488,-2562,105,41,-309
ags,46792586,9616,1483,-2762,398,77,-345
ags,46792596,9567,1415,-2859,666,126,-394
ags,46792606,9611,1693,-2913,709,175,-461
ags,46792616,9572,1845,-2889,568,218,-467
ags,46792626,9519,1713,-2815,355,285,-516
ags,46792636,9543,1610,-2806,202,321,-583
ags,46792646,9567,1361,-2776,202,334,-675
ags,46792656,9519,1396,-2601,318,327,-748
ags,46792666,9665,1767,-2772,495,358,-778
ags,46792676,9587,2011,-2820,550,388,-736
ags,46792686,9626,2177,-2703,404,419,-669
ags,46792696,9626,2182,-2855,160,455,-595
ags,46792706,9602,2099,-2703,-95,492,-516
ags,46792716,9626,1967,-2732,-321,529,-504
ags,46792726,9626,1796,-2620,-449,584,-504
ags,46792736,9621,1649,-2581,-431,620,-571
ags,46792746,9577,1586,-2693,-327,669,-662
ags,46792756,9567,1649,-2596,-242,730,-736
ags,46792766,9597,1635,-2596,-266,718,-803
ags,46792776,9616,1781,-2718,-351,730,-845
ags,46792786,9621,1776,-2737,-559,754,-906
ags,46792796,9753,1869,-2718,-760,779,-931
ags,46792806,9680,1991,-2601,-858,821,-986
ags,46792816,9699,1859,-2522,-882,882,-1059
ags,46792826,9665,1899,-2562,-955,937,-1071
ags,46792836,9689,1811,-2474,-1095,943,-1144
ags,46792846,9641,1747,-2371,-1144,974,-1230
ags,46792856,9650,1674,-2171,-1138,974,-1333
ags,46792866,9665,1488,-2322,-1047,937,-1455
