ags,70424076,9758,4,-711,26,-178,-291
ags,70424086,9768,-35,-711,44,-245,-553
ags,70424096,9816,-68,-677,50,-263,-791
ags,70424106,9782,-50,-823,20,-281,-1028
ags,70424116,9777,53,-892,14,-336,-1254
ags,70424126,9797,116,-897,26,-501,-1431
ags,70424136,9904,185,-916,14,-111,-1571
ags,70424146,9973,224,-892,20,-574,-1650
ags,70424156,10139,351,-911,8,-440,-1656
ags,70424166,10056,243,-1009,20,-208,-1583
ags,70424176,10056,375,-1004,14,-629,-1473
ags,70424186,10129,341,-926,38,-202,-1364
ags,70424196,10178,414,-1014,32,-226,-1175
ags,70424206,10222,478,-1053,26,-458,-986
ags,70424216,10300,424,-1004,44,-178,-784
ags,70424226,10314,424,-1048,44,-202,-534
ags,70424236,10349,453,-1028,62,-147,-345
ags,70424246,10285,419,-1023,56,-129,-181
ags,70424256,10163,468,-1067,56,-111,-126
ags,70424266,10105,492,-1043,56,-87,-108
ags,70424276,9997,522,-1106,44,-63,-120
ags,70424286,9938,463,-1072,50,-81,-96
ags,70424296,9895,458,-1004,20,-63,-84
ags,70424306,9851,404,-1014,50,-45,-35
ags,70424316,9895,443,-965,50,-26,1
ags,70424326,9914,375,-999,62,-45,50
ags,70424336,9968,404,-950,56,-14,135
ags,70424346,10041,482,-994,50,-20,196
ags,70424356,10031,507,-945,56,4,251
ags,70424366,10021,434,-872,50,29,343
ags,70424376,10119,478,-823,44,41,410
ags,70424386,10065,507,-877,56,23,471
ags,70424396,10002,502,-779,62,16,519
ags,70424406,10021,502,-765,44,23,458
ags,70424416,10026,458,-853,50,-2,385
ags,70424426,9978,507,-794,50,-14,208
ags,70424436,9914,531,-814,14,-57,26
ags,70424446,9826,522,-682,-10,-87,-181
ags,70424456,9860,614,-691,-10,-117,-333
ags,70424466,9860,531,-672,-28,-141,-412
ags,70424476,9885,531,-628,-71,-117,-382
ags,70424486,9636,487,-804,38,-220,-370
ags,70424496,9704,517,-535,-101,-153,-480
ags,70424506,9763,492,-574,-28,-196,-480
ags,70424516,9797,541,-569,-65,-184,-486
ags,70424526,9880,482,-691,-65,-196,-437
ags,70424536,9919,556,-628,-59,-202,-358
ags,70424546,10090,585,-647,-95,-159,-278
ags,70424556,10207,497,-809,-83,-178,-102
ags,70424566,10090,575,-716,-53,-190,32
ags,70424576,10061,609,-657,-53,-226,-35
ags,70424586,10021,585,-677,-95,-202,-236
ags,70424596,10021,566,-652,-95,-233,-412
ags,70424606,10017,536,-784,-108,-263,-632
ags,70424616,10163,497,-926,-156,-275,-711
ags,70424626,10119,746,-677,-89,-294,-845
ags,70424636,10144,619,-887,-132,-324,-1059
ags,70424646,10183,722,-823,-162,-336,-1175
ags,70424656,10188,717,-843,-162,-348,-1278
ags,70424666,10222,756,-897,-175,-342,-1327
ags,70424676,10056,692,-980,-156,-330,-1297
ags,70424686,10139,668,-921,-156,-312,-1175
ags,70424696,10085,624,-955,-162,-312,-1059
ags,70424706,10007,600,-906,-156,-287,-894
ags,70424716,10100,639,-1004,-162,-233,-711
ags,70424726,10061,561,-955,-156,-220,-534
ags,70424736,10095,507,-911,-138,-178,-315
ags,70424746,10031,429,-950,-138,-111,-108
ags,70424756,9851,434,-916,-138,-81,62
ags,70424766,9675,399,-726,-144,-69,215
ags,70424776,9396,321,-770,-120,-32,282
ags,70424786,9206,238,-706,-138,-14,312
ags,70424796,8903,214,-711,-138,-20,276
ags,70424806,8679,77,-652,-138,-14,245
ags,70424816,8410,92,-652,-120,-26,129
ags,70424826,8103,-11,-525,-138,-20,-17
ags,70424836,7683,-117,-584,-138,-32,-187
ags,70424846,7287,-132,-521,-162,-38,-419
ags,70424856,6848,-254,-423,-138,-87,-669
ags,70424866,6374,-332,-462,-169,-117,-986
ags,70424876,5886,-420,-447,-169,-123,-1278
ags,70424886,5490,-366,-364,-175,-172,-1614
ags,70424896,5114,-517,-359,-162,-208,-1931
ags,70424906,4968,-420,-379,-162,-245,-2230
ags,70424916,4665,-425,-315,-193,-190,-2516
ags,70424926,4460,-220,-369,-156,-312,-2675
ags,70424936,4313,-93,-433,-156,-294,-2827
ags,70424946,4221,63,-467,-156,-330,-2961
ags,70424956,4196,316,-540,-144,-355,-3077
ags,70424966,4523,580,-540,-132,-355,-3114
ags,70424976,4899,990,-496,-126,-391,-3108
ags,70424986,5480,1327,-252,-248,-99,-2888
ags,70424996,5979,1474,-1116,-47,-440,-2321
ags,70425006,6818,1786,-418,-181,-233,-1925
ags,70425016,7751,1703,-1204,-162,-165,-1272
ags,70425026,8352,1654,-921,-223,23,-522
ags,70425036,8298,1317,-1072,-205,108,324
ags,70425046,7805,1103,-1023,-95,71,1013
ags,70425056,7448,1078,-804,-108,126,1263
ags,70425066,7424,966,-950,-10,4,1282
ags,70425076,7321,1029,-818,-4,-202,995
ags,70425086,7648,1151,-814,-59,-452,483
ags,70425096,7961,1371,-843,-53,-361,-284
ags,70425106,8552,1464,-799,-53,-342,-1095
ags,70425116,9167,1537,-999,-108,-330,-1827
ags,70425126,9724,1591,-989,-150,-269,-2461
ags,70425136,9978,1610,-1023,-162,-257,-2876
ags,70425146,10227,1654,-955,-205,-135,-3114
ags,70425156,10134,1479,-936,-138,-63,-3126
ags,70425166,10085,1254,-989,-297,-330,-2858
ags,70425176,10134,1239,-940,-108,-269,-2498
ags,70425186,10642,1327,-1063,-162,-153,-2004
ags,70425196,11027,1142,-1233,-162,-153,-1272
ags,70425206,11599,1396,-1185,-53,-63,-565
ags,70425216,12087,1527,-1277,26,53,19
ags,70425226,12238,1825,-1316,8,199,422
ags,70425236,12370,1874,-1316,80,212,684
ags,70425246,12370,1957,-1258,26,340,751
ags,70425256,11994,2074,-1287,50,413,733
ags,70425266,11369,2074,-1106,50,455,660
ags,70425276,10920,1840,-1063,-16,535,587
ags,70425286,10490,1635,-1136,80,449,550
ags,70425296,10393,1645,-1111,62,474,507
ags,70425306,10627,1635,-984,129,425,477
ags,70425316,10910,1659,-1023,123,437,416
ags,70425326,11364,1938,-877,172,395,343
ags,70425336,11813,2128,-989,148,401,233
ags,70425346,12019,2206,-965,141,431,68
ags,70425356,11950,2138,-1102,111,535,-60
ags,70425366,11604,2035,-960,87,523,-84
ags,70425376,11145,1845,-1131,129,449,-96
ags,70425386,10886,1806,-1033,129,425,-96
ags,70425396,10832,1908,-1209,190,321,-48
ags,70425406,10979,2069,-1097,209,303,-48
ags,70425416,11184,2255,-1233,233,242,-90
ags,70425426,11403,2289,-1189,209,218,-187
ags,70425436,11369,2318,-1224,184,309,-248
ags,70425446,11096,2133,-1150,141,303,-187
ags,70425456,10676,1840,-1033,178,260,-17
ags,70425466,10363,1713,-1131,202,181,227
ags,70425476,10334,1703,-1146,270,102,471
ags,70425486,10593,1796,-1077,294,65,648
ags,70425496,10871,1894,-1038,263,90,751
ags,70425506,11062,1820,-1146,209,108,891
ags,70425516,10881,1713,-999,227,114,1038
ags,70425526,10710,1571,-999,233,114,1129
ags,70425536,10578,1454,-853,251,47,1172
ags,70425546,10485,1469,-965,270,-2,1166
ags,70425556,10554,1562,-833,306,-57,1062
ags,70425566,10827,1674,-862,288,-99,867
ags,70425576,10920,1786,-848,276,-117,641
ags,70425586,11042,1747,-887,270,-141,391
ags,70425596,11198,1801,-828,263,-190,154
ags,70425606,11286,1635,-882,227,-141,-66
ags,70425616,11340,1581,-872,233,-159,-248
ags,70425626,11247,1601,-1043,221,-184,-309
ags,70425636,11232,1737,-950,263,-269,-376
ags,70425646,11262,1747,-1038,233,-172,-376
ags,70425656,11262,2025,-853,276,-275,-370
ags,70425666,11506,2226,-608,148,-38,-394
ags,70425676,11628,2113,-1033,263,-300,-272
ags,70425686,11730,2079,-828,129,-38,-223
ags,70425696,11721,1850,-1019,196,-117,1
ags,70425706,11550,1845,-901,172,-45,288
ags,70425716,11379,1884,-994,239,-99,538
ags,70425726,11232,2050,-814,270,-87,666
ags,70425736,11291,2006,-862,263,-141,623
ags,70425746,11408,1947,-906,227,-141,489
ags,70425756,11481,1982,-784,178,-81,288
ags,70425766,11599,1747,-906,154,-26,160
ags,70425776,11550,1649,-901,172,-63,141
ags,70425786,11560,1601,-911,184,-51,148
ags,70425796,11550,1581,-1009,184,-69,227
ags,70425806,11623,1606,-1048,221,-75,288
ags,70425816,11628,1649,-1097,190,-63,257
ags,70425826,11677,1659,-1038,196,-111,215
ags,70425836,11921,1649,-1111,160,-45,154
ags,70425846,12087,1635,-1150,178,-32,166
ags,70425856,12175,1689,-1067,178,-51,215
ags,70425866,12248,1689,-1189,202,-75,312
ags,70425876,12331,1767,-1067,221,-69,337
ags,70425886,12331,1918,-1106,202,-99,276
ags,70425896,12297,1977,-1102,172,-117,135
ags,70425906,12248,1947,-1194,154,-105,-35
ags,70425916,12253,1918,-1336,148,-129,-230
ags,70425926,12399,1908,-1229,135,-159,-327
ags,70425936,12780,2079,-1229,62,-63,-297
ags,70425946,12912,1737,-1639,93,-165,99
ags,70425956,13073,2123,-862,166,-117,251
ags,70425966,13005,1967,-1185,129,-57,428
ags,70425976,13039,2196,-1063,141,-20,641
ags,70425986,12917,2118,-1141,129,-14,843
ags,70425996,12917,2235,-1043,135,16,1032
ags,70426006,12858,2201,-1204,135,29,1257
ags,70426016,12819,2231,-1185,129,65,1465
ags,70426026,12961,2069,-1399,44,120,1849
ags,70426036,13034,2196,-1253,166,132,2263
ags,70426046,12902,2094,-1292,233,59,2452
ags,70426056,13039,2148,-1087,105,205,2361
ags,70426066,12893,1982,-1263,105,205,2294
ags,70426076,12829,1830,-1180,87,224,2276
ags,70426086,12624,1659,-1204,93,236,2324
ags,70426096,12336,1679,-1102,105,199,2355
ags,70426106,12336,1615,-1033,99,187,2312
ags,70426116,12253,1557,-1155,99,169,2239
ags,70426126,12302,1581,-1033,80,163,2111
ags,70426136,12282,1586,-1170,74,151,1928
ags,70426146,12302,1689,-1038,68,169,1715
ags,70426156,12321,1776,-1058,20,157,1550
ags,70426166,12248,1752,-1063,2,169,1385
ags,70426176,12097,1591,-1004,-59,205,1300
ags,70426186,11853,1400,-921,-28,212,1312
ags,70426196,11672,1303,-779,-47,230,1337
ags,70426206,11486,1142,-765,-95,297,1483
ags,70426216,11481,1132,-877,26,236,1702
ags,70426226,11457,1147,-765,14,212,1727
ags,70426236,11594,1166,-682,-22,273,1532
ags,70426246,11608,1044,-594,-40,340,1245
ags,70426256,11608,932,-657,-47,334,1056
ags,70426266,11394,1024,-687,-10,327,879
ags,70426276,11008,971,-706,-53,340,654
ags,70426286,10603,937,-628,-65,303,410
ags,70426296,10515,834,-701,-71,327,105
ags,70426306,10427,780,-823,-83,315,-90
ags,70426316,10344,707,-872,-95,297,-150
ags,70426326,10256,541,-931,-77,309,-199
ags,70426336,10202,482,-921,-95,291,-236
ags,70426346,10256,419,-980,-95,334,-254
ags,70426356,10251,277,-1009,-59,358,-181
ags,70426366,10183,204,-1077,-53,376,-72
ags,70426376,9919,185,-1048,-28,437,56
ags,70426386,9675,126,-1136,-34,480,166
ags,70426396,9309,131,-1189,-4,455,257
ags,70426406,8967,111,-1116,-4,455,269
ags,70426416,8688,72,-1092,-10,419,196
ags,70426426,8396,-20,-1048,-10,395,-5
ags,70426436,8166,53,-1150,-47,388,-217
ags,70426446,8103,77,-1019,-47,358,-443
ags,70426456,8068,-55,-1082,-40,309,-614
ags,70426466,8020,-35,-989,-34,279,-772
ags,70426476,8034,72,-950,-53,254,-894
ags,70426486,8068,116,-897,-47,224,-1034
ags,70426496,8015,190,-853,-40,193,-1211
ags,70426506,7971,341,-887,-71,193,-1333
ags,70426516,7927,365,-857,-65,157,-1412
ags,70426526,8044,458,-828,-47,96,-1498
ags,70426536,8161,541,-765,-34,108,-1595
ags,70426546,8430,629,-784,-77,120,-1711
ags,70426556,8635,644,-814,-77,114,-1736
ags,70426566,8815,741,-818,-89,138,-1656
ags,70426576,8850,668,-760,-126,218,-1473
ags,70426586,8855,649,-721,-108,273,-1169
ags,70426596,8669,458,-814,-83,273,-754
ags,70426606,8493,468,-589,-71,309,-382
ags,70426616,8483,497,-657,-16,334,-66
ags,70426626,8396,531,-579,-28,364,202
ags,70426636,8171,561,-574,-16,401,434
ags,70426646,7946,712,-579,-22,425,556
ags,70426656,7492,702,-545,-16,401,580
ags,70426666,7077,707,-569,-22,370,532
ags,70426676,6672,614,-647,-47,327,428
ags,70426686,6423,575,-691,-47,285,276
ags,70426696,6140,453,-701,-47,230,56
ags,70426706,6022,448,-623,-40,230,-102
ags,70426716,5988,356,-721,-53,175,-193
ags,70426726,5954,287,-618,-83,157,-230
ags,70426736,5935,131,-711,-65,126,-156
ags,70426746,6047,126,-618,-28,96,-5
ags,70426756,6237,111,-662,-16,71,178
ags,70426766,6438,204,-633,32,23,288
ags,70426776,6711,351,-760,38,-8,294
ags,70426786,6984,605,-735,14,-63,160
ags,70426796,7443,756,-784,38,-123,-23
ags,70426806,7834,824,-765,20,-93,-236
ags,70426816,8161,790,-784,-16,-75,-412
ags,70426826,8352,692,-857,-47,-87,-431
ags,70426836,8498,492,-823,-28,-93,-339
ags,70426846,8474,385,-799,8,-81,-162
ags,70426856,8542,277,-799,14,-75,56
ags,70426866,8586,175,-745,32,-93,245
ags,70426876,8747,190,-657,68,-87,404
ags,70426886,8913,258,-677,87,-81,513
ags,70426896,9235,336,-657,93,-105,611
ags,70426906,9538,312,-560,68,-111,641
ags,70426916,9763,316,-452,62,-93,678
ags,70426926,9860,409,-364,74,-93,648
ags,70426936,9851,360,-467,80,-81,587
ags,70426946,9719,375,-335,68,-99,526
ags,70426956,9626,321,-272,74,-99,416
ags,70426966,9563,346,-267,68,-147,269
ags,70426976,9480,326,-237,87,-165,148
ags,70426986,9489,336,-252,80,-202,1
ags,70426996,9543,458,-189,68,-251,-138
ags,70427006,9641,424,-345,56,-263,-236
ags,70427016,9777,639,-286,62,-257,-291
ags,70427026,9821,570,-384,68,-312,-309
ags,70427036,9943,775,-232,62,-257,-382
ags,70427046,10051,761,-359,68,-269,-412
ags,70427056,9973,717,-272,14,-269,-425
ags,70427066,9948,746,-428,44,-263,-425
ags,70427076,9875,722,-286,44,-263,-364
ags,70427086,9880,663,-398,50,-269,-297
ags,70427096,9938,727,-472,8,-251,-169
ags,70427106,9973,702,-555,8,-202,-23
ags,70427116,9914,619,-662,62,-190,215
ags,70427126,9973,541,-618,62,-165,434
ags,70427136,10041,634,-579,68,-147,611
ags,70427146,10021,502,-560,44,-105,751
ags,70427156,10119,492,-691,50,-87,928
ags,70427166,10148,453,-643,74,-81,1068
ags,70427176,10212,448,-599,87,-51,1166
ags,70427186,10085,390,-623,62,-57,1196
ags,70427196,10095,370,-535,80,-20,1154
ags,70427206,9982,297,-569,93,-51,1099
ags,70427216,10017,287,-662,80,-81,965
ags,70427226,10017,131,-672,74,-81,861
ags,70427236,10153,292,-760,93,-105,660
ags,70427246,10246,297,-731,93,-123,477
ags,70427256,10329,390,-677,93,-129,239
ags,70427266,10393,390,-735,93,-123,13
ags,70427276,10383,414,-745,56,-117,-199
ags,70427286,10393,453,-726,44,-111,-345
ags,70427296,10354,473,-843,50,-129,-352
ags,70427306,10397,463,-804,32,-75,-333
ags,70427316,10275,526,-691,44,-51,-291
ags,70427326,10129,497,-848,56,-26,-205
ags,70427336,10266,556,-745,32,53,-54
ags,70427346,10271,370,-955,56,35,221
ags,70427356,10183,570,-867,62,65,391
ags,70427366,10231,497,-838,44,120,489
ags,70427376,10295,551,-770,68,145,556
ags,70427386,10363,624,-789,50,163,641
ags,70427396,10241,595,-848,44,205,666
ags,70427406,10158,561,-721,26,212,684
ags,70427416,9992,619,-726,14,230,696
ags,70427426,9924,507,-745,-10,236,715
ags,70427436,9836,468,-731,8,248,751
ags,70427446,9792,443,-711,-22,212,757
ags,70427456,9719,395,-731,-4,230,702
ags,70427466,9646,365,-789,-10,218,617
ags,70427476,9743,360,-731,-22,175,550
ags,70427486,9753,375,-677,-22,175,434
ags,70427496,9782,385,-731,-28,157,312
ags,70427506,9836,341,-677,-53,157,294
ags,70427516,9914,351,-726,-40,169,294
ags,70427526,9865,321,-687,-59,151,312
ags,70427536,9812,321,-711,-34,138,361
ags,70427546,9738,258,-599,-47,126,428
ags,70427556,9714,209,-691,-28,102,416
ags,70427566,9626,248,-594,-34,96,410
ags,70427576,9660,243,-589,-16,71,361
ags,70427586,9660,243,-643,-47,47,300
ags,70427596,9675,238,-638,-40,23,221
ags,70427606,9592,248,-623,-22,-2,135
ags,70427616,9597,209,-604,-53,-8,50
ags,70427626,9587,175,-506,-40,-45,1
ags,70427636,9660,214,-594,-47,-63,-48
ags,70427646,9699,194,-647,-47,-93,-23
ags,70427656,9807,209,-604,-22,-81,19
ags,70427666,9953,268,-594,-40,-93,56
ags,70427676,10065,204,-638,-34,-81,99
ags,70427686,10065,258,-525,-40,-87,105
ags,70427696,9943,282,-633,-34,-99,50
ags,70427706,9899,248,-740,-4,-135,-42
ags,70427716,9831,238,-691,-16,-153,-162
ags,70427726,9841,194,-765,-40,-184,-309
ags,70427736,9875,224,-677,-34,-172,-394
ags,70427746,9821,185,-745,-10,-202,-498
ags,70427756,10017,194,-691,-89,-147,-467
ags,70427766,10036,238,-823,26,-190,-284
ags,70427776,9958,282,-735,26,-214,-242
ags,70427786,9992,297,-892,-28,-141,-297
ags,70427796,10070,273,-735,-4,-165,-309
ags,70427806,10144,253,-838,-10,-172,-291
ags,70427816,10080,273,-774,2,-165,-260
ags,70427826,10070,302,-770,2,-165,-175
ags,70427836,10085,312,-818,2,-123,-96
ags,70427856,9948,326,-716,38,-105,38
ags,70427866,9870,326,-731,32,-141,7
ags,70427876,9895,316,-716,32,-141,-60
ags,70427886,9963,326,-647,32,-123,-114
ags,70427896,9963,385,-638,2,-147,-169
