ags,69904934,9919,1518,-1038,-108,236,1385
ags,69904944,9841,1498,-1092,-101,218,1318
ags,69904954,9797,1479,-940,-120,193,1111
ags,69904964,9724,1371,-999,-95,157,794
ags,69904974,9602,1337,-1102,-126,175,404
ags,69904984,9572,1288,-994,-126,-239,-23
ags,69904994,9641,1327,-1004,-138,145,-467
ags,69905004,9631,1381,-1028,-150,16,-864
ags,69905014,9646,1405,-1067,-181,-300,-1187
ags,69905024,10036,1405,-1155,-199,169,-1254
ags,69905034,9968,1518,-1063,-193,-202,-1108
ags,69905044,10095,1464,-1146,-156,-184,-882
ags,69905054,10251,1791,-564,-187,242,-510
ags,69905064,10227,1410,-1229,-144,-245,50
ags,69905074,10139,1498,-814,-187,108,391
ags,69905084,9865,1508,-921,-47,59,501
ags,69905094,10100,1488,-921,-162,169,568
ags,69905104,10026,1444,-989,-114,145,635
ags,69905114,9963,1371,-897,-101,175,648
ags,69905124,9904,1371,-848,-138,163,623
ags,69905134,9987,1215,-857,-101,163,629
ags,69905144,10061,1230,-936,-83,163,690
ags,69905154,10031,1278,-877,-83,187,788
ags,69905164,9836,1259,-867,-28,138,739
ags,69905174,9826,1054,-1048,-77,120,562
ags,69905184,9802,1147,-901,-59,96,458
ags,69905194,9797,1015,-994,-34,71,349
ags,69905204,9807,981,-1019,-59,35,221
ags,69905214,9855,1000,-1014,-28,10,141
ags,69905224,9890,1015,-1004,-22,4,80
ags,69905234,9919,1103,-1077,-4,-26,62
ags,69905244,9865,1083,-1106,-10,-32,50
ags,69905254,9851,1127,-1146,8,-51,38
ags,69905264,9680,1117,-1077,32,-69,19
ags,69905274,9797,1176,-1048,2,-51,56
ags,69905284,9602,1147,-1224,93,-69,227
ags,69905294,9563,1020,-1189,32,-63,373
ags,69905304,9450,1083,-1063,44,-57,477
ags,69905314,9465,1020,-1058,74,-51,568
ags,69905324,9509,966,-994,38,-51,696
ags,69905334,9489,981,-994,62,-38,830
ags,69905344,9587,927,-857,80,-14,971
ags,69905354,9528,888,-936,87,-2,1087
ags,69905364,9572,878,-882,87,-20,1141
