ags,63795905,10007,-640,-1868,599,96,50
ags,63795915,10114,-557,-1712,544,41,-5
ags,63795925,10056,-405,-1644,318,35,7
ags,63795935,9948,-430,-1663,257,23,32
ags,63795945,9812,-142,-1497,87,-32,68
ags,63795955,9699,-449,-1922,38,-45,123
ags,63795965,9714,-493,-1771,-150,376,202
ags,63795975,9816,-688,-1785,-101,248,215
ags,63795985,10065,-698,-1771,227,-220,74
ags,63795995,10202,-571,-1766,251,-263,74
ags,63796005,10095,-571,-1741,215,90,56
ags,63796015,9938,-464,-1741,221,114,80
ags,63796025,9846,-498,-1707,251,-153,80
ags,63796035,9777,-371,-1844,288,-336,111
ags,63796045,9680,-493,-2024,166,-20,123
ags,63796055,9753,-591,-1932,44,84,196
ags,63796065,9958,-630,-1937,123,120,172
ags,63796075,10105,-527,-1912,239,65,117
ags,63796085,10080,-478,-1839,154,65,56
ags,63796095,9968,-444,-1668,-34,47,68
ags,63796105,9895,-513,-1736,-144,53,135
ags,63796115,9909,-371,-1863,-175,-81,330
ags,63796125,9855,-303,-1829,-425,-69,471
ags,63796135,9753,-405,-1688,-748,77,489
ags,63796145,9782,-513,-1800,-626,35,422
ags,63796155,9997,-571,-1873,-419,-2,294
ags,63796165,10051,-586,-1829,-376,-8,202
ags,63796175,9963,-537,-1800,-473,-20,202
ags,63796185,9768,-513,-1741,-540,-38,233
ags,63796195,9587,-478,-1697,-559,-38,282
ags,63796205,9602,-454,-1883,-711,29,398
ags,63796215,9743,-517,-1727,-931,120,477
ags,63796225,9968,-698,-1712,-973,224,422
ags,63796235,10183,-840,-1717,-717,120,276
ags,63796245,10197,-767,-1727,-504,102,68
ags,63796255,9934,-752,-1634,-534,59,-29
ags,63796265,9802,-820,-1639,-553,59,1
ags,63796275,9748,-776,-1658,-559,114,99
ags,63796285,9714,-669,-1653,-540,132,160
ags,63796295,9646,-664,-1702,-595,169,196
ags,63796305,9797,-771,-1668,-662,151,202
ags,63796315,9860,-781,-1795,-583,65,172
ags,63796325,9948,-850,-1819,-480,29,135
ags,63796335,9992,-771,-1717,-382,10,123
ags,63796345,9953,-825,-1683,-254,-45,105
ags,63796355,9904,-723,-1790,-114,-87,80
ags,63796365,9680,-654,-1873,20,-75,62
ags,63796375,9733,-566,-2010,-126,-20,166
