ags,69560146,9909,-771,-613,-162,29,257
ags,69560156,9870,-732,-486,-144,16,330
ags,69560166,9958,-727,-550,-150,10,379
ags,69560176,9958,-806,-491,-169,41,483
ags,69560186,9904,-820,-569,-132,169,544
ags,69560196,9875,-835,-452,-126,41,544
ags,69560206,9758,-776,-511,-132,-178,440
ags,69560216,9792,-884,-574,-132,236,349
ags,69560226,9802,-845,-481,-132,-190,190
ags,69560236,9826,-893,-506,-138,-196,26
ags,69560246,9704,-776,-345,-150,102,-126
ags,69560256,9851,-869,-530,-138,-415,-230
ags,69560266,9997,-791,-521,-138,-147,-321
ags,69560276,10070,-801,-477,-126,16,-315
ags,69560286,10119,-781,-418,-132,-190,-278
ags,69560296,10080,-747,-447,-108,-165,-291
ags,69560306,10056,-688,-491,-120,-147,-309
ags,69560316,10105,-654,-447,-114,-135,-297
ags,69560326,10178,-610,-506,-114,-135,-303
ags,69560336,10095,-649,-516,-114,-123,-291
ags,69560346,10021,-693,-545,-108,-135,-260
ags,69560356,9987,-679,-521,-95,-123,-236
ags,69560366,9953,-688,-584,-95,-105,-199
ags,69560376,9968,-723,-662,-71,-111,-126
ags,69560386,9914,-727,-711,-47,-87,-78
ags,69560396,9885,-732,-638,-65,-81,-11
ags,69560406,10026,-659,-667,-65,-81,93
ags,69560416,10017,-684,-584,-53,-45,215
ags,69560426,10124,-703,-647,-59,-45,367
ags,69560436,10227,-713,-608,-47,-14,538
ags,69560446,10285,-771,-530,-40,10,733
ags,69560456,10305,-874,-555,-40,29,891
ags,69560466,10354,-908,-623,-4,65,1026
ags,69560476,10285,-947,-550,-10,71,1080
ags,69560486,10280,-937,-584,8,71,1062
ags,69560496,10275,-986,-574,20,53,952
ags,69560506,10310,-1069,-486,20,47,873
ags,69560516,10383,-1162,-535,8,16,788
ags,69560526,10368,-1201,-555,14,41,763
ags,69560536,10358,-1269,-496,26,47,776
ags,69560546,10275,-1343,-623,26,53,800
ags,69560556,9958,-1387,-569,56,47,849
ags,69560566,9660,-1426,-623,80,53,861
ags,69560576,9289,-1396,-662,68,41,843
ags,69560586,8923,-1450,-555,62,29,745
ags,69560596,8581,-1440,-594,80,-26,519
ags,69560606,8063,-1367,-540,99,-63,245
ags,69560616,7629,-1245,-423,99,-111,-102
ags,69560626,7170,-1186,-472,80,-165,-486
ags,69560636,6604,-1059,-355,74,-196,-882
