ags,69863034,9753,1957,-867,32,-57,428
ags,69863044,9836,1942,-770,32,-63,391
ags,69863054,9768,1967,-872,44,-93,379
ags,69863064,9704,1962,-809,38,-57,343
ags,69863074,9685,1923,-862,44,-8,282
ags,69863084,9738,1889,-892,44,41,215
ags,69863094,9694,1850,-936,26,-330,135
ags,69863104,9763,1889,-848,2,157,111
ags,69863114,9743,1874,-892,26,-93,62
ags,69863124,9753,1830,-901,32,-287,62
ags,69863134,9748,1864,-833,26,145,62
ags,69863144,9821,1879,-931,26,-330,68
ags,69863154,9816,1850,-911,38,-196,87
ags,69863164,9846,1855,-911,44,47,99
ags,69863174,9792,1874,-1009,20,-184,117
ags,69863184,9865,1859,-1009,44,-129,74
ags,69863194,9885,1918,-1014,32,-135,56
ags,69863204,9943,1918,-887,32,-117,87
ags,69863214,10051,1977,-945,8,-99,154
ags,69863224,10222,2079,-965,14,-63,391
ags,69863234,10510,2128,-945,-4,-8,757
ags,69863244,10744,2055,-931,-10,-2,1202
ags,69863254,10861,1942,-901,2,59,1617
ags,69863264,10817,1811,-960,20,71,1806
ags,69863274,10720,1757,-940,14,35,1763
ags,69863284,10671,1581,-1009,8,4,1507
ags,69863294,10314,1615,-950,74,-263,910
ags,69863304,10114,1610,-1053,-34,-226,117
ags,69863314,9841,1684,-906,-77,-275,-760
ags,69863324,9558,1474,-1087,-77,-385,-1583
ags,69863334,9191,1469,-833,-108,-476,-2315
ags,69863344,8859,1498,-926,-95,-562,-2949
ags,69863354,9021,1000,-809,-156,-20,-3175
ags,69863364,8732,1532,-814,-40,-842,-3108
ags,69863374,8752,1430,-755,-114,-501,-3217
ags,69863384,8811,1537,-980,-144,-556,-2815
ags,69863394,8728,1552,-901,-53,-507,-2193
ags,69863404,8562,1557,-853,-10,-324,-1547
ags,69863414,8352,1523,-794,-4,-239,-784
ags,69863424,8166,1264,-765,-16,-93,32
ags,69863434,7917,1044,-760,8,29,873
ags,69863444,7609,1000,-569,32,163,1611
ags,69863454,7136,780,-560,32,266,2196
ags,69863464,6540,595,-418,62,346,2544
ags,69863474,5979,380,-384,56,376,2696
ags,69863484,5461,204,-276,80,364,2672
ags,69863494,4865,19,-369,105,224,2422
ags,69863504,4792,-146,-403,172,187,1873
ags,69863514,4846,43,-247,93,-14,1166
ags,69863524,5432,87,-237,93,151,465
ags,69863534,5598,131,-394,123,23,-114
ags,69863544,6315,746,-71,80,-8,-614
ags,69863554,6394,331,-232,123,41,-833
ags,69863564,6057,395,-325,50,47,-973
ags,69863574,5402,107,-374,74,77,-1034
ags,69863584,5163,111,-530,99,-8,-949
ags,69863594,5192,321,-550,111,-26,-821
ags,69863604,5510,575,-657,123,-69,-681
ags,69863614,6247,1049,-584,135,-26,-480
ags,69863624,7287,1576,-633,160,-38,-138
ags,69863634,8352,1894,-789,148,16,312
ags,69863644,9177,2089,-828,148,187,837
ags,69863654,9616,1879,-1063,111,279,1410
ags,69863664,9729,1767,-999,141,395,2013
ags,69863674,9260,1840,-1019,233,382,2416
ags,69863684,8728,1747,-1131,178,419,2599
ags,69863694,8415,2025,-1092,318,273,2550
ags,69863704,8449,2348,-1131,294,163,2227
ags,69863714,8835,2680,-1233,196,163,1861
ags,69863724,9094,2738,-1268,190,53,1391
ags,69863734,9450,2729,-1141,117,114,952
ags,69863744,9675,2357,-1243,68,236,672
ags,69863754,9572,1972,-1023,20,169,593
ags,69863764,9411,1615,-1116,20,181,684
ags,69863774,9270,1337,-1126,50,77,940
ags,69863784,9235,1357,-1023,87,59,1196
ags,69863794,9846,1469,-1082,105,4,1440
ags,69863804,10734,1772,-1136,80,47,1678
ags,69863814,11364,1947,-1185,62,218,1940
ags,69863824,11535,1825,-1009,20,309,2251
ags,69863834,11506,1601,-965,-16,413,2684
ags,69863844,11335,1381,-1028,-16,504,3215
ags,69863854,11145,1210,-853,14,529,3715
ags,69863864,11022,932,-1023,44,571,4080
ags,69863874,11115,878,-1092,38,541,4221
ags,69863884,11320,893,-901,80,510,4062
ags,69863894,11335,1024,-921,129,455,3599
ags,69863904,11232,1181,-936,117,388,2867
ags,69863914,10700,1137,-1009,87,218,1977
ags,69863924,10446,1254,-1033,-22,376,1050
ags,69863934,10275,1156,-1023,26,193,300
ags,69863944,10354,1220,-1321,-10,77,-321
ags,69863954,10730,1259,-1360,14,10,-864
ags,69863964,11242,1405,-1336,14,-8,-1254
ags,69863974,11950,1674,-1346,-40,163,-1364
ags,69863984,11691,1205,-1575,-114,77,-931
ags,69863994,11486,1942,-765,172,224,-388
ags,69864004,11779,736,-1248,-71,169,373
ags,69864014,10573,1391,-1180,111,376,843
ags,69864024,10905,1454,-1131,-10,291,1111
ags,69864034,10808,1596,-1087,20,291,1251
ags,69864044,10886,941,-1214,20,96,1221
ags,69864054,11135,1488,-740,68,260,830
ags,69864064,11315,878,-1395,-65,90,635
ags,69864074,11125,1059,-1063,-22,138,361
ags,69864084,11066,966,-1038,-59,90,44
ags,69864094,10837,1005,-965,-101,29,-266
ags,69864104,10603,805,-945,-101,-51,-547
ags,69864114,10354,844,-999,-83,-111,-845
ags,69864124,10275,981,-1063,-77,-165,-1120
ags,69864134,10339,893,-1087,-162,-184,-1321
ags,69864144,10432,898,-1219,-114,-239,-1449
ags,69864154,10720,1005,-1009,-126,-324,-1632
ags,69864164,11159,976,-975,-156,-342,-1876
ags,69864174,11462,1020,-1067,-156,-306,-2053
ags,69864184,11560,1020,-1038,-187,-318,-2144
ags,69864194,11491,1039,-1014,-205,-281,-2138
ags,69864204,11384,1083,-1033,-181,-300,-2047
ags,69864214,11379,1215,-1043,-181,-294,-1949
ags,69864224,11442,1361,-1053,-187,-318,-1858
ags,69864234,11682,1493,-1194,-181,-294,-1803
ags,69864244,11833,1615,-1043,-205,-263,-1669
ags,69864254,12063,1566,-1072,-211,-202,-1431
ags,69864264,12229,1483,-1204,-223,-135,-1132
ags,69864274,12116,1630,-1053,-193,-111,-791
ags,69864284,12038,1674,-1038,-169,-63,-492
ags,69864294,11931,1894,-989,-162,-45,-260
ags,69864304,11740,2050,-1009,-169,4,-102
ags,69864314,11599,2191,-877,-175,23,-17
ags,69864324,11428,2167,-853,-199,41,19
ags,69864334,11496,2123,-945,-242,96,166
ags,69864344,11594,1830,-848,-242,71,373
ags,69864354,11687,1610,-569,-223,108,617
ags,69864364,12019,1430,-530,-217,181,910
ags,69864374,11901,1274,-442,-236,254,1251
ags,69864384,11872,990,-379,-223,315,1611
ags,69864394,11740,888,-433,-217,352,1971
ags,69864404,11643,683,-325,-205,346,2355
ags,69864414,11735,1000,-311,-126,303,2623
ags,69864424,11975,1327,-252,-132,279,2629
ags,69864434,12116,1757,-228,-144,254,2422
ags,69864444,12282,1874,-477,-181,212,2074
ags,69864454,12277,1811,-423,-230,175,1654
ags,69864464,12233,1747,-486,-248,126,1239
ags,69864474,12380,1523,-691,-297,114,952
ags,69864484,12458,1195,-721,-315,126,843
ags,69864494,12312,751,-760,-309,145,995
