ags,69846473,9938,624,-755,-16,10,215
ags,69846483,9953,619,-823,-10,4,330
ags,69846493,9948,600,-667,-47,16,318
ags,69846503,10031,688,-745,-22,16,355
ags,69846513,10021,634,-731,-10,-20,440
ags,69846523,9929,556,-716,8,199,367
ags,69846533,9948,605,-760,2,-281,245
ags,69846543,9938,561,-794,-10,-8,99
ags,69846553,9899,526,-843,-28,96,-66
ags,69846563,9855,556,-828,-28,-330,-181
ags,69846573,9719,507,-843,-22,132,-297
ags,69846583,9748,478,-755,-10,-81,-480
ags,69846593,9689,556,-877,-16,-287,-620
ags,69846603,9763,526,-843,-34,114,-717
ags,69846613,9953,507,-789,-22,-202,-687
ags,69846623,9919,522,-731,-22,-147,-638
ags,69846633,10007,692,-809,2,-129,-589
ags,69846643,9958,551,-818,8,-153,-510
ags,69846653,9963,614,-853,-4,-147,-461
ags,69846663,9958,614,-745,14,-129,-412
ags,69846673,9880,575,-779,26,-111,-382
ags,69846683,9885,653,-740,20,-135,-400
ags,69846693,9943,649,-774,20,-129,-400
ags,69846703,9968,741,-750,26,-129,-431
ags,69846713,9953,751,-765,26,-117,-461
ags,69846723,9919,727,-774,26,-141,-498
ags,69846733,9938,780,-765,38,-117,-492
ags,69846743,10007,800,-867,26,-123,-461
ags,69846753,9958,756,-926,44,-135,-394
ags,69846763,9919,717,-921,38,-123,-315
ags,69846773,9919,766,-867,50,-93,-230
ags,69846783,9948,775,-818,44,-99,-132
ags,69846793,10051,756,-892,44,-87,7
ags,69846803,10017,805,-818,38,-51,172
ags,69846813,10227,839,-936,50,-26,330
ags,69846823,10148,722,-814,68,-8,489
ags,69846833,10114,629,-784,68,16,617
ags,69846843,10026,722,-867,68,10,696
ags,69846853,9963,722,-848,62,41,757
ags,69846863,9826,751,-760,74,29,751
ags,69846873,9865,834,-906,105,16,696
ags,69846883,9934,951,-857,99,16,629
ags,69846893,10148,1059,-906,93,16,587
ags,69846903,10363,1049,-877,62,23,617
ags,69846913,10490,1039,-931,87,84,745
ags,69846923,10446,946,-936,62,102,922
ags,69846933,10490,868,-843,62,181,1196
ags,69846943,10285,658,-784,99,224,1483
ags,69846953,10051,561,-853,93,236,1708
ags,69846963,9968,429,-887,93,260,1898
ags,69846973,9714,375,-711,117,297,1989
