ags,63318397,10100,-806,-1805,-297,-336,269
ags,63318407,9958,-771,-1854,-333,-361,269
ags,63318417,9851,-801,-1878,-278,-324,239
ags,63318427,9758,-820,-1771,-230,-300,282
ags,63318437,9743,-791,-1727,-120,-275,282
ags,63318447,9875,-840,-1785,-10,-63,233
ags,63318457,9851,-889,-1688,26,-251,208
ags,63318467,9875,-713,-1609,74,-623,148
ags,63318477,9758,-688,-1717,129,-568,123
ags,63318487,9768,-635,-1844,135,-135,117
ags,63318497,9772,-566,-1922,38,-93,172
ags,63318507,9851,-586,-2073,-132,-342,227
ags,63318517,9860,-679,-1927,-150,-519,239
ags,63318527,9929,-654,-1961,-236,-287,233
ags,63318537,9929,-684,-2005,-217,-165,172
ags,63318547,10017,-596,-1951,-120,-202,62
ags,63318557,10075,-557,-1863,-28,-117,38
ags,63318567,10061,-508,-1902,-77,-32,93
ags,63318577,10075,-454,-1883,-236,90,184
ags,63318587,10046,-234,-1912,-620,-87,62
ags,63318597,9880,-571,-1766,-492,205,233
ags,63318607,9963,-610,-1946,-492,181,178
ags,63318617,9875,-664,-1810,-455,175,93
ags,63318627,9851,-654,-1941,-406,126,38
ags,63318637,9914,-630,-1878,-412,65,-5
ags,63318647,9816,-698,-2088,-510,-75,68
ags,63318657,9875,-571,-1971,-534,-20,80
ags,63318667,9880,-522,-2020,-595,-20,68
ags,63318677,9748,-508,-1966,-626,-20,19
ags,63318687,9748,-586,-1985,-589,-20,7
ags,63318697,9802,-640,-2064,-480,4,50
ags,63318707,9943,-581,-1995,-449,41,129
ags,63318717,9821,-801,-2098,-516,59,190
ags,63318727,9807,-879,-1985,-486,71,166
ags,63318737,9816,-825,-1902,-345,77,93
ags,63318747,9821,-810,-1907,-303,4,26
ags,63318757,9855,-825,-1985,-108,-63,-23
ags,63318767,9973,-835,-2107,62,-93,-23
ags,63318777,9992,-703,-2127,38,-81,50
ags,63318787,9904,-718,-2039,-126,-63,135
ags,63318797,9890,-620,-2142,-144,-117,111
ags,63318807,9919,-698,-2166,-120,-141,38
ags,63318817,9914,-776,-2132,-83,-245,-66
ags,63318827,9938,-703,-2112,-47,-233,-150
ags,63318837,9777,-659,-2161,-83,-251,-132
ags,63318847,9606,-586,-2137,-223,-355,-17
ags,63318857,9553,-478,-2234,-486,-483,141
ags,63318867,9533,-351,-2161,-687,-568,276
ags,63318877,9484,-166,-2200,-937,-647,288
ags,63318887,9489,-220,-2298,-1187,-751,233
ags,63318897,9621,-259,-2278,-1321,-794,166
ags,63318907,9733,-229,-2249,-1382,-812,123
ags,63318917,9665,-205,-2293,-1608,-830,148
ags,63318927,9650,-249,-2352,-1797,-787,251
ags,63318937,9763,-298,-2171,-1882,-781,294
ags,63318947,9904,-571,-2234,-1998,-659,337
ags,63318957,9978,-796,-2039,-1912,-611,276
ags,63318967,10100,-850,-1966,-1827,-617,172
ags,63318977,10148,-942,-1932,-1711,-672,74
ags,63318987,10021,-908,-1907,-1540,-812,44
ags,63318997,9812,-898,-1961,-1480,-836,105
ags,63319007,9782,-913,-2005,-1437,-915,227
ags,63319017,9758,-869,-1966,-1187,-842,251
ags,63319027,9782,-859,-1927,-937,-836,190
ags,63319037,9704,-933,-1858,-900,-836,99
ags,63319047,9787,-957,-1956,-821,-787,-35
ags,63319057,9855,-918,-2186,-803,-800,-78
ags,63319067,9748,-815,-2313,-1010,-739,-42
ags,63319077,9841,-737,-2303,-1065,-592,62
ags,63319087,10036,-884,-2195,-1016,-446,117
ags,63319097,10124,-991,-2127,-858,-281,117
ags,63319107,10197,-1201,-2107,-614,-172,99
ags,63319117,10129,-1367,-2093,-400,-20,123
ags,63319127,10105,-1421,-1951,-242,193,154
ags,63319137,10217,-1445,-2039,-22,297,166
ags,63319147,10217,-1372,-1985,172,407,184
ags,63319157,10349,-1440,-2054,446,492,202
ags,63319167,10339,-1479,-2181,818,638,166
ags,63319177,10266,-1509,-2112,1093,919,50
ags,63319187,10256,-1313,-1897,1599,1187,-138
ags,63319197,10441,-1162,-2259,1745,1492,-217
ags,63319207,10515,-986,-1873,2154,2041,-266
ags,63319217,10881,-635,-1507,2398,2224,-187
ags,63319227,10900,-273,-1380,2105,2486,-84
ags,63319237,10930,-137,-1102,1635,2626,-11
ags,63319247,10798,-63,-999,1013,2870,-17
ags,63319257,10730,-161,-994,373,3175,-60
ags,63319267,10700,-381,-1023,68,3541,-162
ags,63319277,10744,-659,-1063,148,3980,-272
ags,63319287,10730,-1035,-853,215,4474,-333
ags,63319297,10637,-1069,-774,80,4882,-352
ags,63319307,10544,-835,-628,-290,5309,-394
ags,63319317,10339,-625,-384,-766,5974,-480
ags,63319327,10070,-708,-130,-1425,6724,-534
ags,63319337,9914,-923,75,-2120,7364,-522
ags,63319347,9821,-1333,192,-2443,7980,-644
ags,63319357,9445,-1655,285,-2412,8614,-1016
ags,63319367,8723,-2241,412,-1992,9218,-1522
ags,63319377,8039,-2334,466,-1211,9315,-2321
ags,63319387,7653,-2207,500,-589,9486,-3089
ags,63319397,7663,-2065,383,800,9895,-3736
ags,63319407,7492,-1636,832,2812,10248,-4175
ags,63319417,7136,-610,1091,5337,10126,-4236
ags,63319427,6394,697,895,6922,10065,-3626
ags,63319437,5402,1659,202,6154,10504,-2400
ags,63319447,4177,2294,-62,4215,10657,-888
ags,63319457,3029,2650,300,2861,10931,641
ags,63319467,2653,2577,1236,2361,11346,1501
ags,63319477,3044,2240,1573,1044,11730,2001
ags,63319487,3698,2035,1617,-1223,12059,2190
ags,63319497,4396,1186,1144,-3864,12858,2080
ags,63319507,4680,375,1018,-4230,13205,1672
ags,63319517,4934,-102,388,-3199,12248,1343
ags,63319527,5085,4,-1863,-1589,11571,1007
ags,63319537,5124,785,-1746,-1894,12309,867
ags,63319547,5524,683,1910,-4906,12773,1269
ags,63319557,6096,-913,3126,-5260,12285,1648
ags,63319567,6467,-2358,2711,-3034,12096,1489
ags,63319577,7478,-3032,1417,-187,12474,654
ags,63319587,8269,-2788,2779,2391,12651,-266
ags,63319597,8400,-2720,2799,3660,11821,-541
ags,63319607,7136,-654,-423,1404,8590,32
ags,63319617,5749,-596,1964,-437,10065,1099
ags,63319627,6682,-723,2101,398,9279,1849
ags,63319637,7497,688,2755,251,8535,1910
ags,63319647,8361,1366,2520,-845,8321,1837
ags,63319657,8166,649,3692,-2199,8760,1751
ags,63319667,7639,-151,3316,-1614,8291,1330
ags,63319677,7590,-1665,3209,178,8291,580
ags,63319687,8054,-1460,5465,-47,9382,-266
ags,63319697,8840,-893,5499,-400,9669,-547
ags,63319707,8542,-591,4942,-925,9480,-912
ags,63319717,7453,-268,4405,-632,8059,-1309
ags,63319727,7653,819,4098,-1101,7943,-791
ags,63319737,7531,-2246,5147,-1199,7431,434
ags,63319747,8752,-2905,6012,-2608,7218,465
ags,63319757,10339,-1543,6451,-2565,6888,-321
ags,63319767,10266,-117,7325,-1656,6199,-1321
ags,63319777,10485,1010,7315,-577,5547,-1650
ags,63319787,10251,1195,6158,648,4998,-1547
ags,63319797,9338,790,7242,276,5370,-1608
ags,63319807,9143,-557,6881,117,4870,-980
ags,63319817,9465,-459,5904,-589,5425,-455
ags,63319827,9128,-254,7628,-1632,5181,-72
ags,63319837,9221,-2124,6109,-1455,4962,489
ags,63319847,8859,-1943,9127,-1534,4846,276
ags,63319857,9406,-1196,9810,-577,4346,-223
ags,63319867,9133,-1040,9889,800,3888,-809
ags,63319877,8518,-381,10587,1635,3449,-1120
ags,63319887,8703,688,8985,2068,2742,-1175
ags,63319897,8874,898,6363,1916,2834,-1004
ags,63319907,8181,546,6788,1068,2980,-754
ags,63319917,8503,-1826,4366,1141,2602,-626
ags,63319927,8059,-2588,5924,556,2791,-1181
ags,63319937,8322,-1167,8258,-10,2834,-1833
ags,63319947,9060,-791,8477,-272,2840,-2260
ags,63319957,8532,-478,9410,-455,3254,-2541
ags,63319967,8029,258,9415,-675,3254,-2443
ags,63319977,8234,1386,7594,38,2724,-2205
ags,63319987,7692,3158,7325,288,2559,-1967
ags,63319997,7067,4018,7530,-315,1919,-1284
ags,63320007,7424,1864,6876,-47,1193,-358
ags,63320017,7536,-351,7574,-589,986,263
ags,63320027,7302,-1518,8268,-1199,724,446
ags,63320037,7019,-2060,8873,-1242,358,288
ags,63320047,7463,-1611,8849,-1297,-263,-181
ags,63320057,8215,-1020,7467,-1345,-342,-656
ags,63320067,8132,43,8116,-1260,47,-1083
ags,63320077,7946,805,8565,-1101,-26,-1065
ags,63320087,8156,600,8194,-797,-178,-614
ags,63320097,8112,107,8111,-815,-135,-187
ags,63320107,7697,-781,7916,-632,-99,135
ags,63320117,7692,-1289,7462,-473,-172,215
ags,63320127,7697,-1597,7599,-321,-342,208
ags,63320137,7927,-2060,8214,-40,-598,80
ags,63320147,8200,-1294,8785,99,-830,-162
ags,63320157,8010,-1089,9727,257,-598,-181
ags,63320167,8181,-405,9879,93,-483,-132
ags,63320177,8142,185,9459,-120,-306,-187
ags,63320187,7995,424,9459,-388,-153,-11
ags,63320197,7648,-962,9308,154,-117,215
ags,63320207,7658,-1030,8351,282,-306,184
ags,63320217,7482,-1304,8145,337,-269,288
ags,63320227,7360,-923,9176,154,-239,215
ags,63320237,8024,-708,9698,209,-312,-11
ags,63320247,8830,-112,9767,349,16,-35
ags,63320257,8483,780,10504,166,681,7
ags,63320267,8728,1112,10035,-108,974,385
ags,63320277,8586,653,9767,-382,1370,910
ags,63320287,8698,-254,9913,-772,1577,1324
ags,63320297,8776,-1279,10069,-626,1791,1446
ags,63320307,8425,-1348,10284,-400,2059,1233
ags,63320317,8303,-933,10304,-108,1968,1056
ags,63320327,8156,-742,9576,-16,1809,946
ags,63320337,8107,-513,9478,-34,1663,788
ags,63320347,7854,-303,9547,-321,1431,745
ags,63320357,7453,-1265,10118,-321,1163,885
ags,63320367,6799,-122,10162,-644,553,349
ags,63320377,7346,-1348,8751,477,395,800
ags,63320387,7238,-283,8873,873,90,1141
ags,63320397,7126,-239,8956,1099,-391,1288
ags,63320407,7297,-742,8629,1251,-861,1251
ags,63320417,7258,-874,8507,904,-1190,1251
ags,63320427,6315,-557,8678,337,-1665,1208
ags,63320437,5451,-659,9034,294,-2611,983
ags,63320447,4865,-576,9361,465,-3781,776
ags,63320457,4426,-498,9029,751,-5342,830
ags,63320467,4206,-757,8351,1044,-6787,940
ags,63320477,4060,-1377,8097,1776,-7915,885
ags,63320487,4816,-1479,6456,2580,-8324,513
ags,63320497,5378,-1562,5626,2788,-8184,-5
ags,63320507,6340,-786,5113,2952,-8001,-693
ags,63320517,8615,-688,5460,2715,-7672,-1120
ags,63320527,11579,77,6231,1867,-7550,-973
ags,63320537,11721,644,6563,1318,-6367,-711
ags,63320547,10773,1254,5894,782,-4196,-382
ags,63320557,10524,1816,5372,276,-2025,38
ags,63320567,9357,902,5269,68,-1062,330
ags,63320577,9006,126,4850,745,-830,404
ags,63320587,8093,-190,5509,770,-537,233
ags,63320597,7287,-93,6295,440,-745,74
ags,63320607,7492,-78,6285,-95,-1190,13
ags,63320617,7443,-400,6798,-309,-1446,93
ags,63320627,7194,-425,6476,-65,-1794,178
ags,63320637,6906,-268,5621,80,-2172,123
ags,63320647,6394,9,5641,62,-2653,-11
ags,63320657,6364,971,6397,-632,-3519,-528
ags,63320667,7204,-225,5450,471,-4330,-876
ags,63320677,7497,-83,5260,483,-4519,-1480
ags,63320687,8044,453,5484,263,-4769,-1876
ags,63320697,8801,824,5919,62,-4794,-1906
ags,63320707,8859,1024,6231,-284,-4544,-1656
ags,63320717,8991,277,5904,-144,-3867,-1150
ags,63320727,8859,375,5836,-144,-3031,-748
ags,63320737,8254,131,5802,-71,-2580,-528
ags,63320747,7814,-35,5670,93,-2586,-364
ags,63320757,7595,-215,5675,385,-2867,-254
ags,63320767,7634,-229,5094,404,-3476,-284
ags,63320777,8142,-127,4767,245,-3940,-498
ags,63320787,8649,-6,5406,62,-4056,-791
ags,63320797,9318,-16,5924,-144,-3940,-870
ags,63320807,9313,194,6021,-272,-3556,-565
ags,63320817,8864,141,6251,-156,-3141,-254
ags,63320827,8464,-98,5719,172,-2897,-150
ags,63320837,8625,-737,4889,404,-2714,-84
ags,63320847,8366,-229,5304,611,-2629,-199
ags,63320857,8127,-366,5299,605,-2665,-96
ags,63320867,7966,-239,4864,562,-2848,-120
ags,63320877,8166,9,4776,428,-3123,-278
ags,63320887,8610,307,4894,349,-3348,-553
ags,63320897,9001,107,4737,2,-3233,-699
