ags,69936577,10070,-1,-916,-47,151,184
ags,69936587,9924,43,-862,-28,120,123
ags,69936597,9924,33,-984,-47,90,38
ags,69936607,9992,24,-1004,-40,84,-35
ags,69936617,10051,9,-1014,-40,205,-66
ags,69936627,10061,38,-901,-22,-69,-96
ags,69936637,10085,102,-882,-28,-38,-96
ags,69936647,10051,97,-980,-53,303,-102
ags,69936657,10046,97,-994,-40,-178,-72
ags,69936667,10002,97,-901,-34,169,-11
ags,69936677,9968,67,-906,-47,248,68
ags,69936687,9963,97,-892,-28,-111,141
ags,69936697,9938,33,-950,-40,401,239
ags,69936707,9924,77,-760,-34,175,330
ags,69936717,9831,43,-745,-4,126,337
ags,69936727,9895,9,-838,-65,151,373
ags,69936737,9909,155,-682,-22,157,373
ags,69936747,9968,38,-809,-34,163,312
ags,69936757,9890,33,-760,-16,187,239
ags,69936767,9934,92,-765,-59,132,160
ags,69936777,9968,111,-735,-40,120,99
ags,69936787,9938,63,-657,-47,132,44
ags,69936797,10036,14,-740,-28,138,-35
ags,69936807,9978,82,-735,-47,132,-90
ags,69936817,9963,14,-750,-47,102,-144
ags,69936827,9992,97,-745,-40,96,-144
ags,69936837,9924,111,-589,-53,108,-162
ags,69936847,10002,146,-740,-59,114,-114
ags,69936857,10041,63,-623,-34,90,-23
ags,69936867,10075,111,-706,-28,108,99
ags,69936877,10144,53,-545,-28,138,215
ags,69936887,10202,28,-623,-28,151,312
ags,69936897,10280,-11,-672,-34,169,410
ags,69936907,10354,-88,-564,-34,199,477
ags,69936917,10339,-112,-589,-10,224,550
ags,69936927,10373,-210,-711,-4,212,605
ags,69936937,10241,-215,-638,-10,205,623
ags,69936947,10158,-405,-765,-10,212,702
ags,69936957,10021,-420,-667,-10,212,721
ags,69936967,9934,-469,-662,-16,205,696
ags,69936977,9768,-449,-623,-4,187,641
ags,69936987,9582,-557,-604,8,151,556
ags,69936997,9465,-557,-628,2,126,452
ags,69937007,9548,-557,-638,38,71,324
ags,69937017,9567,-532,-696,20,53,215
ags,69937027,9675,-630,-731,14,47,105
ags,69937037,9675,-600,-731,26,-2,32
ags,69937047,9782,-581,-726,32,-14,-5
ags,69937057,9782,-503,-691,26,-38,-90
ags,69937067,9846,-581,-691,32,-57,-175
ags,69937077,9875,-664,-711,56,-75,-272
ags,69937087,10007,-644,-633,50,-105,-327
ags,69937097,10056,-630,-638,32,-105,-352
ags,69937107,10119,-615,-628,38,-87,-321
ags,69937117,10095,-630,-569,50,-63,-278
ags,69937127,10109,-654,-599,32,-38,-205
ags,69937137,10051,-669,-569,74,-14,-108
ags,69937147,10041,-771,-540,44,4,-11
ags,69937157,9851,-732,-486,68,16,80
ags,69937167,9621,-786,-521,56,35,93
ags,69937177,9543,-854,-521,56,35,74
ags,69937187,9338,-889,-452,62,16,-42
ags,69937197,9187,-889,-369,93,-14,-187
ags,69937207,8942,-874,-384,105,-8,-437
ags,69937217,8771,-835,-345,56,-57,-711
ags,69937227,8532,-918,-340,56,-69,-973
ags,69937237,8234,-928,-320,62,-105,-1266
ags,69937247,8024,-820,-301,74,-117,-1547
ags,69937257,7712,-727,-311,62,-153,-1870
ags,69937267,7141,-630,-149,38,-165,-2187
ags,69937277,6438,-615,-291,20,-159,-2480
ags,69937287,5681,-674,-301,32,-208,-2723
ags,69937297,5041,-703,-223,8,-245,-2931
ags,69937307,4768,-571,-335,-4,-355,-3120
ags,69937317,4860,-322,-262,20,-452,-3352
ags,69937327,5319,-166,-315,50,-550,-3638
ags,69937337,6101,287,-208,-4,-550,-3986
ags,69937347,6804,697,-218,8,-519,-4266
ags,69937357,7316,981,-237,-89,-452,-4388
ags,69937367,7487,785,-481,-138,-391,-4114
ags,69937377,7136,966,-66,-34,-294,-3797
ags,69937387,7102,766,-506,-83,-257,-3345
ags,69937397,7248,678,-232,-77,-196,-2876
ags,69937407,7224,766,-252,-89,-117,-2504
ags,69937417,7204,800,-320,-47,-69,-2199
ags,69937427,7170,941,-384,-53,-63,-2022
ags,69937437,7536,898,-467,-53,-93,-1912
ags,69937447,8371,1137,-457,-53,-51,-1821
ags,69937457,8747,912,-853,-65,29,-1577
ags,69937467,8576,1093,-428,-89,114,-1492
ags,69937477,8293,800,-716,-65,151,-1419
ags,69937487,7590,673,-574,-77,132,-1364
ags,69937497,7048,556,-716,-53,59,-1437
ags,69937507,6911,756,-794,8,-14,-1608
ags,69937517,6989,1064,-838,26,-165,-1937
ags,69937527,7595,1591,-911,56,-373,-2364
ags,69937537,8352,2172,-926,8,-489,-2906
ags,69937547,9094,2646,-921,-47,-440,-3492
ags,69937557,9450,2699,-1048,-77,-336,-3949
ags,69937567,9895,2807,-1102,-120,-385,-4175
ags,69937577,10114,2646,-1141,-126,-348,-4156
ags,69937587,10163,2773,-1072,-144,-306,-3906
ags,69937597,10119,2602,-1243,-187,-233,-3303
ags,69937607,9826,2567,-1263,-108,-141,-2522
ags,69937617,9812,2958,-638,-114,4,-1669
ags,69937627,10183,2011,-1653,-223,71,-577
ags,69937637,9553,2177,-1141,-65,163,227
ags,69937647,9626,1972,-1097,-108,303,757
ags,69937657,9851,1859,-1033,-95,376,1257
ags,69937667,10388,1586,-1180,-95,413,1745
ags,69937677,10861,1606,-1150,-95,480,2068
ags,69937687,10920,1703,-1248,-59,486,2221
ags,69937697,10505,1713,-1175,-95,468,2129
ags,69937707,10056,1669,-1194,-89,401,1837
ags,69937717,9724,1547,-1297,-95,279,1391
ags,69937727,9558,1669,-1146,-138,132,739
ags,69937737,9680,1537,-1175,-181,-45,1
ags,69937747,10051,1781,-1111,-193,-245,-760
ags,69937757,10573,2118,-1126,-223,-422,-1541
ags,69937767,10905,2387,-1043,-272,-434,-2303
ags,69937777,10817,2357,-1063,-303,-501,-2980
ags,69937787,10700,2597,-897,-382,-470,-3437
ags,69937797,10490,2260,-1175,-327,-635,-3571
ags,69937807,10715,2499,-1219,-516,-415,-3339
ags,69937817,10651,3832,-423,-248,-391,-2748
ags,69937827,10534,2821,-1419,-138,-690,-2156
ags,69937837,10422,2743,-1009,-290,-794,-2022
ags,69937847,10822,2563,-931,-248,-739,-2077
ags,69937857,11281,2631,-1229,-205,-818,-2150
ags,69937867,11784,2875,-1175,-260,-885,-2199
ags,69937877,12219,3002,-1058,-297,-836,-2254
ags,69937887,12395,2880,-1126,-290,-806,-2181
ags,69937897,12214,2895,-1131,-223,-806,-2108
ags,69937907,11853,2846,-1370,-230,-800,-2022
ags,69937917,11203,3134,-1224,-187,-794,-1961
ags,69937927,10979,3075,-1639,-217,-824,-1803
ags,69937937,10920,3080,-1292,-242,-824,-1626
ags,69937947,11047,2968,-1443,-236,-763,-1419
ags,69937957,11496,2856,-1336,-254,-708,-1022
ags,69937967,11647,2816,-1087,-181,-641,-522
ags,69937977,11760,2743,-1165,-181,-574,19
ags,69937987,11735,2675,-916,-193,-415,587
ags,69937997,11545,2328,-980,-205,-318,1239
ags,69938007,11179,2357,-691,-120,-269,1751
ags,69938017,11169,2309,-931,-83,-220,2093
ags,69938027,11086,2377,-1009,-108,-184,2288
ags,69938037,10930,2436,-1048,-83,-239,2239
ags,69938047,11149,2480,-1038,-95,-226,2068
ags,69938057,11267,2348,-1082,-138,-239,1782
ags,69938067,11237,2201,-1048,-162,-251,1495
ags,69938077,11364,2089,-1116,-144,-312,1269
ags,69938087,11633,2284,-1165,-59,-373,1099
ags,69938097,11936,2841,-1028,-40,-422,879
ags,69938107,12189,3168,-1263,-126,-428,593
ags,69938117,12287,3227,-1316,-126,-397,294
ags,69938127,12155,3290,-1404,-138,-428,13
ags,69938137,12146,3202,-1722,-205,-446,7
ags,69938147,12346,4013,-931,-260,-251,202
ags,69938157,12731,2567,-2654,-278,-226,1068
ags,69938167,11726,3202,-1351,32,-159,1282
ags,69938177,11154,2470,-1810,-278,-287,1172
ags,69938187,11086,2250,-1356,-162,-336,928
ags,69938197,10964,1820,-1639,-108,-446,526
ags,69938207,11032,2167,-1434,-77,-531,44
ags,69938217,11267,2445,-1380,-144,-537,-364
ags,69938227,11320,2489,-1287,-199,-531,-772
ags,69938237,10915,2494,-1126,-132,-580,-1217
ags,69938247,10319,2411,-1033,-193,-641,-1608
ags,69938257,9758,2235,-1077,-223,-665,-2028
ags,69938267,9460,2118,-1111,-162,-775,-2345
ags,69938277,9738,2333,-1087,-126,-940,-2638
ags,69938287,10476,2694,-1160,-138,-1007,-2943
ags,69938297,11154,2958,-1272,-175,-995,-3248
ags,69938307,11618,2973,-1307,-230,-976,-3559
