ags,46280718,9699,1728,-838,-114,151,-412
ags,46280728,9777,1654,-867,-71,157,-425
ags,46280738,9904,1669,-882,-22,151,-425
ags,46280748,9802,1762,-701,-47,163,-419
ags,46280758,9807,1762,-916,-77,242,-443
ags,46280768,9802,1732,-814,-77,407,-449
ags,46280778,9758,1772,-726,-47,108,-443
ags,46280788,9729,1732,-652,-53,-2,-437
ags,46280798,9709,1801,-604,-53,364,-449
ags,46280808,9777,1781,-677,-150,358,-455
ags,46280818,9709,1830,-853,-272,-45,-443
ags,46280828,9870,1718,-765,-388,77,-437
ags,46280838,9797,1732,-818,-480,449,-455
ags,46280848,9821,1689,-594,-419,181,-486
ags,46280858,9748,1742,-711,-333,145,-547
ags,46280868,9733,1801,-701,-333,199,-534
ags,46280878,9646,1820,-774,-333,175,-534
ags,46280888,9743,1923,-687,-260,169,-547
ags,46280898,9704,1889,-691,-260,169,-559
ags,46280908,9763,1942,-682,-284,181,-492
ags,46280918,9836,2016,-711,-370,193,-443
ags,46280928,9816,1732,-667,-333,181,-449
ags,46280938,9855,1913,-711,-254,169,-437
ags,46280948,9763,1923,-599,-187,163,-419
ags,46280958,9665,2035,-638,-156,138,-400
ags,46280968,9631,2040,-579,-120,132,-345
ags,46280978,9489,2094,-535,-132,102,-303
ags,46280988,9543,2274,-457,-175,65,-242
ags,46280998,9504,2074,-472,-205,65,-193
ags,46281008,9694,2025,-589,-162,47,-175
ags,46281018,9646,2035,-618,-199,23,-144
ags,46281028,9621,2040,-687,-236,-2,-108
ags,46281038,9743,2045,-667,-242,4,-90
ags,46281048,9709,2021,-599,-248,-20,-66
ags,46281058,9729,1938,-550,-254,-26,-54
ags,46281068,9812,1894,-608,-278,-45,-60
ags,46281078,9792,1874,-569,-242,-32,-60
ags,46281088,9802,1855,-662,-175,-14,-66
ags,46281098,9709,1928,-657,-162,-8,-96
ags,46281108,9650,1908,-647,-144,-2,-120
ags,46281118,9650,2021,-579,-114,23,-138
ags,46281128,9646,2025,-638,-144,16,-126
ags,46281138,9660,1918,-735,-193,10,-132
ags,46281148,9777,1923,-770,-162,23,-138
ags,46281158,9792,1972,-594,-138,16,-132
ags,46281168,9753,1938,-682,-120,16,-175
ags,46281178,9631,1928,-594,-47,29,-181
ags,46281188,9650,2065,-521,-22,53,-175
ags,46281198,9553,2045,-438,-16,41,-187
ags,46281208,9519,1977,-521,8,65,-162
ags,46281218,9636,2025,-535,38,65,-162
ags,46281228,9670,2055,-613,62,53,-150
ags,46281238,9763,2084,-721,99,35,-126
ags,46281248,9880,2069,-726,99,41,-84
ags,46281258,9797,2148,-691,20,29,-35
ags,46281268,9792,2167,-633,-34,29,-11
ags,46281278,9729,2074,-467,-65,16,38
ags,46281288,9694,2074,-589,-40,-8,105
ags,46281298,9563,2128,-418,-59,-38,148
ags,46281308,9675,2060,-462,-83,-105,166
ags,46281318,9626,2001,-550,-28,-81,184
ags,46281328,9709,2055,-579,38,-93,184
ags,46281338,9729,2006,-638,14,-99,196
ags,46281348,9597,2016,-652,-4,-111,233
ags,46281358,9680,2045,-643,-101,-105,257
ags,46281368,9821,1903,-726,-217,-81,257
ags,46281378,9870,1859,-662,-205,-69,245
ags,46281388,9836,1772,-672,-89,-75,227
ags,46281398,9802,1982,-594,-22,-63,221
ags,46281408,9782,1918,-677,-40,-20,160
ags,46281418,9694,1899,-774,-65,-38,160
ags,46281428,9636,1874,-628,-53,-45,154
ags,46281438,9602,1786,-662,8,-20,117
ags,46281448,9655,1855,-687,141,4,80
ags,46281458,9694,1982,-633,160,23,80
ags,46281468,9675,2016,-535,111,23,99
ags,46281478,9577,1986,-481,172,41,93
ags,46281488,9543,2128,-276,202,65,93
ags,46281498,9440,2123,-281,239,53,87
ags,46281508,9309,1933,-384,306,102,80
ags,46281518,9250,1693,-491,471,145,26
ags,46281528,9401,1962,-418,684,212,-17
ags,46281538,9587,1962,-569,770,230,-42
ags,46281548,9792,1942,-550,690,254,-72
ags,46281558,9982,1674,-931,507,279,-211
ags,46281568,10231,1381,-1121,489,327,-333
ags,46281578,10256,1430,-1248,538,358,-480
ags,46281588,10261,1127,-1180,501,358,-614
ags,46281598,10271,1151,-1058,696,388,-730
ags,46281608,10085,1816,-799,873,370,-852
ags,46281618,9934,1757,-794,721,346,-839
ags,46281628,9860,2206,-491,776,340,-803
ags,46281638,9509,2607,-369,672,315,-669
ags,46281648,9480,2685,-413,471,224,-473
ags,46281658,9465,2421,-286,288,163,-272
ags,46281668,9519,2353,-169,312,84,-169
ags,46281678,9499,2196,-208,343,-2,-72
ags,46281688,9426,2113,-154,263,-63,-42
ags,46281698,9465,2143,-291,245,-147,-5
ags,46281708,9553,2201,-438,129,-239,-11
ags,46281718,9626,1899,-638,-150,-318,1
ags,46281728,9792,1908,-608,-162,-318,-23
ags,46281738,9816,2030,-638,-266,-324,-60
ags,46281748,9851,2099,-721,-540,-312,-54
ags,46281758,9880,1923,-691,-571,-281,-72
ags,46281768,9782,1747,-638,-370,-245,-78
ags,46281778,9675,2040,-784,-156,-196,-120
ags,46281788,9411,2216,-584,-89,-178,-108
ags,46281798,9411,2279,-506,-321,-196,-114
ags,46281808,9548,1806,-794,-583,-165,-156
ags,46281818,9978,1381,-892,-754,-135,-291
ags,46281828,10070,1757,-735,-815,-51,-473
ags,46281838,10056,1864,-911,-790,71,-577
ags,46281848,9958,2167,-1106,-919,181,-632
ags,46281858,9729,2065,-1028,-1065,364,-620
ags,46281868,9602,2284,-936,-797,480,-614
ags,46281878,9772,2460,-1082,-662,614,-577
ags,46281888,9904,2196,-862,-900,699,-565
ags,46281898,10012,2616,-647,-1004,809,-480
ags,46281908,9743,2069,-1248,-1095,955,-443
ags,46281918,9694,2001,-1380,-851,1138,-437
ags,46281928,9982,2441,-1087,-687,1315,-370
ags,46281938,9650,2397,-916,-876,1486,-272
ags,46281948,9626,2611,-369,-992,1602,-156
ags,46281958,9836,2826,-159,-1089,1663,-29
ags,46281968,9821,2621,-521,-1345,1736,87
ags,46281978,9948,2357,-765,-1504,1864,123
ags,46281988,9880,2187,-818,-1498,2047,160
ags,46281998,9670,2265,-823,-1480,2254,172
ags,46282008,10080,2445,-994,-1486,2547,190
ags,46282018,10026,2279,-975,-1644,2876,184
ags,46282028,10119,1947,-1238,-1742,3260,68
ags,46282038,10598,2084,-1380,-2187,3730,-187
ags,46282048,10559,1767,-1639,-2986,4151,-571
ags,46282058,10695,-757,-2093,-3833,4498,-1260
ags,46282068,11208,-674,-2542,-3150,5175,-2102
ags,46282078,11257,-557,-2606,-2175,5803,-2943
ags,46282088,11472,-723,-2747,-1705,6455,-3693
ags,46282098,11682,-88,-2449,-894,7132,-4431
ags,46282108,11711,1029,-2122,-815,7919,-5010
ags,46282118,12009,839,-1614,-1095,8565,-5473
ags,46282128,12780,785,-1751,-717,9248,-5955
ags,46282138,14274,453,-794,-181,10145,-6406
ags,46282148,15964,204,-945,757,11071,-6864
ags,46282158,18190,912,-2293,1276,11803,-7345
ags,46282168,18259,370,-3304,965,12498,-8034
ags,46282178,17966,385,-4324,830,12821,-8595
ags,46282188,17385,1371,-4983,855,13029,-8845
ags,46282198,16789,1591,-5174,1306,13273,-8803
ags,46282208,14465,1933,-5447,2422,13516,-8760
ags,46282218,12561,4174,-4900,4373,13992,-8650
ags,46282228,11027,6322,-5135,6337,14175,-8699
ags,46282238,9362,7240,-5164,7489,14065,-8845
ags,46282248,8855,8183,-4202,7818,13809,-9144
ags,46282258,8938,9643,-1897,8184,13401,-9705
ags,46282268,9602,10453,-794,9538,12919,-10833
ags,46282278,8630,7924,-4832,11843,11047,-11339
ags,46282288,8044,6586,-7640,13690,8876,-11595
ags,46282298,7058,6249,-8909,14330,6236,-11571
ags,46282308,6481,6283,-8372,13898,3760,-11260
ags,46282318,5666,5995,-7928,13324,1291,-10553
ags,46282328,4880,5517,-7928,12812,-1105,-9370
ags,46282338,4343,4853,-7972,12422,-3446,-8022
ags,46282348,3918,4462,-7371,12190,-5794,-6687
ags,46282358,3908,4184,-6717,12032,-8117,-5412
ags,46282368,3913,3979,-5980,11910,-10531,-4077
ags,46282378,3825,3666,-5550,11830,-12733,-2662
ags,46282388,3684,3266,-5564,11556,-15007,-1089
ags,46282398,3869,2846,-5647,11209,-17239,568
ags,46282408,4128,2607,-5394,10757,-19403,2208
ags,46282418,4582,2582,-5184,10001,-21306,3800
ags,46282428,4880,2436,-4725,9178,-22952,5337
ags,46282438,5046,2548,-4446,8349,-24415,6715
ags,46282448,5148,2646,-4012,7404,-25611,8080
ags,46282458,5290,2939,-3582,6361,-26531,9282
ags,46282468,5544,3290,-2884,5330,-27239,10416
ags,46282478,5783,3925,-2127,4593,-27665,11306
ags,46282488,6066,5570,-1326,3580,-27940,12148
ags,46282498,7067,6859,-496,1904,-28062,13032
ags,46282508,8469,8114,1270,-730,-27775,13550
ags,46282518,9958,7899,2643,-3693,-27037,13965
ags,46282528,11667,6928,5977,-6730,-25733,13940
ags,46282538,13923,4047,9591,-8614,-22848,13519
ags,46282548,14875,-73,11759,-7473,-18812,11952
ags,46282558,14191,268,12799,-2742,-14647,10385
ags,46282568,12155,4364,14371,1135,-10330,9044
ags,46282578,10290,7973,14566,1922,-6031,6952
ags,46282588,7038,10019,13526,818,-2830,4587
ags,46282598,2556,18163,12027,-516,-824,38
ags,46282608,1721,35131,-3763,3093,-3202,-9461
ags,46282618,14133,28178,16036,-2772,3132,-12858
ags,46282628,21350,985,15855,-9455,7242,-14510
ags,46282638,25773,-17827,-320,-5693,6821,-14339
ags,46282648,28938,-9556,8414,11020,9516,-17041
ags,46282658,30988,17577,2506,9080,7535,-17156
ags,46282668,25373,5194,-4935,-4144,6077,-17108
ags,46282678,21174,5834,-5296,-2443,4705,-17973
ags,46282688,16628,12587,-3348,-6473,2943,-17382
ags,46282698,10622,8368,-1941,-9705,2041,-16577
ags,46282708,5891,8857,-1644,-8394,2023,-15406
ags,46282718,2277,9472,-1199,-7181,1919,-13815
ags,46282728,1438,10356,-1673,-5851,2199,-11791
ags,46282738,1999,10341,-2562,-4693,2577,-9821
ags,46282748,3137,10160,-4158,-3754,2882,-7955
ags,46282758,5246,11928,-4856,-3394,2882,-6211
ags,46282768,7980,11376,-4988,-3900,2687,-4571
ags,46282778,9196,10546,-4085,-3809,2297,-3248
ags,46282788,10383,11830,-3279,-4162,1699,-1931
ags,46282798,11623,10697,-3270,-5169,1090,-687
ags,46282808,13547,9159,-3108,-5236,590,87
ags,46282818,15730,9638,-2718,-6345,-153,745
ags,46282828,16887,7733,-3270,-7870,-1062,1196
ags,46282838,17858,5507,-2791,-8431,-2019,1306
ags,46282848,16955,4525,-3421,-9260,-3147,1233
ags,46282858,16530,3896,-2606,-10284,-3952,1068
ags,46282868,15710,4501,-2874,-11211,-4519,635
ags,46282878,15324,3456,-2776,-11772,-4678,-23
ags,46282888,14631,2333,-3753,-11132,-4568,-809
ags,46282898,13361,2465,-4588,-10315,-4415,-2065
ags,46282908,13298,590,-5501,-9638,-4141,-3303
ags,46282918,13220,-889,-5940,-9138,-3708,-5211
ags,46282928,13527,-3691,-6292,-8455,-2781,-7120
ags,46282938,14475,-4980,-5657,-8120,-1598,-8864
ags,46282948,15109,-6758,-7269,-7626,-592,-10626
ags,46282958,15490,-6772,-8182,-7425,212,-12370
ags,46282968,15705,-5684,-7186,-8534,510,-14138
ags,46282978,17487,-2656,-6072,-8980,651,-16071
ags,46282988,19230,-264,-3436,-10778,462,-17382
ags,46282998,20017,10273,-5843,-12717,-733,-20534
ags,46283008,23474,3915,-7230,-13821,-1105,-19156
ags,46283018,23708,1947,-5940,-14522,-1214,-19620
ags,46283028,21228,-644,-5950,-13095,-836,-18595
ags,46283038,20251,-498,-4803,-11809,-1092,-16955
ags,46283048,18454,-16,-3382,-11565,-1592,-14772
ags,46283058,16955,341,-1873,-10169,-1885,-11236
ags,46283068,14465,2216,-628,-7669,-2629,-6906
ags,46283078,12131,4770,1081,-6693,-3470,-1894
ags,46283088,10593,4276,2437,-6632,-4300,3050
ags,46283098,8938,1493,3077,-5669,-5050,7629
ags,46283108,5769,-635,3780,-3492,-5976,11861
ags,46283118,8630,-2119,2965,-333,-6690,16763
ags,46283128,6350,-1426,3097,2288,-6970,21239
ags,46283138,5959,-1318,2442,4007,-7263,25824
ags,46283148,5988,-2031,2184,6227,-7525,29617
ags,46283158,6442,-415,1685,7861,-7861,32800
ags,46283168,6057,893,1798,7270,-8239,35599
ags,46283178,5773,1132,2999,5794,-8409,38166
ags,46283188,4772,951,4771,5580,-8458,39654
ags,46283198,3942,3681,5440,5080,-8702,40623
ags,46283208,3991,5810,6476,3800,-8623,40678
ags,46283218,3957,9071,6173,3391,-8220,39788
ags,46283228,3845,15233,5504,2355,-7672,37641
ags,46283238,1506,23456,9630,-522,-6275,34861
ags,46283248,-5485,31601,15689,-2089,-5275,30599
ags,46283258,-14147,39394,19933,-3083,-3781,25148
ags,46283268,-19392,44027,21993,-6547,-1342,20032
ags,46283278,-20485,109804,25226,-8230,4035,4519
ags,46283288,20378,96962,27882,-4486,10266,-4827
ags,46283298,8601,132079,24420,-8345,13919,-26034
ags,46283308,-2546,-27944,-20984,-9425,13663,-19662
ags,46283318,3522,-33809,-20745,-15083,10352,-19217
ags,46283328,22282,45566,-6380,11812,6370,-16443
ags,46283338,24880,9169,8609,-16967,4632,-12492
ags,46283348,24831,-3359,13097,-11669,6126,-10864
ags,46283358,21838,11986,8375,-1986,7632,-10626
ags,46283368,17263,2055,2935,-4754,6876,-9352
ags,46283378,21423,14950,-457,-6437,5785,-8138
ags,46283388,20437,3305,-1966,-10894,4809,-6516
ags,46283398,23010,6503,-3309,-11711,4425,-5388
ags,46283408,26232,1127,-2298,-13626,4730,-4345
ags,46283418,28230,1483,939,-14449,5608,-4077
ags,46283428,28625,2704,7242,-13492,7498,-4723
ags,46283438,27956,4047,10753,-11638,10669,-6047
ags,46283448,25148,1864,8922,-7912,13748,-7169
ags,46283458,25642,-2642,8185,-2614,17126,-9315
ags,46283468,24841,-1279,3756,2154,19388,-12260
ags,46283478,27443,12880,10035,-1144,22760,-17260
ags,46283488,28586,15966,11153,-376,25175,-25047
ags,46283498,40822,39740,3565,-388,29029,-36766
ags,46283508,39436,12304,-3162,-9248,29748,-37321
ags,46283518,32985,-7070,-4378,-10315,29279,-38748
ags,46283528,35002,-13076,-2195,-13419,29718,-38467
ags,46283538,36691,-12314,-4495,-15754,30523,-37492
ags,46283548,36481,-6807,-8348,-15766,30907,-36358
ags,46283558,38498,-2993,-15604,-14540,29181,-36223
ags,46283568,43068,-8135,-18499,-11687,28254,-35132
ags,46283578,45227,-17842,-19007,-7888,27974,-32602
ags,46283588,45402,-26162,-21277,-6150,26797,-28510
ags,46283598,44978,-31050,-25911,-5162,23852,-23382
ags,46283608,41052,-27539,-28909,-4034,19023,-17425
ags,46283618,37063,-21050,-32913,-6516,13815,-7955
ags,46283628,32810,-22231,-33899,-11851,8535,4404
ags,46283638,29475,-26538,-34275,-14540,2358,20544
ags,46283648,34113,-26142,-33899,-18016,-2733,40074
ags,46283658,33547,-28657,-34061,-13730,-6952,59032
ags,46283668,37316,-19131,-33567,-7211,-12245,78824
ags,46283678,34597,-8525,-31155,-3845,-19135,97727
ags,46283688,44929,-2715,-32488,-5272,-28726,115428
ags,46283698,64704,-4424,-37088,-6876,-40422,129282
ags,46283708,90354,-7397,-42913,-5528,-52678,137050
ags,46283718,123781,185,-41946,-662,-66915,142495
ags,46283728,159475,27597,-52518,-1711,-82800,143257
ags,46283738,159475,159936,161139,-40089,-68379,128343
ags,46283748,97971,40868,-137439,-137937,-118733,106068
ags,46283758,147912,-73711,-73563,-87205,-97287,66038
ags,46283768,151853,-14009,-24979,-693,-111915,45306
ags,46283778,89675,34833,-24549,-37998,-91537,23111
ags,46283788,111877,70331,26134,-54065,-61513,39294
ags,46283798,61042,4213,-6575,-30656,-46653,12080
ags,46283808,18591,39745,144,12087,-34111,-9748
ags,46283818,43410,21298,35265,7276,-28824,-35303
ags,46283828,71389,3676,50851,27629,-19214,-45650
ags,46283838,52556,-8291,42384,38294,-5464,-45827
ags,46283848,29836,-3594,23521,62617,-165,-42833
ags,46283858,25231,9828,7276,66251,-2446,-40742
ags,46283868,18898,30844,15226,63855,498,-43205
ags,46283878,18825,32919,19718,53617,504,-38400
ags,46283888,14675,28949,22179,34538,1748,-35248
ags,46283898,4738,19037,12496,21818,-2373,-34376
ags,46283908,-1574,17846,11822,13745,-5830,-30797
ags,46283918,-11027,15043,15089,6117,-8733,-26382
ags,46283928,-13947,11264,20846,-1882,-10446,-21675
ags,46283938,-10236,5517,23453,-6699,-10233,-17364
ags,46283948,-7390,-2803,24601,-4199,-9251,-14784
ags,46283958,-5046,-7226,23741,3770,-8226,-13236
ags,46283968,-2629,-6743,22433,13111,-6562,-11864
ags,46283978,-2263,-4434,20304,19977,-3891,-10626
ags,46283988,-3186,-1772,17491,24983,-1306,-9827
ags,46283998,-3146,448,15001,28818,974,-9577
ags,46284008,-2634,1859,12857,31440,2949,-9894
ags,46284018,-1603,1967,10245,32532,4364,-10138
ags,46284028,-330,1640,7984,31885,5510,-10138
ags,46284038,993,1859,5001,30635,6382,-9900
ags,46284048,3127,2504,4649,28300,6962,-9486
ags,46284058,7146,3427,4820,25971,7797,-9138
ags,46284068,10969,3109,4156,24812,8974,-8455
ags,46284078,13874,3105,3458,25452,9584,-7839
