ags,46490347,9909,-16,-936,-77,47,-120
ags,46490357,9914,-55,-965,-16,47,-126
ags,46490367,9899,-55,-960,-47,77,-156
ags,46490377,9914,-55,-931,-4,71,-175
ags,46490387,9909,-45,-853,-4,10,-162
ags,46490397,9924,-40,-828,8,248,-175
ags,46490407,9978,19,-774,20,242,-150
ags,46490417,9938,-11,-809,38,-196,-138
ags,46490427,9890,92,-862,50,-147,-120
ags,46490437,9919,87,-877,26,230,-120
ags,46490447,9880,102,-872,-4,114,-78
ags,46490457,9860,-55,-911,-4,-257,-66
ags,46490467,9982,38,-936,-4,-87,-54
ags,46490477,10002,-30,-828,-4,218,-72
ags,46490487,9948,-35,-911,20,-2,-66
ags,46490497,9919,-68,-848,38,-20,-60
ags,46490507,9968,-30,-857,20,-26,-72
ags,46490517,9968,-25,-970,32,-32,-60
ags,46490527,9934,-20,-921,14,-20,-78
ags,46490537,9914,-1,-945,20,-20,-60
ags,46490547,9929,4,-965,44,-20,-54
ags,46490557,9929,-6,-936,8,-26,-48
ags,46490567,9982,9,-828,-4,-51,-48
ags,46490577,9899,-88,-828,-4,-38,-35
ags,46490587,9919,-30,-877,44,-26,-23
ags,46490597,9953,-20,-862,50,-38,-48
ags,46490607,9899,-16,-921,56,-57,-42
ags,46490617,9938,28,-784,68,-57,-48
ags,46490627,9895,9,-955,62,-63,-35
ags,46490637,9997,14,-994,56,-51,-54
ags,46490647,9963,-11,-984,38,-38,-42
ags,46490657,9904,14,-877,-4,-38,-54
ags,46490667,9963,-20,-980,14,-32,-60
ags,46490677,9987,-98,-940,8,-45,-60
ags,46490687,10021,14,-926,44,-26,-48
ags,46490697,9919,67,-936,20,-20,-48
ags,46490707,9875,9,-916,-40,-45,-54
ags,46490717,9899,19,-965,-65,-2,-17
ags,46490727,9929,19,-960,-59,-14,-23
ags,46490737,9929,-63,-897,-47,-20,-35
ags,46490747,9938,-55,-857,2,-32,-42
ags,46490757,9982,19,-931,14,-75,-23
ags,46490767,9924,-25,-921,-16,-45,-17
ags,46490777,9943,-35,-931,-10,-14,-29
ags,46490787,9978,14,-1033,-40,-20,-48
ags,46490797,9924,-6,-1009,-34,10,-66
ags,46490807,9870,-63,-926,-16,4,-96
ags,46490817,9943,-40,-936,14,16,-114
ags,46490827,9895,-40,-857,26,29,-126
ags,46490837,9987,-35,-862,32,23,-144
ags,46490847,9934,9,-911,44,29,-150
ags,46490857,10036,67,-906,44,23,-150
ags,46490867,9929,92,-872,32,16,-150
ags,46490877,10031,43,-921,20,35,-150
ags,46490887,9914,48,-916,-4,23,-120
ags,46490897,9929,72,-901,-10,35,-126
ags,46490907,9914,87,-999,14,16,-114
ags,46490917,9914,63,-857,8,41,-114
ags,46490927,9914,43,-921,8,53,-108
ags,46490937,9934,24,-823,8,23,-108
ags,46490947,9992,77,-916,14,29,-120
ags,46490957,9919,9,-955,44,4,-144
ags,46490967,9987,-1,-960,56,41,-126
ags,46490977,9973,-6,-945,74,16,-150
ags,46490987,9958,24,-931,74,41,-193
ags,46490997,9938,-50,-1023,56,53,-217
ags,46491007,9953,-6,-911,93,84,-254
ags,46491017,9909,-117,-950,141,90,-315
ags,46491027,9909,-122,-994,209,108,-376
ags,46491037,9963,-142,-867,227,77,-406
ags,46491047,10021,-127,-1028,251,96,-461
ags,46491057,10041,-40,-994,324,120,-516
ags,46491067,9899,48,-1092,483,132,-595
ags,46491077,9855,-171,-980,782,175,-742
ags,46491087,9885,-391,-926,995,266,-925
ags,46491097,9973,-552,-984,971,297,-1132
ags,46491107,10021,-600,-1038,959,309,-1370
ags,46491117,10017,-625,-828,1080,364,-1644
ags,46491127,10065,-605,-975,1422,431,-1931
ags,46491137,10036,-840,-814,1891,516,-2339
ags,46491147,10095,-669,-735,2349,590,-2711
ags,46491157,10109,-332,-1121,2452,712,-3041
ags,46491167,10056,-205,-1063,2391,919,-3376
ags,46491177,10192,-93,-1370,2373,1309,-3730
ags,46491187,10349,-1011,-1526,2611,1718,-4022
ags,46491197,9919,-1099,-1551,3580,1925,-4260
ags,46491207,9587,155,-1102,4141,2114,-4400
ags,46491217,9445,341,-960,4294,2175,-4455
ags,46491227,9206,1361,-540,4404,1864,-4339
ags,46491237,9357,2856,436,3385,1498,-3925
ags,46491247,9431,2807,407,2251,1199,-3437
ags,46491257,9387,2509,178,1745,840,-2998
ags,46491267,9494,2231,26,1459,449,-2547
ags,46491277,9729,2226,144,1178,205,-2211
ags,46491287,9875,2216,-179,855,-2,-1864
ags,46491297,9929,1742,-403,483,-129,-1608
ags,46491307,9846,1093,-467,416,-245,-1425
ags,46491317,9816,893,-525,849,-287,-1382
ags,46491327,9797,1034,-477,1251,-336,-1333
ags,46491337,9772,990,-525,1465,-446,-1266
ags,46491347,9782,1244,-447,1678,-513,-1230
ags,46491357,9670,1317,-599,1770,-544,-1175
ags,46491367,9680,1542,-408,1648,-562,-1089
ags,46491377,9621,1767,-599,1489,-580,-992
ags,46491387,9582,1933,-691,1166,-605,-912
ags,46491397,9704,1752,-784,751,-580,-784
ags,46491407,9753,1908,-569,373,-556,-754
ags,46491417,9929,2108,-916,-101,-464,-711
ags,46491427,10192,1938,-1336,-748,-300,-638
ags,46491437,10305,1645,-1419,-1156,-32,-675
ags,46491447,10344,1820,-1531,-1626,199,-705
ags,46491457,10236,1708,-1775,-2260,492,-705
ags,46491467,10139,1239,-1800,-2699,864,-784
ags,46491477,10178,912,-1937,-2717,1224,-943
ags,46491487,10168,766,-1878,-2851,1620,-1108
ags,46491497,10139,282,-1712,-2608,2065,-1339
ags,46491507,10212,502,-1722,-2126,2419,-1687
ags,46491517,10236,1000,-1609,-1992,2773,-1980
ags,46491527,10275,1322,-1346,-1961,3145,-2144
ags,46491537,10261,1791,-1424,-2327,3492,-2345
ags,46491547,10266,1508,-1644,-3004,3943,-2504
ags,46491557,10300,1112,-1683,-3632,4327,-2754
ags,46491567,10261,-55,-1668,-3790,4797,-3205
ags,46491577,10373,-967,-1819,-3040,5199,-3730
ags,46491587,10495,-713,-1981,-1858,5797,-4364
ags,46491597,10529,-439,-2254,-1095,6309,-4821
ags,46491607,10925,1176,-1985,-614,6895,-5309
ags,46491617,11223,902,-2107,-955,7468,-5760
ags,46491627,11311,390,-2171,-601,7949,-6120
ags,46491637,11594,1103,-1746,-89,8651,-6644
ags,46491647,12077,282,-1424,154,9352,-7053
ags,46491657,13181,277,-818,782,10273,-7614
ags,46491667,14416,-386,-291,1946,11315,-8053
ags,46491677,15861,-517,-784,3074,12376,-8687
ags,46491687,18625,507,-975,4190,13346,-9284
ags,46491697,19973,214,-1419,4373,14230,-9772
ags,46491707,20451,-190,-2845,4276,15236,-10284
ags,46491717,20666,292,-4275,3544,16016,-10711
ags,46491727,20393,526,-5037,2800,16651,-10559
ags,46491737,18835,-1055,-5398,2934,17205,-10071
ags,46491747,16550,-1719,-4808,4477,17321,-9333
ags,46491757,13703,126,-4114,6977,17449,-8534
ags,46491767,11428,3715,-4485,9367,17407,-7595
ags,46491777,10158,6352,-4461,10459,17218,-6986
ags,46491787,9348,7328,-4539,9782,16785,-6412
ags,46491797,8840,6347,-4637,8166,16449,-5943
ags,46491807,8220,4857,-4378,8940,15547,-5333
ags,46491817,7434,5966,-4564,10959,14529,-5443
ags,46491827,7712,8358,-1590,12721,13888,-6223
ags,46491837,5310,12323,-2464,15239,12754,-7943
ags,46491847,2746,13061,-4939,15873,10382,-8199
ags,46491857,1252,11982,-6131,15117,7821,-8455
ags,46491867,671,9765,-6321,13568,5205,-8205
ags,46491877,725,7362,-4905,12245,2943,-7321
ags,46491887,817,5692,-3865,11337,541,-6193
ags,46491897,1384,4740,-3314,10605,-2129,-4833
ags,46491907,1672,3510,-3372,10538,-4867,-3339
ags,46491917,1755,3095,-3397,10416,-7763,-1925
ags,46491927,1877,2851,-3162,9934,-10574,-541
ags,46491937,2487,2353,-2474,9532,-13184,757
ags,46491947,3225,1977,-1463,9446,-15574,1971
ags,46491957,4030,2045,-281,9440,-17714,3148
ags,46491967,4895,2221,441,9404,-19629,4379
ags,46491977,5681,2494,1110,9422,-21184,5660
ags,46491987,6252,2401,1310,9526,-22452,6952
ags,46491997,6931,2148,1061,9867,-23464,8288
ags,46492007,7438,1938,690,10312,-24269,9654
ags,46492017,7932,1703,139,10501,-24903,10977
ags,46492027,8547,1991,-809,10239,-25483,12330
ags,46492037,8806,2812,-1805,9257,-26044,13800
ags,46492047,8942,4096,-2464,6538,-26665,15239
ags,46492057,9006,4496,-2815,2611,-27178,16568
ags,46492067,9187,4115,-2796,-1236,-27562,17654
ags,46492077,9372,3774,-2166,-4309,-27726,18465
ags,46492087,9480,4008,-1439,-6681,-27757,19117
ags,46492097,9611,4848,-525,-9010,-27495,19465
ags,46492107,9875,5898,466,-11156,-26848,19501
ags,46492117,10065,7392,1183,-13431,-25897,19337
ags,46492127,10344,8534,2032,-15693,-24726,18934
ags,46492137,10383,9276,1959,-18565,-23336,18556
ags,46492147,11760,8744,2184,-22162,-21403,17513
ags,46492157,11398,8149,2809,-24681,-19659,15385
ags,46492167,10490,8012,3258,-25388,-17428,13330
ags,46492177,9494,9408,6441,-25156,-14903,10477
ags,46492187,7238,17274,8121,-24766,-12611,5800
ags,46492197,10817,25561,2623,-23303,-11245,-699
ags,46492207,17478,18568,18131,-26906,-5025,-4291
ags,46492217,12600,-11089,18302,-25034,126,-6211
ags,46492227,14602,-4424,8800,-9595,4840,-11638
ags,46492237,23674,-11660,10665,4587,8968,-12437
ags,46492247,20715,-3232,7115,9355,10523,-14156
ags,46492257,23903,5893,-2781,8434,11809,-15833
ags,46492267,20212,5219,-9153,3318,9638,-15217
ags,46492277,16599,1850,-13274,-327,8187,-15669
ags,46492287,17883,11132,-8914,-3876,6132,-15595
ags,46492297,14582,5336,-1629,-7882,5279,-15467
ags,46492307,10495,6464,1749,-6595,4754,-15614
ags,46492317,7067,6718,2960,-5675,4462,-15400
ags,46492327,3571,7943,1397,-4723,4151,-14717
ags,46492337,1721,9525,-760,-4205,3736,-13650
ags,46492347,1926,10087,-2210,-4181,3187,-12370
ags,46492357,2424,10248,-3455,-4778,2535,-11022
ags,46492367,3981,9794,-3631,-4675,2145,-9864
ags,46492377,6003,11020,-3880,-5108,1779,-8864
ags,46492387,7541,10570,-3909,-5754,1687,-7730
ags,46492397,9167,10585,-3982,-5266,1797,-6778
