ags,46254143,10061,1381,-1814,-53,230,-169
ags,46254153,9885,1732,-1414,-28,358,-230
ags,46254163,9758,1859,-1136,-95,455,-242
ags,46254173,9851,1850,-1043,-223,492,-260
ags,46254183,9831,1811,-672,-315,480,-297
ags,46254193,9772,1635,-496,-290,285,-284
ags,46254203,9787,1444,-574,-16,486,-333
ags,46254213,9670,1728,-545,215,645,-358
ags,46254223,9719,2001,-657,129,273,-333
ags,46254233,9704,2162,-711,-47,145,-236
ags,46254243,9689,2216,-911,-211,462,-144
ags,46254253,9685,2196,-1014,-370,395,-29
ags,46254263,9641,1938,-975,-522,41,87
ags,46254273,9675,1894,-965,-467,242,160
ags,46254283,9714,1947,-901,-339,352,160
ags,46254293,9743,1962,-814,-388,315,202
ags,46254303,9812,1615,-862,-358,346,178
ags,46254313,9890,1635,-784,-272,340,117
ags,46254323,9826,1586,-721,-297,334,56
ags,46254333,9704,1542,-696,-278,340,7
ags,46254343,9733,1664,-667,-150,352,-54
ags,46254353,9689,1576,-628,-10,334,-96
ags,46254363,9714,1816,-667,74,334,-126
ags,46254373,9675,1752,-618,117,315,-132
ags,46254383,9680,1933,-682,233,315,-126
ags,46254393,9646,2226,-613,123,273,-72
ags,46254403,9694,1962,-745,-95,248,-35
ags,46254413,9704,1816,-765,-199,193,26
ags,46254423,9743,1781,-750,-193,163,7
ags,46254433,9768,1938,-687,-217,151,80
ags,46254443,9782,1982,-804,-260,132,117
ags,46254453,9733,1859,-779,-290,96,148
ags,46254463,9724,1811,-608,-260,77,148
ags,46254473,9753,1884,-638,-297,77,148
ags,46254483,9787,1571,-633,-248,71,129
ags,46254493,9768,1571,-731,-95,65,68
ags,46254503,9772,1767,-633,56,53,62
ags,46254513,9758,1796,-677,32,59,26
ags,46254523,9738,1698,-721,74,47,44
ags,46254533,9709,1986,-765,44,53,44
ags,46254543,9738,1962,-618,-4,41,99
ags,46254553,9660,1957,-604,-77,10,129
ags,46254563,9714,1986,-594,-132,-26,166
ags,46254573,9685,1762,-716,-144,-14,184
ags,46254583,9909,1527,-955,-65,-32,154
ags,46254593,9816,1645,-789,50,-26,148
ags,46254603,9865,1791,-691,99,10,111
ags,46254613,9758,1996,-750,56,10,141
ags,46254623,9768,1899,-643,-126,-14,178
ags,46254633,9724,1610,-555,-162,-8,172
ags,46254643,9704,1791,-638,-4,-8,160
ags,46254653,9670,1864,-540,56,4,178
ags,46254663,9563,1796,-677,14,-26,184
ags,46254673,9660,1840,-550,-22,-51,190
ags,46254683,9719,1693,-760,-22,-75,184
ags,46254693,9831,1630,-833,74,-87,160
ags,46254703,9978,1884,-804,38,-87,148
ags,46254713,9943,1855,-696,-53,-99,148
ags,46254723,9821,1767,-779,-132,-81,160
ags,46254733,9733,1791,-838,-187,-51,178
ags,46254743,9704,1615,-716,-187,-38,166
ags,46254753,9641,1557,-843,-28,-8,141
ags,46254763,9689,1728,-682,99,-20,135
ags,46254773,9748,1859,-579,38,-45,141
ags,46254783,9729,1752,-638,-71,-51,160
ags,46254793,9670,1610,-589,2,-63,154
ags,46254803,9689,1762,-687,166,-81,184
ags,46254813,9680,1772,-701,160,-63,196
ags,46254823,9655,1820,-677,129,-57,221
ags,46254833,9621,2069,-555,62,-8,233
ags,46254843,9611,1728,-701,-95,-2,221
ags,46254853,9665,1254,-877,14,-2,154
ags,46254863,9807,1415,-828,245,53,56
ags,46254873,9929,1615,-823,276,53,-23
ags,46254883,9875,1498,-843,202,65,-96
ags,46254893,9948,1420,-921,221,102,-187
ags,46254903,9934,1440,-1014,148,108,-272
ags,46254913,9924,1420,-940,166,120,-333
ags,46254923,9914,1669,-818,257,163,-370
ags,46254933,9787,1923,-789,202,163,-339
ags,46254943,9855,1806,-857,-22,138,-333
ags,46254953,9855,1767,-623,-254,132,-303
ags,46254963,9782,1801,-550,-181,151,-254
ags,46254973,9704,1879,-545,-101,120,-169
ags,46254983,9743,2011,-711,-16,96,-114
ags,46254993,9729,1879,-638,-108,102,-66
ags,46255003,9729,1649,-774,-236,65,-29
ags,46255013,9792,1689,-760,-187,90,-29
ags,46255023,9904,1767,-696,-156,96,-23
ags,46255033,9758,1747,-647,-223,108,-35
ags,46255043,9782,1796,-701,-169,108,1
ags,46255053,9777,1845,-721,-248,114,-5
ags,46255063,9626,1713,-677,-455,120,7
ags,46255073,9689,1669,-574,-449,120,-17
ags,46255083,9709,1654,-647,-327,132,-35
