ags,69897822,10222,526,-750,87,59,623
ags,69897832,10090,434,-682,87,65,696
ags,69897842,9968,502,-691,99,59,666
ags,69897852,9938,507,-726,80,47,580
ags,69897862,9978,429,-618,50,-75,532
ags,69897872,10007,390,-823,62,16,465
ags,69897882,9890,380,-862,80,187,428
ags,69897892,9846,375,-774,105,-269,343
ags,69897902,9802,453,-784,80,145,196
ags,69897912,9821,356,-872,80,71,1
ags,69897922,9816,439,-901,56,-226,-138
ags,69897932,9768,326,-872,68,230,-230
ags,69897942,9758,380,-931,80,-190,-327
ags,69897952,9865,434,-975,80,-263,-467
ags,69897962,9899,434,-843,68,-111,-614
ags,69897972,9899,414,-892,87,-165,-717
ags,69897982,9958,453,-779,62,-172,-803
ags,69897992,10041,434,-745,62,-214,-852
ags,69898002,9919,536,-745,74,-202,-919
ags,69898012,9997,570,-814,50,-226,-980
ags,69898022,10051,614,-843,38,-220,-1010
ags,69898032,10026,609,-765,56,-239,-992
ags,69898042,10061,580,-701,32,-233,-992
ags,69898052,10017,619,-857,50,-220,-967
ags,69898062,10041,663,-701,44,-226,-931
ags,69898072,10090,663,-731,26,-226,-839
ags,69898082,10197,678,-765,8,-190,-766
ags,69898092,10266,717,-760,44,-184,-675
ags,69898102,10261,756,-760,38,-178,-632
ags,69898112,10119,800,-789,8,-172,-614
ags,69898122,10026,795,-838,-4,-159,-650
ags,69898132,9943,800,-745,2,-184,-748
ags,69898142,9787,785,-784,14,-214,-852
ags,69898152,9777,858,-794,-34,-220,-973
ags,69898162,9704,878,-838,-34,-220,-1041
ags,69898172,9665,829,-955,-34,-233,-1083
ags,69898182,9714,795,-887,-59,-275,-1059
ags,69898192,9704,888,-994,-47,-245,-955
ags,69898202,9694,878,-945,-40,-208,-791
ags,69898212,9636,922,-1009,-34,-202,-577
ags,69898222,9631,1005,-955,-40,-184,-473
ags,69898232,9611,1000,-916,-59,-190,-309
ags,69898242,9641,956,-906,-34,-165,-199
ags,69898252,9748,917,-931,-47,-141,-108
ags,69898262,9841,981,-980,-71,-141,7
ags,69898272,9870,976,-897,-53,-147,172
ags,69898282,9895,927,-906,-59,-111,257
ags,69898292,9958,917,-955,-65,-99,330
ags,69898302,9880,888,-843,-59,-93,343
ags,69898312,9919,907,-760,-40,-111,355
ags,69898322,9880,844,-828,-65,-129,318
ags,69898332,9826,902,-843,-65,-111,324
ags,69898342,9816,849,-892,-59,-135,324
ags,69898352,9812,849,-794,-59,-123,355
ags,69898362,9851,834,-799,-83,-105,458
ags,69898372,9938,663,-882,-65,-117,617
ags,69898382,10129,727,-774,-40,-105,800
ags,69898392,10363,688,-809,-34,-69,1013
ags,69898402,10422,668,-672,-65,-57,1184
ags,69898412,10490,536,-677,-53,-14,1355
ags,69898422,10334,429,-701,-77,16,1501
ags,69898432,10134,385,-574,-71,35,1629
ags,69898442,9909,302,-525,-65,47,1672
ags,69898452,9670,199,-613,-83,29,1684
ags,69898462,9309,58,-398,-83,59,1617
ags,69898472,9157,33,-364,-101,35,1489
ags,69898482,8957,-73,-398,-108,35,1337
ags,69898492,8771,-264,-369,-126,4,1202
ags,69898502,8698,-249,-306,-108,-32,1062
ags,69898512,8557,-317,-433,-108,-51,916
ags,69898522,8278,-361,-438,-126,-32,696
ags,69898532,7971,-381,-394,-120,-99,458
ags,69898542,7722,-469,-511,-138,-117,190
ags,69898552,7380,-444,-438,-150,-172,-90
ags,69898562,7258,-503,-481,-162,-190,-309
ags,69898572,6999,-532,-672,-181,-226,-534
ags,69898582,6696,-557,-525,-199,-263,-711
ags,69898592,6477,-635,-491,-199,-269,-876
ags,69898602,6389,-557,-540,-211,-306,-1010
ags,69898612,6325,-591,-604,-193,-355,-1126
ags,69898622,6286,-498,-662,-205,-403,-1230
ags,69898632,6188,-386,-589,-156,-397,-1437
ags,69898642,6247,-215,-560,-193,-458,-1736
ags,69898652,6398,4,-555,-199,-556,-2059
ags,69898662,6848,229,-594,-236,-598,-2315
ags,69898672,7502,395,-643,-242,-635,-2467
ags,69898682,7976,746,-550,-254,-641,-2510
ags,69898692,8518,937,-657,-272,-653,-2480
ags,69898702,8957,1068,-467,-297,-659,-2406
ags,69898712,9362,1112,-623,-297,-629,-2205
ags,69898722,9460,1200,-516,-339,-556,-1870
ags,69898732,9191,1122,-486,-339,-495,-1364
ags,69898742,8718,927,-545,-321,-458,-833
ags,69898752,7932,883,-579,-278,-464,-364
ags,69898762,7282,751,-745,-260,-507,-108
ags,69898772,7004,863,-594,-260,-672,-132
ags,69898782,7180,873,-647,-230,-787,-419
ags,69898792,7517,888,-667,-187,-989,-937
ags,69898802,7897,1044,-672,-205,-1141,-1595
ags,69898812,8161,1181,-672,-223,-1269,-2431
ags,69898822,8220,1283,-843,-223,-1446,-3333
ags,69898832,8181,1444,-926,-248,-1501,-4230
ags,69898842,8005,1508,-984,-230,-1574,-5010
ags,69898852,7683,1518,-970,-230,-1708,-5656
ags,69898862,7727,1772,-1287,-248,-1714,-6041
ags,69898872,8039,1869,-1297,-223,-1787,-6156
ags,69898882,8327,2299,-486,-297,-1909,-5583
ags,69898892,9968,2333,-1565,-242,-1885,-4455
ags,69898902,10627,2416,-1561,-77,-1647,-3473
ags,69898912,11179,2480,-1663,-236,-1568,-2467
ags,69898922,11140,2182,-1814,-162,-1336,-1632
ags,69898932,10979,2001,-1570,-193,-1239,-1028
ags,69898942,10632,1591,-1878,-126,-1147,-272
ags,69898952,10417,1703,-1634,-95,-1129,312
ags,69898962,10393,1728,-2054,-53,-1117,763
ags,69898972,10388,1889,-1966,-59,-1105,916
ags,69898982,10490,2050,-2034,-89,-1135,873
ags,69898992,10622,2123,-2078,-71,-1165,660
ags,69899002,10681,2030,-2029,-120,-1165,330
ags,69899012,10661,1879,-2127,-95,-1281,-120
ags,69899022,10539,1986,-1990,-175,-1178,-638
ags,69899032,10578,1689,-2078,-223,-1214,-821
ags,69899042,10485,1747,-1902,-187,-1233,-797
ags,69899052,10500,1527,-2200,-156,-1275,-589
ags,69899062,10656,1982,-1810,-95,-1208,-461
ags,69899072,10749,1835,-2254,-126,-1129,-284
ags,69899082,10681,2094,-2107,-132,-1056,-102
ags,69899092,10725,1957,-2142,-132,-1007,68
ags,69899102,10607,1903,-2112,-126,-964,288
ags,69899112,10944,2201,-1902,-138,-836,580
ags,69899122,10876,1674,-2718,-16,-873,1026
ags,69899132,10871,2113,-2156,-162,-739,1184
ags,69899142,11027,1977,-2410,-95,-684,1465
ags,69899152,10964,1796,-2371,-223,-501,1952
ags,69899162,10427,2118,-2195,14,-434,2276
ags,69899172,10007,1874,-2586,-101,-483,2367
ags,69899182,9846,2006,-2107,-108,-501,2215
ags,69899192,9958,1850,-2239,-114,-513,1916
ags,69899202,10354,1620,-2317,-156,-531,1635
ags,69899212,10637,1459,-2337,-169,-592,1379
ags,69899222,11301,1444,-2215,-156,-659,1111
ags,69899232,11799,1474,-2273,-169,-580,885
ags,69899242,11599,1508,-2225,-193,-574,654
ags,69899252,11174,1483,-2308,-205,-598,373
ags,69899262,10744,1610,-2059,-242,-550,123
ags,69899272,10202,1498,-2313,-126,-757,-169
ags,69899282,9953,1713,-2356,-211,-824,-620
ags,69899292,10314,1908,-2215,-175,-885,-1156
ags,69899302,10754,1908,-2444,-260,-897,-1498
ags,69899312,11091,1845,-2566,-230,-897,-1650
ags,69899322,11110,1708,-2449,-236,-915,-1693
ags,69899332,11066,1625,-2420,-187,-915,-1760
ags,69899342,11125,1503,-2547,-150,-842,-1730
ags,69899352,10983,1552,-2542,-95,-806,-1602
ags,69899362,10627,1659,-2601,-16,-794,-1534
ags,69899372,10388,1732,-2571,8,-745,-1528
ags,69899382,10349,1737,-2791,14,-702,-1620
ags,69899392,10271,1786,-2625,56,-684,-1693
ags,69899402,10310,1835,-2488,68,-647,-1742
ags,69899412,10349,1752,-2562,99,-623,-1791
ags,69899422,10476,1640,-2449,111,-592,-1748
ags,69899432,10661,1606,-2454,123,-544,-1681
ags,69899442,10827,1620,-2464,141,-470,-1620
ags,69899452,10798,1703,-2449,178,-422,-1480
ags,69899462,10739,1840,-2527,184,-367,-1400
ags,69899472,10505,1972,-2571,184,-342,-1333
