XACC_mean,XACC_var,YACC_mean,YACC_var,ZACC_mean,ZACC_var,XAX_mean,XAX_var,YAX_mean,YAX_var,ZAX_mean,ZAX_var,output
13713.212062256809,17325.572237490498,3561.231517509728,16333.577036697798,-1453.0311284046693,9055.249570423493,-142.42996108949416,10621.777466585614,-1873.2140077821011,13517.644951615353,270.2003891050584,19745.59967908955,1
