ags,69377764,9763,-16,-936,263,-57,245
ags,69377774,9797,14,-936,276,-75,196
ags,69377784,9743,-11,-1019,276,-81,166
ags,69377794,9777,82,-1004,282,-87,141
ags,69377804,9899,63,-1023,270,29,56
ags,69377814,9919,24,-1038,257,4,74
ags,69377824,9948,107,-1033,245,-281,62
ags,69377834,10041,107,-984,251,181,50
ags,69377844,10026,121,-1082,251,-93,80
ags,69377854,10021,9,-1121,227,-233,38
ags,69377864,9992,33,-1058,227,205,62
ags,69377874,9895,82,-1033,227,-220,68
ags,69377884,9958,92,-960,215,-184,7
ags,69377894,9934,102,-843,215,102,-35
ags,69377904,9919,63,-1004,221,-123,-60
ags,69377914,9987,102,-1023,178,-87,-144
ags,69377924,9953,111,-984,190,-93,-211
ags,69377934,10031,116,-984,184,-69,-284
ags,69377944,10002,185,-955,166,-105,-339
ags,69377954,10085,219,-882,117,-87,-370
ags,69377964,10148,204,-1009,129,-93,-394
ags,69377974,10236,209,-1033,99,-69,-364
ags,69377984,10290,209,-955,93,-32,-339
ags,69377994,10256,180,-1028,80,-45,-278
ags,69378004,10241,190,-989,68,-20,-223
ags,69378014,10192,175,-1028,62,16,-169
ags,69378024,10188,146,-916,62,35,-126
ags,69378034,10168,194,-1004,32,53,-60
ags,69378044,9987,72,-1019,62,4,-90
ags,69378054,9953,175,-809,8,35,-327
ags,69378064,10119,204,-965,20,65,-388
ags,69378074,10168,111,-1004,-16,59,-181
ags,69378084,10070,253,-887,44,102,26
ags,69378094,10021,199,-1043,-4,151,221
ags,69378104,10017,190,-975,14,181,349
ags,69378114,10021,233,-999,-10,205,434
ags,69378124,10007,219,-936,-22,193,465
ags,69378134,9987,170,-980,-47,205,434
ags,69378144,10090,224,-1063,-59,181,373
ags,69378154,10075,126,-901,-40,175,282
ags,69378164,10036,131,-1063,-77,175,196
ags,69378174,10075,219,-936,-77,181,129
ags,69378184,10002,131,-911,-59,181,38
ags,69378194,9924,146,-989,-77,175,13
ags,69378204,9968,180,-867,-101,181,-23
ags,69378214,9909,204,-1053,-101,151,-42
ags,69378224,9816,248,-926,-95,163,-66
ags,69378234,9821,199,-965,-120,169,-114
ags,69378244,9885,146,-843,-101,114,-156
ags,69378254,9851,209,-848,-132,145,-223
ags,69378264,9895,136,-940,-120,132,-266
ags,69378274,9934,126,-906,-108,114,-291
ags,69378284,9968,141,-843,-144,138,-291
ags,69378294,10046,92,-897,-156,138,-266
ags,69378304,10036,97,-843,-144,138,-187
ags,69378314,10085,111,-814,-150,151,-60
ags,69378324,10041,107,-897,-156,157,56
ags,69378334,10036,92,-784,-138,175,172
ags,69378344,10056,63,-779,-126,193,263
ags,69378354,10051,136,-906,-144,181,312
ags,69378364,9978,33,-926,-138,157,306
ags,69378374,9865,126,-818,-162,138,282
ags,69378384,9860,126,-887,-138,151,208
ags,69378394,9855,150,-838,-162,138,99
ags,69378404,9846,170,-892,-150,108,-11
ags,69378414,9899,175,-936,-169,96,-120
ags,69378424,9772,111,-872,-175,71,-217
ags,69378434,9812,136,-823,-199,77,-345
ags,69378444,9772,146,-892,-223,41,-394
ags,69378454,9826,146,-887,-248,47,-412
ags,69378464,9895,209,-950,-223,47,-382
ags,69378474,9909,209,-926,-236,35,-297
ags,69378484,9963,209,-867,-223,29,-217
ags,69378494,9948,150,-1009,-230,59,-108
ags,69378504,9875,97,-931,-236,29,-29
ags,69378514,9909,131,-867,-223,59,56
ags,69378524,9885,92,-960,-230,65,99
ags,69378534,9904,87,-980,-230,35,154
ags,69378544,10041,33,-1004,-254,41,129
ags,69378554,10183,-45,-872,-217,29,123
ags,69378564,10324,-93,-970,-217,23,141
ags,69378574,10422,-137,-892,-230,29,227
ags,69378584,10412,-171,-882,-217,53,349
ags,69378594,10344,-288,-906,-217,96,513
ags,69378604,10271,-351,-838,-199,114,696
ags,69378614,10080,-405,-823,-193,145,879
ags,69378624,9831,-469,-779,-193,175,1032
ags,69378634,9626,-488,-682,-199,181,1141
ags,69378644,9431,-552,-608,-175,181,1227
ags,69378654,9064,-508,-540,-126,193,1087
ags,69378664,8884,-664,-579,-199,145,843
ags,69378674,8879,-933,-569,-236,126,708
ags,69378684,8630,-942,-530,-187,126,605
ags,69378694,8703,-1040,-550,-248,138,641
ags,69378704,8352,-1006,-564,-120,126,672
ags,69378714,7980,-937,-545,-199,145,568
ags,69378724,7531,-976,-530,-132,126,294
ags,69378734,6984,-937,-525,-205,96,-84
ags,69378744,6364,-840,-569,-193,23,-626
ags,69378754,5817,-713,-560,-175,-57,-1248
ags,69378764,5256,-600,-589,-187,-184,-1937
ags,69378774,5031,-395,-550,-223,-306,-2681
ags,69378784,5046,-195,-486,-230,-415,-3364
ags,69378794,5295,63,-511,-242,-470,-3949
ags,69378804,5930,87,-647,-309,-483,-4223
ags,69378814,6833,326,-564,-297,-525,-4144
ags,69378824,7678,434,-638,-345,-422,-3742
ags,69378834,8513,482,-535,-266,-318,-3010
ags,69378844,8557,404,-418,-321,-190,-2016
ags,69378854,8249,204,-569,-156,71,-1077
ags,69378864,7624,277,-608,-114,181,-223
ags,69378874,7067,214,-574,-114,254,489
ags,69378884,7102,233,-735,-34,230,977
ags,69378894,7409,336,-657,-47,248,1227
ags,69378904,7766,277,-779,-28,242,1349
ags,69378914,8122,248,-774,-16,291,1343
ags,69378924,8244,-30,-804,8,279,1196
ags,69378934,8425,-166,-853,-10,181,891
ags,69378944,8527,-327,-940,196,108,202
ags,69378954,8054,-132,-765,-4,-38,-608
ags,69378964,8571,-234,-848,-16,-81,-1327
ags,69378974,7839,-229,-804,-77,-165,-1821
