ags,70294372,9480,3192,-1141,-181,-452,-2882
ags,70294382,9563,3197,-1219,-254,-422,-2504
ags,70294392,9548,3236,-1136,-193,-318,-2022
ags,70294402,9641,3188,-1131,-217,-239,-1455
ags,70294412,9499,3227,-1277,-162,-123,-925
ags,70294422,9494,3363,-1067,-175,-367,-565
ags,70294432,9528,3388,-1233,-150,199,-162
ags,70294442,9616,3437,-1233,-156,59,288
ags,70294452,9689,3324,-1312,-120,-93,696
ags,70294462,9602,3217,-1204,-114,419,965
ags,70294472,9499,3149,-1277,-89,-20,1123
ags,70294482,9465,3109,-1102,-71,35,1148
ags,70294492,9279,3153,-1185,-77,297,1026
ags,70294502,9260,3207,-1131,-71,-165,818
ags,70294512,9162,3051,-1238,-95,102,654
ags,70294522,9191,3153,-1214,-59,53,452
ags,70294532,9245,3134,-1043,-77,35,282
ags,70294542,9284,3119,-1072,-71,29,148
ags,70294552,9416,3119,-1097,-65,4,117
ags,70294562,9421,3095,-1126,-47,-2,105
ags,70294572,9611,3080,-1023,-95,29,233
ags,70294582,9841,3192,-1150,-53,90,501
ags,70294592,9694,3246,-1111,-34,120,830
ags,70294602,9704,3173,-1277,2,181,1202
ags,70294612,10124,3163,-1077,-205,254,1843
ags,70294622,9816,3119,-926,87,388,2446
ags,70294632,9279,3222,-1165,178,303,2519
ags,70294642,9143,3134,-887,14,321,2178
ags,70294652,9069,2982,-1180,8,248,1800
ags,70294662,9094,2953,-994,20,151,1337
ags,70294672,8947,2802,-1209,20,35,794
ags,70294682,8986,2899,-1077,-34,10,178
ags,70294692,8913,2807,-1224,-10,-105,-400
ags,70294702,8903,2929,-1106,-16,-141,-980
ags,70294712,9006,2807,-1131,-34,-208,-1406
ags,70294722,9089,2851,-1185,-47,-269,-1681
ags,70294732,9201,2875,-1263,-16,-324,-1882
ags,70294742,9348,2987,-1312,-22,-300,-1973
ags,70294752,9523,3114,-1385,-47,-348,-1876
ags,70294762,9606,3100,-1370,-22,-336,-1723
ags,70294772,9689,3153,-1321,-10,-312,-1504
ags,70294782,9636,3236,-1238,-28,-275,-1297
ags,70294792,9685,3285,-1341,8,-220,-1095
ags,70294802,9646,3324,-1243,-4,-190,-888
ags,70294812,9587,3305,-1229,2,-159,-705
ags,70294822,9382,3275,-1258,20,-129,-583
ags,70294832,9304,3358,-1214,8,-123,-565
ags,70294842,9250,3232,-1243,20,-105,-510
ags,70294852,9167,3266,-1277,2,-135,-559
ags,70294862,9396,3295,-1346,2,-111,-492
ags,70294872,9489,3232,-1370,20,-63,-297
ags,70294882,9480,3261,-1341,26,-38,-5
ags,70294892,9528,3285,-1336,62,4,227
ags,70294902,9367,3344,-1268,56,41,355
ags,70294912,9318,3417,-1233,50,35,349
ags,70294922,9396,3422,-1248,50,59,343
ags,70294932,9475,3368,-1356,38,71,452
ags,70294942,9675,3485,-1204,38,90,635
ags,70294952,9802,3471,-1302,38,145,861
ags,70294962,9816,3383,-1287,44,157,989
ags,70294972,9909,3310,-1224,32,199,1117
ags,70294982,9992,3319,-1253,56,205,1257
ags,70294992,9963,3236,-1263,56,254,1379
ags,70295002,9904,3271,-1170,56,266,1495
ags,70295012,9816,3056,-1155,68,279,1501
ags,70295022,9631,3017,-1141,74,242,1434
ags,70295032,9548,2987,-1058,62,230,1245
