ags,69995425,9992,849,-1033,-71,163,495
ags,69995435,9860,858,-1077,-40,114,422
ags,69995445,9753,829,-1116,-65,96,318
ags,69995455,9719,863,-1194,-65,65,154
ags,69995465,9704,829,-1106,-77,29,-23
ags,69995475,9724,917,-1092,-65,-111,-84
ags,69995485,9802,873,-1077,-83,334,-181
ags,69995495,9758,898,-1102,-83,-117,-169
ags,69995505,9934,893,-1175,-77,-63,-120
ags,69995515,9895,863,-1004,-59,266,19
ags,69995525,10090,898,-1004,-71,-165,221
ags,69995535,10017,927,-999,8,205,446
ags,69995545,10046,800,-1131,-59,254,617
ags,69995555,10105,917,-931,-34,-87,733
ags,69995565,10046,819,-1009,-34,218,806
ags,69995575,10041,888,-1023,-59,145,806
ags,69995585,10002,775,-989,-40,126,763
ags,69995595,10061,702,-960,-53,145,678
ags,69995605,9875,644,-916,-59,126,519
ags,69995615,9719,566,-989,-65,77,343
ags,69995625,9675,517,-921,-28,29,148
ags,69995635,9611,566,-892,-40,-26,-102
ags,69995645,9689,566,-872,-47,-75,-394
ags,69995655,9753,566,-857,-77,-111,-650
ags,69995665,9753,478,-857,-83,-165,-839
ags,69995675,9826,600,-760,-77,-178,-937
ags,69995685,9777,575,-984,-71,-178,-882
ags,69995695,9675,541,-794,-126,-165,-821
ags,69995705,9602,487,-682,-89,-190,-626
ags,69995715,9440,399,-721,-114,-178,-449
ags,69995725,9328,370,-667,-77,-208,-358
ags,69995735,9201,341,-633,-132,-220,-339
ags,69995745,9133,370,-672,-156,-251,-394
ags,69995755,9089,365,-540,-120,-300,-516
ags,69995765,9182,316,-589,-150,-361,-766
ags,69995775,9230,258,-394,-175,-403,-1022
ags,69995785,9162,209,-340,-211,-428,-1217
ags,69995795,9133,160,-398,-205,-458,-1364
ags,69995805,9035,160,-242,-242,-476,-1400
ags,69995815,9040,131,-252,-211,-483,-1412
ags,69995825,9030,58,-252,-223,-483,-1358
ags,69995835,8874,-59,-364,-223,-489,-1315
ags,69995845,8586,9,-262,-223,-483,-1333
ags,69995855,8381,4,-218,-211,-519,-1437
ags,69995865,8181,107,-232,-211,-568,-1705
ags,69995875,8049,204,-208,-217,-647,-2034
ags,69995885,7888,458,-267,-223,-684,-2516
ags,69995895,7526,531,-320,-272,-714,-2943
ags,69995905,7170,546,-296,-290,-763,-3406
ags,69995915,6755,541,-311,-327,-824,-3723
ags,69995925,6486,551,-364,-345,-836,-3943
ags,69995935,6203,722,-350,-278,-897,-4010
ags,69995945,6213,946,-257,-284,-946,-3980
ags,69995955,6501,1317,-359,-290,-934,-3900
ags,69995965,7028,1635,-428,-266,-915,-3687
ags,69995975,7521,1889,-389,-272,-867,-3388
ags,69995985,8039,2084,-481,-272,-806,-3053
ags,69995995,8327,1928,-550,-272,-733,-2760
ags,69996005,8381,1918,-496,-266,-647,-2516
ags,69996015,8308,1781,-535,-272,-605,-2278
ags,69996025,8142,1767,-643,-230,-580,-2144
ags,69996035,8063,1806,-765,-181,-556,-2053
ags,69996045,7785,1952,-823,-187,-574,-2083
ags,69996055,7541,2001,-770,-193,-605,-2260
ags,69996065,7209,2123,-901,-211,-702,-2571
ags,69996075,7033,2196,-916,-205,-751,-2961
ags,69996085,7111,2343,-984,-205,-794,-3333
ags,69996095,7214,2416,-1155,-248,-763,-3626
ags,69996105,7146,2382,-1478,-217,-757,-3644
ags,69996115,7033,2328,-1248,-230,-891,-3577
ags,69996125,6950,2411,-1194,-199,-897,-3736
ags,69996135,7043,2528,-1434,-193,-928,-3949
ags,69996145,7321,2660,-1565,-205,-915,-4108
ags,69996155,7795,2782,-1678,-211,-915,-4230
ags,69996165,8117,2914,-1673,-236,-928,-4236
ags,69996175,8405,2792,-1707,-230,-909,-4181
ags,69996185,8718,2748,-1858,-217,-934,-4095
ags,69996195,9011,2733,-1976,-199,-934,-3980
ags,69996205,9094,2904,-1990,-217,-873,-3827
ags,69996215,8972,3036,-2068,-211,-824,-3669
ags,69996225,8640,3188,-1971,-187,-842,-3522
ags,69996235,8542,3319,-2093,-217,-848,-3400
ags,69996245,8635,3578,-2142,-199,-891,-3333
ags,69996255,8889,3764,-2127,-217,-879,-3291
ags,69996265,9348,3900,-2200,-266,-842,-3199
ags,69996275,9782,3734,-2142,-260,-818,-3028
ags,69996285,10036,3695,-2117,-284,-745,-2809
ags,69996295,9982,3456,-2068,-284,-726,-2571
ags,69996305,9890,3354,-2034,-242,-714,-2364
ags,69996315,9733,3349,-1873,-248,-745,-2236
ags,69996325,9763,3432,-2015,-199,-739,-2199
ags,69996335,9699,3583,-1966,-169,-781,-2254
ags,69996345,9572,3847,-1985,-181,-891,-2461
ags,69996355,9587,4008,-2024,-199,-952,-2797
ags,69996365,9606,4023,-2361,-162,-867,-3114
ags,69996375,9567,4403,-2166,-205,-1013,-3455
ags,69996385,10700,4975,-1658,-254,-428,-3534
ags,69996395,10417,4843,-2024,-162,-879,-3156
ags,69996405,10070,4877,-2552,-120,-1123,-2912
ags,69996415,9938,5253,-2249,-193,-989,-3095
ags,69996425,9748,5102,-2181,-205,-885,-3376
ags,69996435,9421,4970,-2234,-248,-964,-3626
ags,69996445,9069,4970,-2225,-199,-1007,-3900
ags,69996455,9265,5150,-2205,-230,-1068,-4138
ags,69996465,9597,5243,-2317,-254,-1086,-4223
ags,69996475,9733,5458,-2454,-254,-1062,-4236
ags,69996485,9797,5639,-2566,-260,-1062,-4230
ags,69996495,10036,5692,-2581,-266,-1050,-4187
ags,69996505,10290,5790,-2728,-297,-1019,-4108
ags,69996515,10310,5902,-2693,-327,-958,-3973
ags,69996525,10168,5824,-2640,-333,-885,-3742
ags,69996535,9948,5790,-2542,-358,-836,-3528
ags,69996545,9821,5893,-2557,-345,-818,-3266
ags,69996555,9792,6000,-2562,-364,-781,-2937
ags,69996565,9924,6254,-2625,-358,-733,-2614
ags,69996575,9821,6405,-2596,-394,-672,-2303
ags,69996585,9753,6571,-2674,-406,-592,-2047
ags,69996595,9680,6542,-2630,-437,-525,-1791
ags,69996605,9436,6400,-2723,-473,-458,-1553
ags,69996615,9309,6239,-2615,-473,-440,-1345
ags,69996625,9382,6142,-2649,-480,-403,-1095
ags,69996635,9284,6142,-2513,-486,-348,-784
ags,69996645,9514,6205,-2513,-486,-300,-547
ags,69996655,9675,6313,-2640,-522,-263,-315
ags,69996665,9826,6347,-2615,-547,-190,-132
ags,69996675,9650,6269,-2454,-589,-123,44
ags,69996685,9440,6137,-2527,-595,-75,208
ags,69996695,9206,6024,-2513,-571,-45,343
ags,69996705,8889,5883,-2493,-583,-14,446
ags,69996715,8688,5966,-2391,-601,-51,550
ags,69996725,8620,5990,-2332,-601,-51,556
ags,69996735,8620,5966,-2337,-632,-8,599
ags,69996745,8728,5775,-2303,-626,-2,629
ags,69996755,8864,5605,-2313,-650,16,678
ags,69996765,9001,5404,-2303,-614,35,721
ags,69996775,9050,5429,-2352,-626,41,794
ags,69996785,9025,5395,-2293,-620,16,824
ags,69996795,8991,5566,-2337,-601,47,806
ags,69996805,8811,5600,-2386,-601,-2,745
ags,69996815,8610,5736,-2205,-626,-2,623
ags,69996825,8640,5595,-2254,-632,-14,477
ags,69996835,8645,5522,-2230,-638,-45,349
ags,69996845,8654,5531,-2132,-650,-75,239
ags,69996855,8850,5492,-2225,-662,-87,184
ags,69996865,8923,5512,-2151,-656,-99,123
ags,69996875,8938,5453,-2088,-644,-93,93
ags,69996885,8913,5399,-2112,-632,-105,32
ags,69996895,8845,5424,-2171,-662,-135,-60
ags,69996905,8649,5507,-2088,-662,-153,-150
ags,69996915,8708,5502,-2000,-614,-165,-291
ags,69996925,8635,5507,-2024,-662,-165,-425
ags,69996935,8581,5336,-2005,-675,-178,-516
ags,69996945,8488,5175,-1946,-662,-172,-559
ags,69996955,8425,5116,-1971,-656,-159,-559
ags,69996965,8264,5072,-1878,-662,-184,-547
ags,69996975,8288,5097,-1854,-620,-202,-528
ags,69996985,8410,5146,-1946,-614,-220,-565
ags,69996995,8591,5253,-2078,-595,-208,-595
ags,69997005,8723,5297,-2073,-620,-220,-602
ags,69997015,8855,5165,-2117,-583,-245,-583
ags,69997025,8801,5277,-2083,-583,-202,-608
ags,69997035,8776,5312,-2137,-571,-257,-614
ags,69997045,8884,5375,-2142,-540,-287,-602
ags,69997055,8889,5492,-2215,-528,-263,-620
ags,69997065,9011,5683,-2264,-522,-269,-620
ags,69997075,9240,5785,-2215,-504,-281,-632
ags,69997085,9304,5873,-2230,-492,-269,-650
ags,69997095,9274,5951,-2273,-473,-306,-644
ags,69997105,9250,5927,-2283,-473,-324,-650
ags,69997115,9431,5990,-2234,-467,-312,-632
ags,69997125,9567,6112,-2308,-425,-312,-602
ags,69997135,9880,6195,-2230,-419,-330,-498
ags,69997145,10207,6200,-2308,-400,-281,-412
ags,69997155,10290,6210,-2371,-376,-263,-260
ags,69997165,10212,6147,-2269,-394,-233,-120
ags,69997175,10026,6103,-2225,-358,-214,1
ags,69997185,9821,5888,-2278,-333,-208,62
ags,69997195,9855,5981,-2234,-309,-263,141
ags,69997205,9948,6210,-2269,-284,-233,190
ags,69997215,10256,6313,-2317,-278,-208,282
ags,69997225,10490,6381,-2317,-254,-159,446
ags,69997235,10563,6396,-2366,-248,-172,599
ags,69997245,10490,6322,-2405,-236,-141,745
ags,69997255,10480,6137,-2273,-223,-123,885
ags,69997265,10505,6132,-2366,-175,-99,989
ags,69997275,10568,6249,-2420,-150,-81,1105
ags,69997285,10607,6332,-2317,-126,-93,1148
ags,69997295,10612,6459,-2405,-120,-75,1123
ags,69997305,10573,6566,-2322,-144,-45,1093
ags,69997315,10490,6444,-2249,-144,-8,1032
ags,69997325,10441,6303,-2337,-132,-2,1019
ags,69997335,10310,6137,-2313,-101,29,1068
ags,69997345,10202,6147,-2176,-83,29,1123
