ags,69590778,9953,-1431,-633,93,108,184
ags,69590788,9821,-1382,-574,111,96,105
ags,69590798,9733,-1392,-677,93,90,74
ags,69590808,9777,-1421,-682,111,90,50
ags,69590818,9855,-1377,-667,80,175,80
ags,69590828,9851,-1357,-667,105,-165,105
ags,69590838,9899,-1362,-731,80,59,160
ags,69590848,9865,-1352,-643,87,266,221
ags,69590858,9890,-1348,-613,93,-190,257
ags,69590868,9899,-1323,-652,93,242,263
ags,69590878,9846,-1372,-721,74,212,257
ags,69590888,9753,-1328,-643,93,-117,233
ags,69590898,9831,-1387,-589,80,364,154
ags,69590908,9860,-1348,-564,93,47,80
ags,69590918,9953,-1377,-706,87,47,13
ags,69590928,9997,-1401,-677,68,29,-90
ags,69590938,9929,-1382,-647,87,29,-156
ags,69590948,9963,-1328,-657,62,-2,-230
ags,69590958,10007,-1367,-623,62,-8,-260
ags,69590968,10041,-1352,-682,44,4,-272
ags,69590978,10144,-1382,-550,44,-2,-242
ags,69590988,10139,-1304,-633,38,4,-181
ags,69590998,10114,-1313,-633,26,-2,-66
ags,69591008,10271,-1323,-633,50,23,62
ags,69591018,10280,-1431,-594,44,35,227
ags,69591028,10437,-1416,-638,20,71,391
ags,69591038,10607,-1470,-672,26,77,623
ags,69591048,10720,-1641,-740,32,132,873
ags,69591058,10515,-1431,-491,123,114,885
ags,69591068,10339,-1870,-833,-4,181,873
ags,69591078,10031,-1641,-442,80,199,922
ags,69591088,9509,-1709,-857,80,169,977
ags,69591098,9069,-1465,-535,44,151,879
ags,69591108,8659,-1440,-467,44,96,666
ags,69591118,8322,-1416,-574,26,47,361
ags,69591128,8044,-1362,-545,20,-26,-48
ags,69591138,7702,-1323,-511,-4,-75,-461
ags,69591148,7536,-1230,-423,-10,-117,-839
ags,69591158,7482,-1318,-457,-22,-196,-1181
ags,69591168,7551,-1377,-335,-28,-214,-1394
ags,69591178,7517,-1455,-389,-16,-226,-1522
ags,69591188,7492,-1514,-335,-16,-245,-1571
ags,69591198,7556,-1455,-276,20,-257,-1589
ags,69591208,7614,-1435,-189,-4,-220,-1553
ags,69591218,7717,-1348,-296,20,-159,-1437
ags,69591228,7497,-1499,-359,38,-226,-1199
ags,69591238,7595,-1167,46,38,-123,-1120
ags,69591248,7570,-1279,-198,105,-147,-1059
ags,69591258,7580,-1084,-115,38,-117,-1022
ags,69591268,7585,-1128,-145,68,-105,-1010
ags,69591278,7590,-1089,-179,80,-93,-1034
ags,69591288,7580,-1025,-193,80,-63,-1059
ags,69591298,7390,-1011,-228,62,-51,-1089
ags,69591308,7229,-981,-237,74,-63,-1126
ags,69591318,7268,-981,-423,56,-123,-1187
ags,69591328,7575,-918,-403,68,-135,-1205
ags,69591338,7937,-947,-560,80,-105,-1217
ags,69591348,7893,-820,-589,93,-38,-1187
ags,69591358,7517,-874,-604,80,-14,-1187
ags,69591368,7023,-942,-540,99,-8,-1223
ags,69591378,6892,-981,-491,111,-196,-1449
ags,69591388,6813,-1006,-472,117,-69,-1803
ags,69591398,7004,-806,-496,129,-69,-1894
ags,69591408,7131,-615,-447,135,-81,-1754
ags,69591418,7390,-522,-589,87,-99,-1486
ags,69591428,7917,-493,-418,123,-20,-1132
ags,69591438,8454,-586,-281,105,47,-711
ags,69591448,8923,-576,-311,135,199,-150
ags,69591458,8898,-698,-262,172,315,373
ags,69591468,8596,-522,-198,221,340,648
ags,69591478,8596,-918,-335,87,443,867
ags,69591488,8498,-937,-140,221,395,1154
ags,69591498,8347,-937,-398,160,425,1215
ags,69591508,8405,-1011,-369,154,419,1141
ags,69591518,8513,-879,-389,141,419,1038
ags,69591528,8855,-1016,-579,87,388,1001
ags,69591538,9104,-1050,-535,111,376,1001
ags,69591548,9323,-1201,-613,105,419,1044
ags,69591558,9353,-1196,-594,117,443,1087
ags,69591568,9411,-1269,-716,117,419,1166
ags,69591578,9436,-1250,-662,117,437,1239
