ags,62936312,9831,-605,-1370,-144,-26,190
ags,62936322,9807,-615,-1395,-169,-129,166
ags,62936332,9797,-644,-1478,-126,-178,123
ags,62936342,9895,-767,-1575,-150,-111,80
ags,62936352,9968,-991,-1663,-89,-93,50
ags,62936362,10051,-1074,-1692,-22,96,62
ags,62936372,10227,-1108,-1653,93,157,38
ags,62936382,10012,-1103,-1658,270,-75,19
ags,62936392,9885,-1055,-1688,306,-263,26
ags,62936402,9611,-1162,-1697,361,-69,-187
ags,62936412,9821,-835,-1600,87,297,-17
ags,62936422,9846,-879,-1658,123,193,-23
ags,62936432,9885,-942,-1517,227,-184,-5
ags,62936442,9968,-605,-1248,294,-111,-66
ags,62936452,9992,-913,-1575,282,59,-96
ags,62936462,9841,-903,-1575,233,-8,-144
ags,62936472,9982,-801,-1653,251,23,-126
ags,62936482,9880,-801,-1648,154,16,-102
ags,62936492,9836,-918,-1595,123,-45,-108
ags,62936502,9831,-957,-1556,154,-147,-114
ags,62936512,9875,-937,-1663,282,-263,-132
ags,62936522,9938,-825,-1692,337,-233,-108
ags,62936532,9851,-830,-1663,324,-196,-90
ags,62936542,9855,-791,-1668,251,-141,-35
ags,62936552,9860,-737,-1590,184,-111,-11
ags,62936562,9768,-796,-1595,117,-123,32
ags,62936572,9816,-879,-1536,74,-105,93
ags,62936582,9831,-825,-1580,-28,-87,135
ags,62936592,9860,-962,-1536,-77,-129,129
ags,62936602,9958,-981,-1512,-28,-159,105
ags,62936612,9880,-996,-1702,20,-202,117
ags,62936622,9855,-986,-1619,93,-165,123
ags,62936632,9860,-972,-1814,111,-141,172
ags,62936642,9797,-933,-1873,62,-153,190
ags,62936652,9797,-923,-1712,50,-105,215
ags,62936662,9851,-928,-1678,14,-202,245
ags,62936672,9885,-918,-1707,68,-306,221
ags,62936682,9875,-976,-1653,129,-330,196
ags,62936692,9772,-996,-1605,160,-367,221
ags,62936702,9748,-952,-1707,135,-403,257
ags,62936712,9797,-942,-1775,105,-330,276
ags,62936722,9865,-957,-1795,68,-257,288
ags,62936732,9934,-1055,-1790,87,-165,288
ags,62936742,9987,-1089,-1712,105,-75,276
ags,62936752,10026,-1074,-1717,184,-51,276
ags,62936762,9997,-981,-1624,221,-26,245
ags,62936772,9865,-928,-1692,209,-69,221
ags,62936782,9733,-845,-1678,209,-135,166
ags,62936792,9782,-747,-1653,215,-202,148
ags,62936802,9714,-752,-1731,111,-178,178
ags,62936812,9802,-757,-1692,80,-239,160
ags,62936822,9919,-796,-1692,99,-220,135
ags,62936832,10026,-854,-1624,105,-220,87
ags,62936842,10026,-825,-1634,178,-287,62
ags,62936852,9924,-830,-1439,154,-306,74
ags,62936862,9841,-742,-1600,166,-373,93
ags,62936872,9802,-718,-1580,123,-403,154
ags,62936882,9797,-664,-1595,99,-275,245
ags,62936892,9968,-693,-1468,32,-165,312
ags,62936902,10173,-850,-1492,-144,-69,294
ags,62936912,10310,-957,-1556,-199,-2,196
ags,62936922,10207,-1011,-1561,-284,53,117
ags,62936932,10100,-1099,-1434,-217,151,38
ags,62936942,9987,-1035,-1517,-10,181,-42
ags,62936952,9865,-1079,-1453,209,193,-108
ags,62936962,9860,-1157,-1356,361,181,-120
ags,62936972,9763,-1309,-1336,465,175,-5
ags,62936982,9792,-762,-1092,-16,260,-66
ags,62936992,9973,-757,-1517,-217,358,-48
ags,62937002,10246,-1025,-1639,-28,651,-66
ags,62937012,10578,-937,-1526,123,1096,-126
ags,62937022,11052,-1230,-1268,32,1803,-217
ags,62937032,11589,-1396,-1272,-351,2754,-443
ags,62937042,12097,-1680,-467,-10,3797,-912
ags,62937052,12551,-1689,46,1038,4364,-1473
ags,62937062,12653,-1684,505,1946,4480,-2028
ags,62937072,12087,-1724,812,2367,4376,-2345
ags,62937082,10964,-1426,681,2678,4480,-2242
ags,62937092,10070,-972,583,3056,4962,-2016
ags,62937102,9938,-474,690,3300,5565,-1906
ags,62937112,10344,312,90,3611,6553,-1797
ags,62937122,10427,473,749,1751,8443,-1827
ags,62937132,9841,1249,2301,1812,7980,-1565
ags,62937142,8625,1078,2071,916,7297,-1492
ags,62937152,7546,829,1602,-553,7590,-1528
ags,62937162,6677,43,1764,-1217,8187,-1656
ags,62937172,6223,-679,1778,-1754,8675,-1919
ags,62937182,5974,-1387,1549,-1699,8962,-2230
ags,62937192,5466,-1929,1397,-1394,9492,-2473
ags,62937202,4934,-2285,578,-492,9955,-2565
ags,62937212,4973,-2309,583,1013,10108,-2693
ags,62937222,5759,-2080,1456,2318,9309,-2614
ags,62937232,6799,-1245,656,3770,8638,-2120
ags,62937242,7146,-669,197,5751,8425,-1309
ags,62937252,6906,917,324,5891,7809,-150
ags,62937262,5964,2084,305,5209,7205,1208
ags,62937272,5036,2231,-477,4062,6754,2465
ags,62937282,4084,1562,139,2141,7212,3330
ags,62937292,3708,966,-47,324,6943,3696
ags,62937302,4362,390,-213,-1876,7413,3446
ags,62937312,5495,-293,70,-3601,8236,2812
ags,62937322,6481,-1196,505,-3589,8273,1916
ags,62937332,6921,-1958,593,-2071,7760,1013
ags,62937342,6887,-1826,734,-1534,7431,300
ags,62937352,6789,-889,827,-1821,7730,166
ags,62937362,6901,-742,1066,-2723,8815,513
ags,62937372,7556,-928,1285,-2193,9376,1135
ags,62937382,8230,-1416,1466,-1742,9504,1556
ags,62937392,8649,-806,2477,-2028,9370,1891
ags,62937402,8840,-176,2389,-3486,9584,2391
ags,62937412,8615,-210,2389,-3705,9273,2971
ags,62937422,8518,-1479,2823,-3986,9376,2861
ags,62937432,8972,-2671,2828,-2748,9376,1812
