ags,69538004,9851,-1684,-545,74,-32,-223
ags,69538014,9831,-1684,-496,44,-32,-211
ags,69538024,9851,-1699,-569,38,-32,-169
ags,69538034,9909,-1694,-574,50,-32,-108
ags,69538044,9885,-1684,-574,44,102,-84
ags,69538054,9968,-1709,-525,50,-245,-11
ags,69538064,9851,-1704,-623,44,-26,32
ags,69538074,9899,-1684,-599,32,169,26
ags,69538084,9919,-1665,-594,32,-275,7
ags,69538094,9885,-1587,-599,32,132,-42
ags,69538104,9846,-1611,-599,20,151,-96
ags,69538114,9655,-1694,-760,-4,-257,-144
ags,69538124,9748,-1543,-496,14,260,-315
ags,69538134,9851,-1719,-701,-10,-2,-303
ags,69538144,9958,-1475,-413,32,-69,-266
ags,69538154,10065,-1714,-589,-71,10,-169
ags,69538164,10041,-1660,-501,14,16,62
ags,69538174,10061,-1709,-589,-16,59,306
ags,69538184,10109,-1753,-477,2,35,404
ags,69538194,9982,-1636,-384,2,77,355
ags,69538204,10114,-1797,-535,-22,77,300
ags,69538214,9982,-1733,-423,-10,71,312
ags,69538224,9982,-1850,-438,-22,77,257
ags,69538234,9973,-1870,-359,-28,53,184
ags,69538244,9978,-1836,-521,-34,35,99
ags,69538254,10105,-1880,-462,-53,-2,-5
ags,69538264,10334,-1938,-403,-59,-8,-90
ags,69538274,10363,-1992,-574,-53,-26,-144
ags,69538284,10441,-1958,-579,-71,-14,-162
ags,69538294,10412,-1997,-535,-77,4,-150
ags,69538304,10236,-1982,-613,-65,4,-126
ags,69538314,9948,-2012,-623,-83,4,-132
ags,69538324,9743,-1992,-677,-59,-8,-162
ags,69538334,9484,-1987,-696,-83,-38,-272
ags,69538344,9235,-1987,-584,-101,-57,-425
ags,69538354,8952,-1904,-657,-89,-57,-602
ags,69538364,8688,-1885,-540,-126,-69,-766
ags,69538374,8376,-1826,-594,-138,-87,-943
ags,69538384,8005,-1777,-501,-120,-105,-1083
ags,69538394,7605,-1655,-525,-138,-111,-1205
ags,69538404,7136,-1616,-516,-132,-123,-1358
ags,69538414,6735,-1470,-379,-138,-159,-1510
ags,69538424,6467,-1392,-403,-150,-202,-1681
ags,69538434,6511,-1304,-423,-144,-202,-1778
ags,69538444,6687,-1182,-379,-144,-226,-1852
ags,69538454,7106,-1162,-335,-138,-214,-1760
ags,69538464,7541,-1113,-242,-138,-117,-1614
ags,69538474,7785,-1099,-159,-114,-45,-1388
ags,69538484,7839,-1118,-145,-120,96,-1095
ags,69538494,7468,-1186,-96,-95,212,-711
ags,69538504,6882,-1245,70,-95,315,-291
ags,69538514,6198,-1162,-8,-77,327,99
ags,69538524,5979,-1177,46,-28,291,349
ags,69538534,6188,-1157,124,-22,205,446
ags,69538544,6862,-889,236,-28,242,337
ags,69538554,7458,-937,17,-65,285,233
ags,69538564,8020,-903,-135,-40,315,239
ags,69538574,8117,-1059,-169,-59,352,257
ags,69538584,7766,-1123,-213,-34,382,227
ags,69538594,7404,-1142,-267,-53,449,282
ags,69538604,6735,-1318,-501,14,358,373
ags,69538614,6335,-1255,-560,-47,291,257
ags,69538624,6325,-1221,-672,-4,181,-5
ags,69538634,6765,-1186,-740,-47,41,-406
ags,69538644,7482,-1064,-774,-10,-14,-864
ags,69538654,8273,-1108,-818,-47,-26,-1284
ags,69538664,8952,-1074,-760,-77,-45,-1541
ags,69538674,9509,-1328,-779,-95,-20,-1595
ags,69538684,9797,-1504,-740,-114,41,-1449
ags,69538694,9758,-1587,-657,-89,84,-1108
ags,69538704,9563,-1626,-540,-83,114,-717
ags,69538714,9396,-1567,-579,-95,120,-339
ags,69538724,9338,-1475,-579,-83,108,-78
ags,69538734,9392,-1499,-579,-101,120,1
ags,69538744,9514,-1377,-579,-114,77,-48
ags,69538754,9440,-1025,-516,-114,-2,-364
ags,69538764,9445,-1313,-672,-211,-2,-614
ags,69538774,9836,-1011,-355,-144,-8,-784
ags,69538784,9929,-1079,-472,-211,4,-931
ags,69538794,9919,-859,-237,-169,-93,-1175
ags,69538804,9831,-967,-286,-278,-20,-1339
ags,69538814,9851,-952,-442,-236,-129,-1376
ags,69538824,9919,-879,-394,-223,-190,-1534
ags,69538834,10188,-1035,-379,-254,-172,-1699
ags,69538844,10451,-962,-320,-284,-172,-1699
ags,69538854,10603,-1016,-438,-266,-184,-1583
ags,69538864,10656,-976,-408,-254,-141,-1412
ags,69538874,10480,-889,-516,-272,-117,-1205
ags,69538884,10168,-893,-320,-266,-117,-1004
ags,69538894,10124,-859,-428,-272,-123,-827
ags,69538904,10261,-727,-423,-266,-165,-632
ags,69538914,10441,-698,-428,-260,-141,-480
ags,69538924,10358,-659,-486,-284,-129,-358
ags,69538934,10256,-635,-413,-266,-135,-309
ags,69538944,10065,-640,-545,-272,-172,-327
ags,69538954,9885,-615,-638,-315,-226,-425
ags,69538964,9978,-708,-789,-297,-275,-571
ags,69538974,10207,-727,-687,-297,-336,-723
ags,69538984,10588,-796,-667,-303,-385,-870
ags,69538994,11018,-903,-696,-315,-403,-949
ags,69539004,11330,-957,-623,-278,-385,-925
ags,69539014,11442,-820,-618,-309,-306,-736
ags,69539024,11438,-913,-530,-327,-275,-412
ags,69539034,11169,-781,-525,-278,-208,-5
ags,69539044,10827,-723,-550,-284,-184,440
ags,69539054,10627,-708,-403,-260,-159,849
ags,69539064,10563,-718,-447,-248,-159,1148
ags,69539074,10539,-791,-379,-266,-153,1294
ags,69539084,10461,-806,-330,-297,-172,1294
ags,69539094,10520,-893,-359,-284,-190,1160
ags,69539104,10505,-918,-496,-284,-220,910
ags,69539114,10476,-1074,-433,-309,-263,587
ags,69539124,10417,-1099,-574,-278,-342,178
ags,69539134,10559,-1113,-633,-321,-330,-217
ags,69539144,10671,-1235,-770,-290,-446,-473
ags,69539154,10935,-1157,-721,-309,-415,-699
ags,69539164,11057,-1103,-755,-284,-452,-827
ags,69539174,11193,-1040,-848,-284,-434,-888
ags,69539184,10827,-937,-911,-248,-428,-839
ags,69539194,10476,-654,-892,-254,-422,-803
ags,69539204,10183,-610,-877,-260,-422,-717
ags,69539214,10100,-527,-804,-260,-476,-583
ags,69539224,10290,-449,-887,-278,-495,-480
ags,69539234,10622,-542,-945,-290,-458,-352
ags,69539244,10974,-664,-911,-290,-403,-181
ags,69539254,11267,-986,-872,-297,-367,80
ags,69539264,11237,-1157,-887,-284,-306,398
ags,69539274,11032,-1299,-765,-266,-263,708
ags,69539284,10900,-1284,-740,-260,-239,885
ags,69539294,10744,-1333,-647,-236,-275,971
ags,69539304,10734,-1357,-633,-242,-275,885
ags,69539314,10730,-1328,-687,-248,-342,617
ags,69539324,10920,-1133,-652,-223,-428,123
ags,69539334,11120,-981,-643,-266,-440,-443
ags,69539344,11369,-1020,-574,-266,-403,-870
ags,69539354,11486,-937,-643,-290,-501,-1156
ags,69539364,11672,-1006,-564,-297,-501,-1376
ags,69539374,11701,-981,-560,-284,-519,-1547
ags,69539384,11799,-898,-643,-272,-513,-1687
ags,69539394,11853,-713,-594,-242,-501,-1754
ags,69539404,12058,-674,-623,-260,-483,-1766
ags,69539414,12131,-552,-701,-236,-458,-1717
ags,69539424,12180,-542,-721,-236,-428,-1656
ags,69539434,12233,-527,-848,-236,-391,-1486
ags,69539444,12224,-527,-872,-211,-330,-1260
ags,69539454,12165,-513,-926,-187,-287,-980
ags,69539464,12170,-547,-960,-181,-172,-589
ags,69539474,11857,-630,-1189,-144,-129,-162
ags,69539484,11647,-542,-1092,-114,-75,184
ags,69539494,11442,-513,-1165,-108,-8,465
ags,69539504,11359,-522,-1058,-83,16,721
ags,69539514,11355,-664,-1116,-83,47,958
ags,69539524,11394,-771,-1126,-89,114,1221
ags,69539534,11506,-1089,-989,-65,138,1434
ags,69539544,11623,-1211,-853,-4,169,1611
ags,69539554,11765,-1362,-940,-16,212,1721
ags,69539564,11833,-1465,-877,14,279,1800
ags,69539574,11779,-1445,-955,141,157,1666
ags,69539584,11608,-1050,-853,38,65,1227
ags,69539594,11555,-1348,-765,50,90,824
ags,69539604,11906,-864,-535,123,138,532
ags,69539614,12023,-1518,-897,38,-8,452
ags,69539624,12448,-1030,-472,99,157,300
ags,69539634,12463,-1323,-940,93,71,330
ags,69539644,12551,-1089,-745,68,138,391
ags,69539654,12629,-1201,-765,123,120,519
ags,69539664,12595,-981,-843,99,96,617
ags,69539674,12731,-879,-760,123,120,611
ags,69539684,12678,-859,-765,99,114,544
ags,69539694,12707,-845,-809,87,138,489
ags,69539704,12683,-952,-862,62,151,538
ags,69539714,12526,-972,-789,87,120,623
ags,69539724,12492,-1025,-716,74,145,745
ags,69539734,12526,-1045,-726,87,120,898
ags,69539744,12419,-1133,-716,68,132,1038
ags,69539754,12238,-1089,-701,74,151,1190
ags,69539764,11989,-1152,-731,74,151,1282
ags,69539774,11755,-1182,-735,62,132,1257
ags,69539784,11652,-1206,-901,68,90,1233
ags,69539794,11677,-1216,-774,68,41,1129
ags,69539804,11765,-1245,-1023,44,-14,1032
ags,69539814,11960,-1157,-980,44,-51,873
ags,69539824,11965,-1245,-994,32,-93,672
ags,69539834,11818,-1372,-1067,8,-239,337
ags,69539844,11906,-1016,-975,26,-190,-230
ags,69539854,11955,-1128,-1048,-16,-361,-736
ags,69539864,12028,-1240,-1077,-53,-251,-980
ags,69539874,12067,-1245,-1146,-10,-367,-967
ags,69539884,12121,-1216,-1053,-22,-336,-864
ags,69539894,12116,-1035,-1155,26,-318,-644
ags,69539904,11926,-986,-1106,26,-287,-376
ags,69539914,11638,-820,-1141,44,-245,-132
ags,69539924,11447,-688,-1092,38,-196,93
ags,69539934,11374,-742,-1053,32,-178,263
ags,69539944,11281,-879,-1082,26,-184,391
ags,69539954,11291,-1079,-960,44,-153,526
ags,69539964,11271,-1157,-921,44,-117,666
ags,69539974,11193,-1245,-809,56,-75,800
ags,69539984,10964,-1299,-755,105,-20,965
ags,69539994,10773,-1279,-677,123,16,1141
ags,69540004,10681,-1377,-716,99,35,1355
ags,69540014,10700,-1294,-667,135,65,1483
ags,69540024,10603,-1309,-687,160,77,1550
ags,69540034,10568,-1318,-623,166,102,1501
ags,69540044,10534,-1299,-662,196,84,1337
ags,69540054,10451,-1240,-628,209,102,1087
ags,69540064,10446,-1382,-735,190,126,782
ags,69540074,10451,-1460,-828,215,108,507
ags,69540084,10544,-1567,-867,215,114,343
ags,69540094,10676,-1655,-828,239,138,312
ags,69540104,10803,-1641,-838,239,181,501
ags,69540114,10944,-1772,-794,282,273,776
ags,69540124,10920,-1855,-848,294,340,1154
ags,69540134,10754,-1831,-677,318,407,1544
ags,69540144,10461,-1880,-706,355,468,1824
ags,69540154,10246,-1767,-672,367,498,1916
ags,69540164,9880,-1953,-652,391,449,1861
ags,69540174,9782,-1777,-491,398,407,1501
ags,69540184,9641,-1968,-696,379,437,1013
ags,69540194,9738,-2100,-667,379,425,617
ags,69540204,9528,-2104,-687,404,364,330
ags,69540214,9533,-2060,-687,452,352,68
ags,69540224,9309,-1870,-706,446,327,-193
ags,69540234,9162,-1767,-735,440,321,-455
ags,69540244,9084,-1645,-740,471,266,-693
ags,69540254,9133,-1518,-701,465,266,-876
ags,69540264,9157,-1450,-682,452,297,-961
ags,69540274,9201,-1348,-731,452,297,-943
ags,69540284,9104,-1289,-823,434,309,-815
ags,69540294,8986,-1289,-853,434,352,-662
ags,69540304,8913,-1338,-931,446,352,-437
ags,69540314,8786,-1328,-862,422,382,-211
ags,69540324,8679,-1250,-906,428,407,1
ags,69540334,8557,-1352,-867,391,413,190
ags,69540344,8566,-1357,-804,391,437,330
ags,69540354,8415,-1328,-677,398,443,416
ags,69540364,8230,-1309,-589,367,449,452
ags,69540374,8181,-1318,-525,367,455,465
ags,69540384,7976,-1362,-408,355,462,391
ags,69540394,7736,-1318,-301,337,443,330
ags,69540404,7648,-1401,-237,337,425,276
ags,69540414,7253,-1665,-242,349,315,-11
ags,69540424,7639,-825,119,355,407,-510
ags,69540434,7673,-1528,-198,263,309,-736
ags,69540444,7678,-1533,-145,263,297,-760
ags,69540454,7678,-1611,-223,270,340,-669
ags,69540464,7424,-1294,-159,306,358,-394
ags,69540474,7097,-1318,-281,263,407,-138
ags,69540484,6804,-1138,-306,276,382,105
ags,69540494,6789,-835,-232,288,419,312
ags,69540504,6755,-1099,-506,227,382,574
ags,69540514,6667,-908,-374,251,437,690
ags,69540524,6525,-972,-545,257,388,715
ags,69540534,6413,-869,-525,215,395,623
ags,69540544,6320,-928,-545,221,334,440
ags,69540554,6276,-933,-530,178,266,215
ags,69540564,6511,-996,-574,166,242,-48
ags,69540574,6569,-1147,-550,148,187,-284
ags,69540584,6599,-1201,-604,148,126,-486
ags,69540594,6647,-1191,-618,129,77,-675
ags,69540604,6726,-1186,-599,129,16,-852
ags,69540614,6730,-1084,-647,93,-14,-1065
ags,69540624,6774,-991,-628,99,-69,-1248
ags,69540634,7038,-908,-608,93,-129,-1352
ags,69540644,7463,-908,-525,50,-141,-1419
ags,69540654,7995,-967,-594,50,-165,-1333
ags,69540664,8664,-976,-613,32,-141,-1120
ags,69540674,9396,-1040,-667,26,-123,-748
ags,69540684,9978,-1255,-604,8,-69,-266
ags,69540694,10388,-1460,-574,26,4,276
ags,69540704,10578,-1572,-667,38,47,788
ags,69540714,10588,-1616,-638,68,102,1172
ags,69540724,10476,-1518,-623,93,120,1349
ags,69540734,10158,-1484,-613,87,90,1367
ags,69540744,9855,-1440,-530,87,-202,971
ags,69540754,9480,-1577,-521,74,47,300
ags,69540764,9343,-1499,-833,8,59,-78
ags,69540774,9016,-1533,-647,20,-141,-156
ags,69540784,8781,-1567,-682,20,-239,-156
ags,69540794,8664,-1396,-564,14,-226,-162
ags,69540804,8571,-1484,-535,-16,-263,-126
ags,69540814,8620,-1279,-555,38,-294,-181
ags,69540824,8913,-1509,-525,-71,-239,-150
ags,69540834,9138,-1460,-320,32,-287,7
ags,69540844,9343,-1562,-555,2,-263,123
ags,69540854,9685,-1343,-394,20,-300,172
ags,69540864,10246,-1372,-364,2,-269,215
ags,69540874,10847,-1328,-418,-28,-226,269
ags,69540884,11320,-1294,-540,-4,-184,391
ags,69540894,11486,-1328,-423,-34,-111,580
ags,69540904,11599,-1479,-530,-28,-51,782
ags,69540914,11394,-1489,-433,-4,35,995
ags,69540924,11032,-1421,-491,-22,90,1178
ags,69540934,10622,-1479,-521,-28,151,1300
ags,69540944,10158,-1450,-486,-28,175,1373
ags,69540954,9689,-1514,-550,-28,187,1404
ags,69540964,9318,-1616,-506,-59,163,1385
ags,69540974,9118,-1553,-638,-34,145,1288
ags,69540984,9108,-1558,-457,-47,145,1154
ags,69540994,8786,-1440,-579,-53,-63,873
ags,69541004,9167,-1728,-442,-101,90,422
ags,69541014,9523,-1724,-535,-101,41,269
ags,69541024,10109,-1675,-545,-89,10,312
ags,69541034,10344,-1684,-403,-95,53,446
ags,69541044,10485,-1738,-550,-71,108,745
ags,69541054,10529,-1724,-330,-83,151,971
ags,69541064,10539,-1797,-447,-59,224,1141
ags,69541074,10422,-1870,-350,-83,248,1282
ags,69541084,10354,-1914,-232,-77,248,1349
ags,69541094,10251,-1943,-350,-71,260,1398
ags,69541104,10183,-1968,-232,-101,266,1355
ags,69541114,9958,-2002,-149,-83,260,1263
ags,69541124,9836,-2090,-208,-59,254,1117
ags,69541134,9743,-2143,-272,-59,230,952
ags,69541144,9616,-2226,-232,-65,151,702
ags,69541154,9553,-2070,-286,-83,157,422
ags,69541164,9660,-2168,-281,-77,138,251
ags,69541174,9606,-2075,-228,-83,114,148
ags,69541184,9489,-2021,-359,-83,96,50
ags,69541194,9514,-1919,-315,-83,96,-29
ags,69541204,9504,-1865,-447,-77,90,-108
