ags,62545422,9919,-723,-1331,99,120,99
ags,62545432,9895,-723,-1312,154,114,62
ags,62545442,9875,-669,-1380,196,96,68
ags,62545452,9904,-684,-1439,251,71,50
ags,62545462,9909,-649,-1414,233,23,32
ags,62545472,9987,-630,-1439,172,218,50
ags,62545482,10031,-571,-1375,166,309,44
ags,62545492,9953,-591,-1419,154,-26,50
ags,62545502,10002,-576,-1512,135,-159,44
ags,62545512,9929,-532,-1409,105,77,50
ags,62545522,9938,-552,-1429,87,279,62
ags,62545532,9919,-600,-1395,50,47,56
ags,62545542,9919,-625,-1380,123,-257,44
ags,62545552,9885,-635,-1448,148,-87,56
ags,62545562,9948,-644,-1292,74,59,62
ags,62545572,9953,-552,-1331,-47,-38,19
ags,62545582,9963,-478,-1219,-89,-32,19
ags,62545592,9978,-474,-1385,-71,-14,62
ags,62545602,9953,-522,-1365,-53,47,80
ags,62545612,9953,-586,-1307,-71,71,117
ags,62545622,9948,-644,-1219,-47,29,87
ags,62545632,9904,-522,-1248,56,23,80
ags,62545642,9899,-561,-1292,74,53,56
ags,62545652,9909,-517,-1297,26,102,44
ags,62545662,9919,-522,-1165,-4,84,32
ags,62545672,9968,-552,-1229,-40,84,19
ags,62545682,10002,-547,-1297,-71,114,50
ags,62545692,9958,-635,-1282,-162,163,50
ags,62545702,10070,-571,-1341,-236,212,50
ags,62545712,10105,-693,-1238,-175,218,62
ags,62545722,10021,-727,-1268,-71,199,19
ags,62545732,10105,-630,-1219,2,266,50
ags,62545742,10026,-752,-1165,123,230,-60
ags,62545752,10026,-630,-1131,160,199,-102
ags,62545762,10051,-576,-980,154,230,-132
ags,62545772,10056,-517,-911,184,260,-169
ags,62545782,10090,-391,-774,148,279,-138
ags,62545792,10109,-517,-770,2,388,-114
ags,62545802,10275,-493,-760,148,468,-321
ags,62545812,10466,-596,-599,379,584,-480
ags,62545822,10705,-391,-228,629,645,-565
ags,62545832,10822,-185,-66,641,632,-516
ags,62545842,10798,53,-27,233,730,-504
ags,62545852,10559,258,-52,-47,888,-547
ags,62545862,10378,307,158,-339,1035,-669
ags,62545872,10349,370,124,-632,1260,-839
ags,62545882,10539,507,334,-1083,1529,-925
ags,62545892,10720,424,2,-1534,2047,-852
ags,62545902,11047,326,-154,-1571,2779,-699
ags,62545912,11350,48,-189,-2437,3498,-358
ags,62545922,11491,-351,-496,-3083,4358,-11
ags,62545932,11105,-918,-315,-2669,5401,117
ags,62545942,10476,-1392,412,-2498,6468,-90
ags,62545952,9538,-1992,1091,-1949,7608,-754
ags,62545962,8562,-2295,1700,-1608,8651,-1565
ags,62545972,7624,-2578,1754,-492,9157,-2217
ags,62545982,6457,-2793,1515,727,9358,-2583
ags,62545992,4953,-2407,-149,3172,9053,-2778
ags,62546002,4260,-1611,-169,5349,8535,-2467
ags,62546012,4260,-757,168,6745,8462,-1723
ags,62546022,4670,224,930,7465,7596,-650
ags,62546032,5251,702,1432,6587,7145,727
ags,62546042,5715,468,1710,4763,6992,2007
ags,62546052,6472,102,1231,2861,7224,2574
ags,62546062,7663,-615,524,2020,8205,2123
