ags,70366297,9870,-791,-765,-138,-178,-266
ags,70366307,9831,-659,-760,-132,-184,-370
ags,70366317,9821,-605,-579,-138,-202,-504
ags,70366327,9733,-522,-672,-120,-233,-583
ags,70366337,9655,-415,-589,-144,-336,-675
ags,70366347,9621,-288,-491,-138,-422,-797
ags,70366357,9680,-234,-516,-156,-81,-815
ags,70366367,9831,-283,-462,-193,-562,-784
ags,70366377,9904,-332,-501,-156,-312,-662
ags,70366387,10012,-430,-442,-150,-117,-492
ags,70366397,10109,-503,-438,-144,-495,-242
ags,70366407,10261,-503,-423,-114,41,13
ags,70366417,10349,-474,-438,-114,-87,245
ags,70366427,10319,-444,-560,-95,-233,434
ags,70366437,10324,-517,-525,-95,4,580
ags,70366447,10354,-552,-574,-71,-26,660
ags,70366457,10246,-542,-511,-65,-8,739
ags,70366467,10295,-615,-481,-65,23,733
ags,70366477,10158,-596,-569,-65,35,684
ags,70366487,10129,-625,-535,-77,29,580
ags,70366497,10183,-552,-633,-53,23,483
ags,70366507,10222,-576,-545,-53,16,398
ags,70366517,10300,-420,-569,-77,23,330
ags,70366527,10295,-498,-540,-59,29,373
ags,70366537,10363,-527,-438,-47,53,440
ags,70366547,10329,-537,-486,-40,90,593
ags,70366557,10383,-630,-564,-28,132,794
ags,70366567,10310,-640,-560,-22,175,1001
ags,70366577,10241,-708,-491,-28,218,1190
ags,70366587,10153,-737,-545,-22,248,1343
ags,70366597,10041,-815,-628,8,266,1385
ags,70366607,9885,-615,-618,8,260,1276
ags,70366617,9948,-698,-540,-28,242,1160
ags,70366627,9929,-708,-608,-10,205,1074
ags,70366637,9899,-737,-599,2,193,952
ags,70366647,9865,-723,-589,2,187,849
ags,70366657,9895,-727,-550,-10,175,745
ags,70366667,9860,-962,-604,-10,157,617
ags,70366677,9685,-869,-555,32,114,422
ags,70366687,9870,-903,-604,-10,84,233
ags,70366697,9860,-850,-638,-4,41,80
ags,70366707,10051,-991,-594,-22,59,-35
ags,70366717,10178,-835,-486,8,53,-108
ags,70366727,10231,-903,-521,-4,41,-114
ags,70366737,10275,-889,-604,20,29,-78
ags,70366747,10256,-923,-452,38,71,56
ags,70366757,10295,-972,-384,20,59,233
ags,70366767,10393,-1055,-579,26,71,367
ags,70366777,10354,-996,-481,38,108,483
ags,70366787,10280,-962,-345,8,126,568
ags,70366797,10217,-996,-350,38,102,660
ags,70366807,10148,-1103,-286,26,126,690
ags,70366817,10007,-1216,-306,26,102,739
ags,70366827,9948,-1211,-189,38,90,763
ags,70366837,9743,-1367,-106,74,96,745
ags,70366847,9602,-1343,-115,50,77,702
ags,70366857,9318,-1641,-252,74,41,526
ags,70366867,8972,-1406,-110,105,-26,141
ags,70366877,8986,-1396,-154,74,-75,-211
ags,70366887,8913,-1518,-262,87,-135,-437
ags,70366897,8791,-1372,-66,80,-159,-662
ags,70366907,8728,-1494,-218,111,-202,-827
ags,70366917,8337,-1387,-86,56,-226,-986
ags,70366927,8068,-1450,-267,111,-257,-1248
ags,70366937,7873,-1357,-242,87,-294,-1461
ags,70366947,7551,-1274,-252,68,-306,-1650
ags,70366957,7302,-1357,-193,74,-373,-1839
