ags,69839123,9782,1933,-872,117,-135,93
ags,69839133,9885,1923,-794,117,-129,62
ags,69839143,9787,1855,-887,117,-123,19
ags,69839153,9782,1923,-882,105,-129,-60
ags,69839163,9738,1923,-989,99,10,-181
ags,69839173,9694,2045,-960,93,-105,-272
ags,69839183,9641,2006,-980,74,-330,-345
ags,69839193,9733,2084,-999,62,138,-352
ags,69839203,9802,2045,-897,68,-330,-315
ags,69839213,9807,2001,-955,74,-233,-242
ags,69839223,9792,1991,-1087,93,23,-175
ags,69839233,9714,2079,-989,68,-452,-120
ags,69839243,9694,2060,-955,80,-93,-156
ags,69839253,9650,2055,-1019,68,-45,-230
ags,69839263,9650,2040,-936,62,-214,-333
ags,69839273,9646,2079,-955,62,-220,-345
ags,69839283,9768,2089,-950,74,-202,-333
ags,69839293,9831,2016,-911,44,-184,-260
ags,69839303,9885,2128,-843,50,-184,-120
ags,69839313,9987,2060,-960,68,-135,93
ags,69839323,9987,2065,-872,68,-147,324
ags,69839333,10007,2060,-804,93,-117,605
ags,69839343,9963,2069,-765,99,-51,855
ags,69839353,9870,2001,-823,80,-38,1080
ags,69839363,9821,1986,-784,111,-32,1245
ags,69839373,9846,1942,-794,99,-8,1373
ags,69839383,9865,1913,-862,80,4,1471
ags,69839393,9782,1859,-677,105,4,1489
ags,69839403,9724,1825,-843,123,-32,1507
ags,69839413,9597,1830,-696,111,-20,1330
ags,69839423,9514,1732,-750,111,-75,1135
ags,69839433,9318,1708,-789,80,-117,910
ags,69839443,9392,1732,-677,68,-129,654
ags,69839453,9528,1586,-774,62,-153,477
ags,69839463,9587,1620,-823,50,-190,398
ags,69839473,9680,1430,-745,56,-208,367
ags,69839483,9914,1454,-633,68,-184,367
ags,69839493,10119,1508,-662,74,-190,416
ags,69839503,10285,1400,-696,68,-165,526
ags,69839513,10329,1430,-696,68,-129,745
ags,69839523,10397,1425,-677,50,-117,995
ags,69839533,10285,1464,-662,74,-87,1166
ags,69839543,10295,1469,-647,56,-8,1324
ags,69839553,10105,1264,-589,74,-2,1471
ags,69839563,9885,1107,-579,99,23,1599
ags,69839573,9660,966,-521,93,29,1654
ags,69839583,9445,912,-564,117,16,1629
ags,69839593,9372,902,-652,117,-26,1501
ags,69839603,9328,873,-696,117,-57,1312
ags,69839613,9309,976,-691,141,-123,1019
ags,69839623,9167,849,-848,135,-214,641
ags,69839633,9274,1020,-716,135,-245,160
ags,69839643,9313,927,-911,111,-336,-376
ags,69839653,9406,1010,-872,111,-379,-839
ags,69839663,9387,1064,-1033,117,-446,-1260
ags,69839673,9348,1147,-1087,93,-501,-1638
ags,69839683,9289,1142,-1019,68,-531,-1980
ags,69839693,9421,1518,-613,38,-446,-2181
ags,69839703,9299,922,-1399,62,-708,-2010
ags,69839713,9055,1230,-677,32,-434,-1998
ags,69839723,8957,1034,-1268,93,-440,-1784
ags,69839733,8654,1044,-1028,62,-483,-1553
ags,69839743,8435,1112,-1014,50,-415,-1498
ags,69839753,8244,1083,-936,80,-422,-1473
ags,69839763,8137,1117,-931,20,-422,-1467
ags,69839773,8049,1078,-911,56,-409,-1486
ags,69839783,7819,1039,-901,38,-379,-1565
ags,69839793,7551,1010,-818,14,-361,-1705
ags,69839803,7224,844,-721,8,-348,-1882
ags,69839813,6901,819,-711,-10,-397,-2010
ags,69839823,6726,707,-750,26,-403,-2144
ags,69839833,6711,873,-755,-4,-409,-2297
ags,69839843,6726,985,-755,20,-409,-2443
ags,69839853,6613,1117,-799,26,-440,-2614
ags,69839863,6672,1332,-916,32,-415,-2760
ags,69839873,6892,1732,-887,44,-428,-2821
ags,69839883,7180,2001,-945,-16,-361,-2723
ags,69839893,7375,2074,-1038,-40,-263,-2467
ags,69839903,7414,1933,-1058,-28,-135,-2077
ags,69839913,7463,1781,-1087,8,-75,-1480
ags,69839923,7858,1679,-1199,26,-2,-723
ags,69839933,8659,1806,-1346,74,90,166
ags,69839943,9748,1972,-1419,93,230,1154
ags,69839953,10739,1986,-1443,123,462,2245
ags,69839963,11540,1855,-1409,117,718,3452
ags,69839973,11442,1449,-1443,93,998,4635
ags,69839983,11052,1147,-1399,135,1120,5696
ags,69839993,10466,868,-1307,178,1126,6404
ags,69840003,10051,717,-1326,196,1114,6507
ags,69840013,9480,673,-921,477,773,5934
ags,69840023,9001,834,-1067,318,663,4898
ags,69840033,8908,927,-1009,160,529,3702
ags,69840043,8425,1142,-1048,62,516,2458
ags,69840053,8566,995,-1102,-10,187,1129
ags,69840063,8757,1357,-1185,50,132,-150
ags,69840073,9265,1908,-1131,44,96,-1242
ags,69840083,9758,1952,-1556,-4,230,-1791
ags,69840093,9636,3637,-1663,-223,541,-1803
ags,69840103,10178,1962,-1946,-132,-123,-1284
ags,69840113,9729,2807,-1141,74,-269,-1144
ags,69840123,9899,2548,-936,-126,199,-1309
ags,69840133,9475,2338,-1209,-205,16,-1370
ags,69840143,9631,1645,-867,-144,169,-1608
ags,69840153,8820,1811,-1038,-120,120,-1693
