ags,62574872,9870,-249,-1297,367,-159,-23
ags,62574882,9943,-312,-1375,404,-147,1
ags,62574892,9914,-332,-1356,422,-117,13
ags,62574902,9973,-317,-1316,379,-99,13
ags,62574912,9914,-347,-1331,355,-26,-5
ags,62574922,10002,-259,-1346,288,96,32
ags,62574932,9963,-332,-1346,239,-141,44
ags,62574942,9924,-317,-1292,184,-251,44
ags,62574952,9919,-225,-1341,196,-75,56
ags,62574962,9924,-288,-1356,215,175,87
ags,62574972,9929,-347,-1336,202,16,93
ags,62574982,9904,-361,-1258,117,-251,87
ags,62574992,9929,-185,-1204,-10,-93,129
ags,62575002,10031,-268,-1238,-120,254,154
ags,62575012,10041,-264,-1204,-254,59,178
ags,62575022,9929,-283,-1204,-364,23,190
ags,62575032,10012,-391,-1180,-412,-26,184
ags,62575042,9968,-478,-1399,-339,-51,215
ags,62575052,9870,-610,-1331,-272,-51,208
ags,62575062,9807,-557,-1180,-150,-75,160
ags,62575072,9841,-571,-1180,-83,-147,141
ags,62575082,9938,-493,-1253,-108,-111,141
ags,62575092,9997,-342,-1258,-138,-99,123
ags,62575102,10056,-366,-1102,-120,-117,135
ags,62575112,10017,-308,-1331,-108,-129,123
ags,62575122,9904,-317,-1336,-59,-63,141
ags,62575132,9929,-376,-1312,-83,-38,141
ags,62575142,9963,-537,-1297,-108,-111,129
ags,62575152,9978,-483,-1385,-40,-147,62
ags,62575162,9909,-454,-1365,-34,-147,-5
ags,62575172,9899,-434,-1238,-77,-99,-54
ags,62575182,9870,-308,-1434,8,-69,-96
ags,62575192,9987,-410,-1346,62,-63,-102
ags,62575202,9997,-386,-1395,68,-51,-84
ags,62575212,10026,-439,-1375,14,-45,-90
ags,62575222,10007,-376,-1346,26,-38,-78
ags,62575232,9978,-298,-1336,56,-20,-54
ags,62575242,9934,-273,-1277,93,10,-23
ags,62575252,9875,-288,-1312,117,29,-42
ags,62575262,9865,-322,-1160,105,41,-48
ags,62575272,9787,-356,-1111,38,41,-48
ags,62575282,9880,-259,-1067,-22,10,-17
ags,62575292,9968,-283,-994,-120,-8,-35
ags,62575302,10056,-298,-1106,-278,-20,-48
ags,62575312,10144,-420,-1126,-370,16,-84
ags,62575322,10217,-381,-1126,-303,71,-120
ags,62575332,10207,-488,-1165,-236,96,-132
ags,62575342,10095,-522,-1297,-83,53,-138
ags,62575352,10021,-576,-1102,-4,59,-132
ags,62575362,10041,-610,-1170,117,102,-144
ags,62575372,9948,-566,-1233,190,96,-162
ags,62575382,9992,-434,-1219,276,108,-150
ags,62575392,9826,-410,-1229,282,114,-181
ags,62575402,9782,-312,-1150,257,65,-175
ags,62575412,9753,-268,-1131,251,47,-138
ags,62575422,9733,-156,-1019,221,16,-102
ags,62575432,9777,-161,-1150,190,16,-48
ags,62575442,9875,-156,-1248,123,-2,-11
ags,62575452,9929,-127,-1199,32,35,32
ags,62575462,9963,-185,-1209,-4,53,87
ags,62575472,10036,-298,-1277,-40,157,135
ags,62575482,10114,-347,-1048,-114,254,111
ags,62575492,10158,-503,-1019,-156,303,62
ags,62575502,10217,-586,-1058,-65,340,-11
ags,62575512,10300,-557,-1146,117,358,-48
ags,62575522,10300,-557,-1092,190,443,-72
ags,62575532,10212,-420,-1033,282,523,-84
ags,62575542,10319,-273,-945,215,620,26
ags,62575552,10266,-337,-784,-65,785,93
ags,62575562,10344,102,-731,-297,1108,166
ags,62575572,10490,268,-779,-315,1468,215
ags,62575582,10744,214,-491,-675,2047,269
ags,62575592,11062,209,-384,-797,2468,398
ags,62575602,11296,-156,-379,-1077,2907,690
ags,62575612,11174,-122,-154,-1559,3504,745
ags,62575622,10593,-83,192,-2040,4084,641
ags,62575632,10095,-400,402,-2790,4791,587
ags,62575642,9572,-737,417,-3205,5535,471
ags,62575652,9177,-1133,559,-3254,6224,154
ags,62575662,8679,-1479,734,-2601,6760,-260
ags,62575672,8278,-1870,407,-1937,7199,-522
ags,62575682,7595,-2085,7,-1114,7949,-687
ags,62575692,6813,-1904,-135,-236,8681,-858
ags,62575702,6022,-1372,217,1513,9138,-919
ags,62575712,5334,-332,734,3452,8937,-650
ags,62575722,4675,819,1935,3733,7321,215
ags,62575732,4558,668,964,1172,7120,1129
ags,62575742,4226,321,949,398,8974,1312
ags,62575752,4816,170,1812,910,8834,1221
ags,62575762,6281,-176,1886,141,7498,855
ags,62575772,7268,-356,515,635,7419,245
ags,62575782,7717,-669,-481,1855,7266,-162
ags,62575792,7629,-908,-647,1611,7730,-437
ags,62575802,6726,-591,-721,1641,8455,-449
ags,62575812,5827,-137,954,1702,8663,-254
ags,62575822,5847,517,1729,2117,8297,202
ags,62575832,7058,1147,1895,2026,7712,794
ags,62575842,8059,1317,1568,1312,7382,1166
ags,62575852,8576,1234,1052,690,7425,1574
ags,62575862,8923,863,700,715,7455,1946
ags,62575872,8732,790,778,1135,7571,2154
ags,62575882,8571,263,2115,1300,7992,2178
ags,62575892,8771,-679,2862,837,8395,2074
ags,62575902,9494,-1587,2110,952,8888,1818
ags,62575912,9733,-2065,1485,-833,9340,1148
ags,62575922,9372,-1997,2472,-760,9023,666
ags,62575932,8811,-1309,2994,-1577,8876,312
ags,62575942,8381,-268,3253,-1937,8065,141
ags,62575952,8464,180,3277,-1809,7510,7
ags,62575962,8737,111,3268,-583,6638,38
ags,62575972,9025,653,2608,410,6254,105
ags,62575982,9538,-59,2291,452,6742,141
ags,62575992,9748,-713,3443,446,7151,379
ags,62576002,9611,-1699,3663,184,7321,605
ags,62576012,9758,-2690,4102,251,7895,751
ags,62576022,10090,-2388,4093,-486,8358,300
ags,62576032,10192,-1274,3888,-1412,8766,-138
ags,62576042,9748,-1025,4146,-1553,9388,-412
ags,62576052,9362,-16,5348,-2370,9218,-608
ags,62576062,9250,580,5030,-3034,9041,-486
ags,62576072,8557,546,4869,-2138,7962,-303
ags,62576082,8474,732,4200,20,7175,-35
ags,62576092,8688,-430,4249,1587,6925,282
ags,62576102,8479,-1435,4894,2489,6949,526
