ags,63308125,9870,-830,-2337,-242,-159,74
ags,63308135,9968,-684,-2186,-187,-178,19
ags,63308145,10012,-605,-2049,-236,-251,-5
ags,63308155,9899,-522,-2093,-205,-257,7
ags,63308165,9646,-483,-2249,-156,-251,80
ags,63308175,9553,-459,-2230,-272,-20,148
ags,63308185,9582,-576,-2415,-388,-51,221
ags,63308195,9885,-718,-2313,-486,-355,190
ags,63308205,10051,-708,-2230,-358,-202,251
ags,63308215,10095,-679,-2230,-284,187,178
ags,63308225,9973,-850,-2230,-364,248,208
ags,63308235,10026,-776,-2078,26,-135,-5
ags,63308245,9924,-703,-2161,-16,-300,-35
ags,63308255,9772,-557,-2225,-223,-38,-5
ags,63308265,9802,-581,-2205,-351,145,-11
ags,63308275,9870,-527,-2078,-254,114,1
ags,63308285,9870,-478,-1966,-150,114,-11
ags,63308295,9953,-508,-2034,-114,96,-54
ags,63308305,9948,-537,-2166,14,157,-72
ags,63308315,9953,-547,-2064,44,126,-96
ags,63308325,9802,-312,-2200,74,114,-60
ags,63308335,9729,-317,-2186,-211,145,13
ags,63308345,9758,-391,-2278,-364,145,7
ags,63308355,9929,-366,-2044,-333,169,-35
ags,63308365,9997,-430,-1849,-223,96,-102
ags,63308375,9812,-503,-1893,14,16,-132
ags,63308385,9738,-522,-1873,288,-117,-66
ags,63308395,9621,-483,-2000,477,-373,-11
ags,63308405,9680,-644,-2190,367,-458,62
ags,63308415,9763,-786,-2230,178,-355,117
ags,63308425,10056,-776,-2249,233,-105,80
ags,63308435,10158,-732,-2273,410,-32,-72
ags,63308445,10134,-718,-2137,471,-2,-217
ags,63308455,9992,-723,-2171,459,23,-297
ags,63308465,9909,-644,-2239,562,65,-297
ags,63308475,9748,-517,-2215,641,145,-217
ags,63308485,9646,-615,-2356,574,53,-114
ags,63308495,9802,-669,-2552,709,-129,-96
ags,63308505,10007,-747,-2620,952,-117,-126
ags,63308515,10129,-688,-2376,1190,-81,-193
ags,63308525,10070,-737,-2361,1105,-20,-230
ags,63308535,9841,-654,-2400,983,-69,-217
ags,63308545,9572,-605,-2396,989,-75,-150
ags,63308555,9514,-557,-2400,745,41,-126
ags,63308565,9641,-752,-2376,641,175,-78
ags,63308575,9875,-703,-2400,709,254,-90
ags,63308585,10192,-747,-2264,599,266,-144
ags,63308595,10324,-732,-2142,452,352,-205
ags,63308605,10339,-820,-2054,318,297,-230
ags,63308615,10188,-674,-2024,196,297,-230
ags,63308625,9919,-566,-1995,-4,437,-187
ags,63308635,9743,-478,-1902,-223,529,-175
ags,63308645,9841,-464,-1976,-187,535,-169
ags,63308655,9948,-327,-1849,-95,632,-193
ags,63308665,10065,-425,-1795,-101,724,-169
ags,63308675,10080,-517,-1805,-108,754,-211
ags,63308685,9929,-649,-2005,-101,888,-291
ags,63308695,9870,-532,-1731,105,1132,-412
ags,63308705,9938,-327,-1482,221,1352,-473
ags,63308715,10393,-513,-1922,-303,1669,-370
ags,63308725,10759,-600,-1717,-217,2212,-400
ags,63308735,10944,-630,-1351,26,2571,-486
ags,63308745,10866,-561,-1141,-77,2968,-486
ags,63308755,10705,-542,-1019,-65,3431,-449
ags,63308765,10437,-513,-779,202,3949,-345
ags,63308775,10183,-517,-682,276,4401,-223
ags,63308785,10017,-674,-506,288,4870,-120
ags,63308795,9982,-527,-335,239,5455,-29
ags,63308805,9953,-337,-3,324,6090,80
ags,63308815,9704,-483,187,416,6693,68
ags,63308825,9323,-312,197,593,7480,184
ags,63308835,8581,-395,192,1020,8193,337
ags,63308845,7819,4,-71,971,8962,648
ags,63308855,6965,9,-184,404,9815,1032
ags,63308865,6442,-146,-66,-236,10510,1282
ags,63308875,6062,-220,70,-772,11224,1269
ags,63308885,5690,-347,178,-1540,11919,1105
ags,63308895,5363,-605,1227,-2492,12273,818
ags,63308905,4758,-1035,1905,-3358,11163,556
ags,63308915,4279,-1387,2227,-3309,10297,208
ags,63308925,4245,-2031,2364,-2980,9791,-364
ags,63308935,4792,-2734,2633,-2431,9803,-1010
ags,63308945,4992,-3188,1495,-949,9882,-1760
ags,63308955,4851,-2339,866,2373,10529,-2162
ags,63308965,4963,-1352,646,3605,11254,-1632
ags,63308975,5427,-1050,46,4056,12059,-644
ags,63308985,6086,-430,1549,4013,11962,239
ags,63308995,6467,126,2706,3160,11321,1013
ags,63309005,6862,531,2110,3837,10071,1519
ags,63309015,7038,1132,1656,4172,9840,1940
ags,63309025,6696,888,661,-16,10541,2062
ags,63309035,6960,1137,-2361,-3839,11577,1824
ags,63309045,6657,985,881,-2376,11358,1587
ags,63309055,7556,605,3033,1324,8955,1349
ags,63309065,9021,292,1856,1660,8718,1300
ags,63309075,10368,-415,2174,623,10340,1013
ags,63309085,10666,-1831,2765,1654,11242,495
ags,63309095,9987,-2705,3331,4093,11266,-126
ags,63309105,9016,-2627,4928,4379,11504,-333
ags,63309115,8855,-698,4107,2080,11669,233
ags,63309125,7741,312,1349,-1443,10791,977
ags,63309135,6501,976,3121,-1705,9577,1568
ags,63309145,7258,1049,1935,-1577,9120,1751
ags,63309155,9172,580,1881,-3138,9968,1245
ags,63309165,9909,395,3634,-2089,9584,80
ags,63309175,10222,-88,3429,-321,9492,-1077
ags,63309185,9777,38,5670,696,9504,-2010
ags,63309195,9938,253,5006,1611,9205,-1943
ags,63309205,9387,858,6192,580,9547,-1797
ags,63309215,8547,531,7032,-870,9071,-1120
ags,63309225,7546,468,5709,-2181,8480,-169
ags,63309235,6638,-137,3336,-3925,8474,678
ags,63309245,5598,-1045,5074,-3669,8138,879
ags,63309255,5471,-1401,3653,-2992,7760,148
ags,63309265,6032,214,6075,-687,7248,-1217
ags,63309275,7902,-210,5919,465,6358,-1784
ags,63309285,8996,-2495,8043,1599,6199,-1437
ags,63309295,8923,-1543,8907,855,5523,-1608
ags,63309305,9050,-1929,8282,580,5059,-1272
ags,63309315,8767,24,7472,782,4462,-1077
ags,63309325,8327,1684,6275,166,4199,-699
ags,63309335,7775,-522,4161,410,4035,-114
ags,63309345,7028,-1733,5636,-169,3675,-278
ags,63309355,7326,-2251,5924,-114,3285,-437
ags,63309365,8049,-2451,7081,-571,3132,-931
ags,63309375,8068,-986,8053,-1132,3120,-1650
ags,63309385,9265,-669,8473,-2047,3175,-1687
ags,63309395,8688,-132,10592,-114,3193,-1748
ags,63309405,8444,1679,10489,1635,2766,-1449
ags,63309415,7927,2611,9420,2995,2315,-1138
ags,63309425,6721,1908,9850,3032,2187,-681
ags,63309435,7019,668,9347,2263,1730,7
ags,63309445,7810,595,8043,507,1992,617
ags,63309455,7966,28,9215,-1272,2248,1001
ags,63309465,8068,-1997,9161,-967,1718,1166
ags,63309475,8566,-2339,8683,-71,1791,593
ags,63309485,8283,-820,10186,-211,2035,-42
ags,63309495,8425,-332,9161,666,1974,-78
ags,63309505,8020,224,9835,1123,2199,62
ags,63309515,7697,893,10499,1032,2004,452
ags,63309525,7121,473,10421,1239,1437,837
ags,63309535,6267,399,11505,1282,773,916
ags,63309545,5437,-146,12638,318,-361,946
ags,63309555,5588,-723,10089,-59,-1751,995
ags,63309565,8425,-1621,5401,-467,-544,812
ags,63309575,8737,-2002,9220,-766,-763,74
ags,63309585,8801,-2319,9395,1007,-1037,-516
ags,63309595,9831,-923,9210,1544,-20,-791
ags,63309605,9313,194,10147,959,1382,-114
ags,63309615,9304,907,10216,513,2303,80
ags,63309625,7565,907,11656,288,3480,166
ags,63309635,7404,839,12564,-473,2669,-303
ags,63309645,7517,302,12828,-34,77,184
ags,63309655,8332,9,7838,1270,-775,562
ags,63309665,7058,28,8209,1672,-836,648
ags,63309675,8190,634,9527,751,-1391,404
ags,63309685,10324,434,10221,-345,-1653,276
ags,63309695,10627,346,10909,-1254,-1019,458
ags,63309705,10266,-615,11578,-1144,-257,696
ags,63309715,9909,-840,11295,-327,-281,727
ags,63309725,8557,-478,10958,550,-1062,477
ags,63309735,6691,-527,10523,1020,-2586,410
ags,63309745,5114,-1572,9835,1306,-4031,355
ags,63309755,4509,-1016,9488,1087,-4983,-17
ags,63309765,4934,180,9156,233,-5489,-333
ags,63309775,6662,429,8126,-626,-5556,-656
ags,63309785,8928,824,7296,-315,-5098,-1108
ags,63309795,10808,77,7301,-211,-4733,-1632
ags,63309805,11730,126,6544,-510,-4165,-1986
ags,63309815,11022,-166,6036,-644,-2928,-2205
ags,63309825,10271,24,6334,-382,-1592,-2236
ags,63309835,9616,150,6925,-175,-592,-2156
ags,63309845,8918,458,7369,270,-306,-2022
ags,63309855,9187,395,6646,934,-105,-1797
ags,63309865,9279,38,5357,1056,425,-1699
ags,63309875,8586,-25,5069,361,949,-1394
ags,63309885,7458,375,5523,-89,864,-1528
ags,63309895,7419,351,5284,-754,510,-1382
ags,63309905,7126,160,6051,-925,370,-1175
ags,63309915,6931,502,6866,-888,29,-1077
ags,63309925,6857,370,7330,-333,-470,-961
ags,63309935,6760,395,7457,117,-1141,-815
ags,63309945,6789,9,7076,62,-1922,-461
ags,63309955,6584,-552,7076,196,-2757,-254
ags,63309965,6169,-825,7398,483,-3592,-248
ags,63309975,6042,-942,7213,891,-4537,-437
ags,63309985,6355,-874,7193,904,-5336,-760
ags,63309995,7175,-542,6895,812,-6074,-1102
ags,63310005,8044,43,6627,623,-6531,-1181
ags,63310015,8698,375,6729,300,-6458,-1150
ags,63310025,8469,673,7120,629,-6287,-998
ags,63310035,9489,741,7164,739,-5763,-870
ags,63310045,9299,1064,6954,757,-5379,-760
ags,63310055,8723,1410,7354,654,-4861,-42
ags,63310065,8557,492,6402,452,-4678,-236
ags,63310075,6618,2099,7159,-382,-4836,446
ags,63310085,8083,1049,6983,782,-4775,-144
ags,63310095,8298,839,6085,1172,-5287,-522
ags,63310105,9030,-903,5133,1318,-5397,-412
ags,63310115,8332,341,5357,830,-5519,-534
ags,63310125,8181,33,4918,428,-5611,-321
ags,63310135,8190,-517,4503,251,-5665,-394
ags,63310145,7961,48,4898,593,-5428,-72
ags,63310155,5412,2860,4620,-290,-6141,62
ags,63310165,7805,1327,3741,879,-5635,-126
ags,63310175,7976,1239,3502,818,-5976,123
ags,63310185,8273,-200,2999,891,-6031,337
ags,63310195,7541,-137,3219,849,-6086,-5
ags,63310205,8884,-2153,2276,1148,-5653,751
ags,63310215,7214,-684,3658,763,-6245,-254
ags,63310225,6823,692,3761,245,-6696,-333
ags,63310235,7922,448,2940,8,-6897,-473
ags,63310245,8020,1132,1988,-297,-7117,-394
ags,63310255,6452,-259,1783,1452,-4550,-1321
ags,63310265,8098,1391,2159,-540,-7239,-291
ags,63310275,8532,-615,1788,-101,-6915,483
ags,63310285,8220,-181,2477,148,-7257,-17
ags,63310295,8342,-220,2662,489,-7391,-217
ags,63310305,7658,48,2164,196,-7806,-333
ags,63310315,8513,-420,2008,68,-7476,-72
ags,63310325,8508,199,2013,-559,-7476,349
ags,63310335,8991,-234,1930,-425,-7391,843
ags,63310345,8986,507,1915,-553,-7385,1056
ags,63310355,8723,24,1368,-382,-7147,1276
ags,63310365,8015,307,1158,-34,-6726,1489
ags,63310375,7463,399,1130,-522,-6598,1721
ags,63310385,7907,43,1246,-589,-6422,1727
ags,63310395,8396,-498,1397,-510,-6501,1519
ags,63310405,8703,-718,1212,-77,-6556,1257
ags,63310415,8781,-483,900,141,-6611,1123
ags,63310425,8498,-483,393,544,-6397,1221
ags,63310435,8317,-264,314,1178,-6330,1288
ags,63310445,8190,385,627,1324,-6123,1318
ags,63310455,8000,502,656,1117,-5818,1324
ags,63310465,7727,287,939,873,-5501,1251
ags,63310475,7453,273,910,495,-5324,1208
ags,63310485,7121,131,1057,-77,-5233,1233
ags,63310495,6706,-410,1178,-205,-5415,1221
ags,63310505,6481,-454,734,-419,-5897,1080
ags,63310515,6657,-737,363,68,-6397,867
ags,63310525,7399,-420,505,14,-6824,800
ags,63310535,8161,-537,930,178,-7080,812
ags,63310545,8645,-757,944,483,-7269,843
ags,63310555,9099,-688,1173,404,-6848,617
ags,63310565,9216,-996,871,422,-6336,617
ags,63310575,9128,-1016,1368,776,-5702,507
ags,63310585,8874,-723,1383,1044,-5379,507
ags,63310595,8645,-625,1096,745,-5190,452
ags,63310605,8464,-386,1436,349,-4928,666
ags,63310615,8435,-259,734,38,-5141,794
ags,63310625,8361,-122,549,38,-5336,855
ags,63310635,8620,-102,1061,263,-5440,782
ags,63310645,8679,-35,1013,404,-5470,702
ags,63310655,8952,-205,900,745,-5422,733
ags,63310665,9074,-332,1037,654,-5208,776
ags,63310675,9201,-815,935,824,-4855,1227
ags,63310685,9460,-742,783,587,-4294,1544
ags,63310695,9680,-1006,1022,239,-3970,1739
ags,63310705,9694,-796,993,190,-3800,1843
ags,63310715,9743,-298,476,733,-3995,1855
ags,63310725,9812,-88,139,934,-4208,1855
ags,63310735,10148,-176,51,1257,-4147,1776
ags,63310745,10290,43,-364,910,-4226,1684
ags,63310755,10275,321,-481,282,-4178,1501
ags,63310765,10197,307,-604,-34,-3983,1422
ags,63310775,10031,204,-731,-260,-3763,1398
ags,63310785,10070,204,-818,-632,-3519,1446
ags,63310795,10173,248,-980,-1059,-3202,1538
ags,63310805,10173,19,-701,-1230,-2787,1660
ags,63310815,10017,-210,-555,-1266,-2415,1702
ags,63310825,9841,-557,-335,-1272,-2123,1641
ags,63310835,9812,-796,-296,-1169,-1855,1452
ags,63310845,10158,-981,-135,-998,-1726,1196
ags,63310855,10529,-981,41,-614,-1653,971
ags,63310865,10764,-723,26,-480,-1647,885
ags,63310875,10637,-576,-394,-711,-1787,806
ags,63310885,10798,-527,-867,-1492,-1385,593
ags,63310895,10676,-351,-286,-1937,-1678,196
ags,63310905,10192,-420,383,-894,-1855,300
ags,63310915,9709,-532,373,-126,-2165,440
ags,63310925,9528,-532,246,654,-2184,416
ags,63310935,9558,-542,-101,1062,-1995,135
ags,63310945,9890,-513,-433,1251,-1830,-266
ags,63310955,10212,-410,-696,1556,-1891,-541
ags,63310965,10554,-366,-1541,1977,-1989,-614
ags,63310975,10705,-254,-1985,2715,-1708,-443
ags,63310985,10646,-171,-1927,3215,-1635,-315
ags,63310995,10314,160,-1868,2891,-1836,-297
ags,63311005,10051,248,-1922,2032,-2056,-199
ags,63311015,9797,219,-2034,1239,-1842,-90
ags,63311025,9846,-63,-2439,739,-1476,141
ags,63311035,9914,-356,-2400,459,-1037,337
ags,63311045,10075,-644,-2112,44,-611,367
ags,63311055,10261,-688,-1746,-425,-422,306
ags,63311065,10402,-674,-1600,-632,-385,227
ags,63311075,10437,-850,-1966,-437,-190,99
ags,63311085,10432,-874,-1971,-217,-32,44
ags,63311095,10109,-806,-1805,-230,187,-72
ags,63311105,9836,-659,-1751,-309,273,-126
ags,63311115,9597,-649,-1834,-114,205,-150
ags,63311125,9460,-649,-1824,32,47,-175
ags,63311135,9514,-718,-1585,44,-8,-144
ags,63311145,9538,-693,-1780,172,-202,-78
ags,63311155,9670,-820,-2059,477,-385,-23
ags,63311165,9689,-727,-2132,800,-592,-29
ags,63311175,9797,-610,-2181,818,-763,-102
ags,63311185,9978,-469,-2205,648,-751,-162
ags,63311195,10041,-522,-2234,318,-476,-132
ags,63311205,10192,-464,-1976,196,-147,-205
ags,63311215,10163,-547,-1829,154,-26,-284
ags,63311225,10021,-786,-1893,294,-2,-260
ags,63311235,9855,-937,-1805,568,163,-199
ags,63311245,9860,-996,-1692,702,199,-108
ags,63311255,9948,-1006,-1814,751,315,-35
ags,63311265,10041,-850,-1883,666,376,13
ags,63311275,9895,-840,-1790,489,285,105
ags,63311285,9699,-742,-1751,282,224,172
ags,63311295,9563,-571,-1482,-101,266,166
ags,63311305,9489,-522,-1356,-358,273,111
ags,63311315,9504,-454,-1238,-333,169,80
ags,63311325,9665,-625,-1580,-120,108,87
ags,63311335,9753,-869,-1775,-34,151,178
ags,63311345,9777,-825,-1893,26,224,221
ags,63311355,9743,-781,-1834,141,254,239
ags,63311365,9938,-737,-1854,160,230,269
ags,63311375,10017,-684,-1712,38,248,276
ags,63311385,9978,-796,-1746,74,285,294
ags,63311395,9895,-850,-1600,190,138,294
ags,63311405,9807,-825,-1663,190,-117,306
ags,63311415,9963,-854,-1805,306,-196,282
ags,63311425,10017,-859,-1810,446,-196,221
ags,63311435,10119,-942,-1849,544,-202,202
ags,63311445,10212,-952,-1883,672,-141,105
ags,63311455,10065,-1050,-1761,837,-99,1
ags,63311465,9934,-981,-1688,946,-63,-84
ags,63311475,9743,-1216,-1834,1233,-153,-144
ags,63311485,9792,-854,-1985,1288,-111,-266
ags,63311495,9836,-776,-1951,1257,-45,-248
ags,63311505,9904,-732,-2147,1245,138,-138
ags,63311515,9953,-557,-1976,1068,254,-48
ags,63311525,9968,-273,-1985,782,242,13
ags,63311535,10105,-713,-1766,916,407,123
ags,63311545,10021,-532,-1805,721,376,13
ags,63311555,10129,-527,-1897,800,132,-29
