ags,62889963,9816,-1099,-1443,-254,346,117
ags,62889973,9772,-1079,-1370,-254,346,117
ags,62889983,9763,-1099,-1429,-236,285,99
ags,62889993,9797,-1074,-1531,-236,199,111
ags,62890003,9763,-1050,-1590,-199,151,68
ags,62890013,9689,-1020,-1585,-132,-87,111
ags,62890023,9753,-962,-1663,-126,-75,105
ags,62890033,9807,-976,-1473,-175,199,117
ags,62890043,9973,-967,-1570,-236,340,141
ags,62890053,9919,-923,-1507,-272,157,172
ags,62890063,9924,-908,-1482,-260,-135,184
ags,62890073,9963,-976,-1487,-217,-8,184
ags,62890083,9929,-962,-1395,-230,334,172
ags,62890093,10017,-967,-1517,-297,230,160
ags,62890103,9895,-957,-1434,-327,84,184
ags,62890113,9831,-1011,-1478,-358,126,135
ags,62890123,9753,-1001,-1458,-449,96,141
ags,62890133,9772,-962,-1404,-455,59,123
ags,62890143,9787,-1001,-1429,-437,-20,62
ags,62890153,9826,-1055,-1351,-388,-75,26
ags,62890163,9870,-1055,-1356,-309,-172,1
ags,62890173,9782,-1035,-1468,-217,-245,13
ags,62890183,9846,-1040,-1434,-181,-257,13
ags,62890193,9934,-1055,-1605,-114,-226,38
ags,62890203,9934,-1050,-1590,-114,-190,87
ags,62890213,9909,-1103,-1639,-120,-147,99
ags,62890223,10012,-1133,-1512,-83,-93,99
ags,62890233,10056,-1040,-1468,-22,-129,74
ags,62890243,9978,-1006,-1512,-22,-196,26
ags,62890253,9826,-937,-1541,-34,-403,38
ags,62890263,9816,-908,-1507,-34,-623,32
ags,62890273,9772,-981,-1546,-34,-659,68
ags,62890283,9841,-1055,-1556,74,-623,105
ags,62890293,9782,-1269,-1644,87,-635,93
ags,62890303,9865,-1299,-1668,135,-562,56
ags,62890313,9929,-1323,-1551,288,-476,44
ags,62890323,9948,-1377,-1590,324,-440,-5
ags,62890333,9909,-1206,-1458,361,-403,-54
ags,62890343,9846,-1172,-1502,337,-269,-35
ags,62890353,9812,-1142,-1507,385,-153,-54
ags,62890363,9807,-1055,-1487,440,-69,-48
ags,62890373,9909,-1045,-1522,391,-63,-29
ags,62890383,9963,-1025,-1673,330,4,-29
ags,62890393,9865,-1118,-1634,282,-8,-23
ags,62890403,9797,-1206,-1463,343,-14,-29
ags,62890413,9841,-1128,-1409,379,-38,-35
ags,62890423,9846,-1133,-1561,440,-111,-60
ags,62890433,9797,-1167,-1482,459,-135,-66
ags,62890443,9792,-1059,-1595,471,-117,-60
ags,62890453,9826,-1016,-1683,495,-105,-29
