ags,69569105,9870,-1245,-521,-28,-57,-169
ags,69569115,9860,-1299,-516,-16,-51,-181
ags,69569125,9890,-1230,-613,-28,-63,-126
ags,69569135,9938,-1260,-633,-10,-38,-90
ags,69569145,9953,-1221,-647,-34,-99,-29
ags,69569155,10085,-1318,-584,-34,236,7
ags,69569165,10056,-1255,-613,-22,-172,80
ags,69569175,10031,-1255,-647,-22,-129,141
ags,69569185,9987,-1274,-657,-10,205,129
ags,69569195,9880,-1265,-584,-16,-300,93
ags,69569205,9802,-1230,-687,-10,-14,74
ags,69569215,9768,-1230,-643,-34,96,50
ags,69569225,9826,-1250,-613,-28,-312,-11
ags,69569235,9821,-1260,-608,-28,138,-54
ags,69569245,9816,-1284,-564,-34,-57,-90
ags,69569255,9841,-1211,-608,-28,-69,-48
ags,69569265,9841,-1250,-604,-47,-63,-48
ags,69569275,9919,-1284,-701,-34,-63,26
ags,69569285,9929,-1265,-643,-4,-57,56
ags,69569295,9860,-1221,-579,-28,-51,99
ags,69569305,9904,-1274,-564,-47,-63,141
ags,69569315,9973,-1245,-574,-40,-45,172
ags,69569325,10017,-1265,-506,-34,-45,178
ags,69569335,9948,-1221,-560,-16,-38,190
ags,69569345,9963,-1240,-535,-53,-32,202
ags,69569355,9987,-1225,-555,-28,-38,160
ags,69569365,9943,-1255,-496,-53,-26,135
ags,69569375,9929,-1318,-525,-34,-32,117
ags,69569385,9890,-1260,-501,-28,-51,111
ags,69569395,9909,-1221,-521,-28,-32,99
ags,69569405,9992,-1235,-442,-53,-45,87
ags,69569415,9973,-1269,-506,-47,-51,56
ags,69569425,9924,-1289,-403,-28,-45,-11
ags,69569435,9953,-1279,-389,-47,-63,-90
ags,69569445,10017,-1245,-359,-59,-63,-187
ags,69569455,9978,-1294,-413,-65,-69,-327
ags,69569465,9973,-1309,-394,-65,-99,-461
ags,69569475,9987,-1206,-379,-47,-87,-522
ags,69569485,9982,-1182,-530,-59,-81,-571
ags,69569495,9987,-1133,-379,-65,-81,-583
ags,69569505,9978,-1108,-516,-83,-69,-541
ags,69569515,9855,-1182,-477,-53,-51,-412
ags,69569525,9880,-1260,-516,-71,-32,-260
ags,69569535,9875,-1162,-486,-34,-26,-66
ags,69569545,9875,-1186,-574,-53,-8,111
ags,69569555,9841,-1152,-530,-59,4,269
ags,69569565,9899,-1235,-604,-59,23,349
ags,69569575,9792,-1328,-672,-40,-2,385
ags,69569585,9841,-1240,-589,-47,-2,330
ags,69569595,9958,-1313,-682,-59,-8,227
ags,69569605,9929,-1333,-706,-28,-38,154
ags,69569615,9924,-1318,-672,-40,-63,68
ags,69569625,10051,-1323,-662,-47,-69,-23
ags,69569635,10031,-1387,-657,-53,-111,-66
ags,69569645,10163,-1309,-608,-53,-81,-169
ags,69569655,10163,-1470,-823,-28,-93,-169
ags,69569665,10148,-1411,-555,-53,-99,-144
ags,69569675,10119,-1450,-701,-16,-123,-132
ags,69569685,10114,-1440,-721,-40,-93,-132
ags,69569695,10178,-1504,-647,-34,-111,-162
ags,69569705,10105,-1533,-643,-16,-87,-156
ags,69569715,10095,-1543,-589,-40,-81,-150
ags,69569725,10002,-1553,-613,-22,-69,-150
ags,69569735,10002,-1606,-501,-22,-45,-114
ags,69569745,9943,-1621,-501,-28,-32,-54
ags,69569755,9890,-1670,-433,-10,-20,1
ags,69569765,9631,-1719,-638,2,4,74
ags,69569775,9470,-1719,-540,8,4,50
ags,69569785,9147,-1719,-525,14,-2,-35
ags,69569795,8737,-1680,-491,-10,-14,-205
ags,69569805,8371,-1626,-511,20,-69,-431
ags,69569815,8029,-1558,-608,8,-105,-766
ags,69569825,7761,-1411,-491,-4,-165,-1102
ags,69569835,7609,-1265,-467,-22,-220,-1431
ags,69569845,7429,-1255,-452,-10,-287,-1736
ags,69569855,7316,-1084,-467,-16,-330,-1973
ags,69569865,7297,-972,-447,-16,-355,-2162
ags,69569875,7355,-986,-267,-59,-391,-2297
ags,69569885,7326,-923,-398,-34,-391,-2406
ags,69569895,7204,-845,-135,-22,-403,-2473
ags,69569905,7077,-732,-91,-22,-391,-2553
