ags,47141062,9753,810,-2444,129,-87,-358
ags,47141072,9748,844,-2483,141,-51,-321
ags,47141082,9807,727,-2464,190,-57,-327
ags,47141092,9714,766,-2278,233,-38,-321
ags,47141102,9782,873,-2400,221,-57,-278
ags,47141112,9694,898,-2376,209,-355,-272
ags,47141122,9743,907,-2337,166,-196,-254
ags,47141132,9729,888,-2469,148,230,-230
ags,47141142,9738,834,-2479,141,-8,-230
ags,47141152,9738,800,-2508,166,-391,-199
ags,47141162,9689,790,-2503,154,-135,-205
ags,47141172,9719,815,-2439,154,205,-211
ags,47141182,9758,922,-2386,93,-141,-175
ags,47141192,9685,927,-2469,38,-391,-144
ags,47141202,9719,824,-2410,8,-129,-72
ags,47141212,9792,824,-2522,14,-135,-78
ags,47141222,9797,878,-2391,68,-123,-72
ags,47141232,9772,844,-2464,56,-129,-66
ags,47141242,9772,824,-2405,44,-129,-54
ags,47141252,9680,844,-2376,-22,-141,-29
ags,47141262,9748,893,-2483,-28,-159,-42
ags,47141272,9689,858,-2415,-34,-147,-11
ags,47141282,9729,902,-2405,-71,-153,1
ags,47141292,9675,941,-2449,-120,-184,26
ags,47141302,9738,985,-2459,-187,-196,44
ags,47141312,9768,863,-2488,-217,-220,87
ags,47141322,9860,858,-2425,-236,-190,111
ags,47141332,9768,790,-2513,-193,-147,87
ags,47141342,9772,829,-2576,-150,-129,117
ags,47141352,9733,854,-2503,-126,-105,99
ags,47141362,9782,761,-2596,-83,-69,117
ags,47141372,9738,683,-2498,-95,-57,87
ags,47141382,9738,649,-2483,-47,-45,80
ags,47141392,9743,712,-2518,-28,-26,44
ags,47141402,9748,678,-2557,2,-8,7
ags,47141412,9748,658,-2532,50,-8,-5
ags,47141422,9758,717,-2659,74,23,-35
ags,47141432,9733,761,-2537,111,16,-66
ags,47141442,9729,790,-2562,99,35,-84
ags,47141452,9807,751,-2513,123,59,-114
ags,47141462,9699,785,-2474,141,90,-108
ags,47141472,9802,805,-2562,99,84,-144
ags,47141482,9743,756,-2522,135,96,-138
ags,47141492,9670,834,-2522,123,84,-144
ags,47141502,9714,858,-2513,129,96,-138
ags,47141512,9621,868,-2483,105,102,-126
ags,47141522,9694,912,-2518,87,90,-114
ags,47141532,9758,815,-2381,32,120,-108
ags,47141542,9729,834,-2425,44,114,-102
ags,47141552,9836,829,-2420,56,138,-120
ags,47141562,9768,834,-2498,105,157,-114
ags,47141572,9704,815,-2518,129,151,-120
ags,47141582,9694,815,-2474,80,163,-120
ags,47141592,9685,819,-2474,87,145,-90
ags,47141602,9797,912,-2488,56,120,-108
ags,47141612,9743,858,-2571,62,145,-102
ags,47141622,9699,844,-2435,26,138,-90
ags,47141632,9685,839,-2542,-4,181,-78
ags,47141642,9699,912,-2469,-53,157,-66
ags,47141652,9694,985,-2479,-101,151,-29
ags,47141662,9655,878,-2415,-162,138,-23
ags,47141672,9719,1005,-2352,-169,96,19
ags,47141682,9802,888,-2459,-181,84,26
ags,47141692,9782,858,-2386,-156,90,26
ags,47141702,9748,849,-2386,-169,90,13
ags,47141712,9719,775,-2439,-144,96,19
ags,47141722,9748,844,-2513,-150,84,19
ags,47141732,9758,771,-2454,-144,84,-5
ags,47141742,9699,858,-2396,-162,84,-11
ags,47141752,9743,888,-2376,-193,77,-23
ags,47141762,9655,893,-2381,-217,65,-29
ags,47141772,9777,898,-2488,-223,53,-17
ags,47141782,9904,898,-2425,-236,53,1
ags,47141792,9826,888,-2410,-254,41,-11
ags,47141802,9807,800,-2371,-248,53,-11
ags,47141812,9729,732,-2410,-236,47,-29
ags,47141822,9758,800,-2352,-193,59,-78
ags,47141832,9768,780,-2376,-181,65,-102
ags,47141842,9680,780,-2508,-199,84,-126
ags,47141852,9821,819,-2381,-187,90,-156
ags,47141862,9729,746,-2503,-156,114,-193
ags,47141872,9748,810,-2415,-89,120,-230
ags,47141882,9675,932,-2488,-83,138,-242
ags,47141892,9733,907,-2435,-126,126,-248
ags,47141902,9748,878,-2454,-126,114,-230
ags,47141912,9743,824,-2415,-114,151,-248
ags,47141922,9792,883,-2376,-65,151,-284
ags,47141932,9748,771,-2366,-53,151,-309
ags,47141942,9768,829,-2371,-65,138,-339
