ags,47083048,9245,2885,-3079,1123,3187,330
ags,47083058,9489,2636,-3006,1245,3248,398
ags,47083068,9494,2631,-2938,1715,3279,507
ags,47083078,9709,2699,-2991,2111,3334,526
ags,47083088,9719,2475,-3060,2367,3480,568
ags,47083098,9660,2411,-3055,2520,3236,587
ags,47083108,9567,2572,-3084,2379,3205,568
ags,47083118,9548,2475,-3118,2196,3681,568
ags,47083128,9694,2314,-3196,2166,3705,532
ags,47083138,9836,2162,-3416,2361,3382,385
ags,47083148,9846,2006,-3250,2641,3632,221
ags,47083158,9616,1933,-3543,2977,4102,123
ags,47083168,9450,2680,-3211,2983,3852,1
ags,47083178,9055,3197,-2684,2715,3163,141
ags,47083188,9211,3476,-2435,2312,3236,373
ags,47083198,9055,3368,-2425,2239,2980,489
ags,47083208,9255,2836,-2210,2117,2827,593
ags,47083218,9260,2553,-1951,1934,2547,818
ags,47083228,9255,2279,-2054,1684,2273,971
ags,47083238,9353,2499,-1917,1318,2065,1123
ags,47083248,9475,2621,-1971,873,1955,1172
ags,47083258,9519,2191,-2059,501,1809,1117
ags,47083268,9480,1581,-2308,416,1718,983
ags,47083278,9377,907,-2498,702,1693,788
ags,47083288,9289,624,-2410,1117,1626,617
ags,47083298,9348,517,-2513,1452,1590,526
ags,47083308,9318,429,-2464,1593,1547,483
ags,47083318,8923,732,-2669,1739,1431,519
ags,47083328,8771,1674,-3016,1763,1157,495
ags,47083338,9118,2563,-2410,794,1102,629
ags,47083348,9440,2611,-1663,-943,895,1068
ags,47083358,9343,2650,-1204,-2967,486,1599
ags,47083368,9201,2978,-1453,-4126,84,1666
ags,47083378,9304,2084,-1917,-4236,-190,1635
ags,47083388,9655,1791,-1629,-4181,-153,1562
ags,47083398,9841,1703,-1399,-3925,-38,1477
ags,47083408,9787,1440,-1912,-3534,-45,1337
ags,47083418,9758,1420,-2273,-3181,-8,1178
ags,47083428,9802,1508,-2288,-2858,41,1080
ags,47083438,9929,1610,-2386,-2705,59,940
ags,47083448,9963,1405,-2288,-2583,114,812
ags,47083458,9909,1361,-2181,-2315,169,708
ags,47083468,9855,1269,-2068,-1925,230,629
ags,47083478,9792,1317,-1863,-1492,260,379
ags,47083488,9904,1181,-1775,-1071,346,196
ags,47083498,9709,1210,-1673,-723,327,44
ags,47083508,9738,1400,-1536,-504,309,-84
ags,47083518,9792,1552,-1512,-370,230,-217
ags,47083528,9733,1532,-1707,-223,132,-291
ags,47083538,9670,1537,-1966,-175,77,-303
ags,47083548,9694,1576,-1946,-156,29,-291
ags,47083558,9655,1791,-1932,-223,-69,-230
ags,47083568,9655,1693,-2000,-230,-172,-156
ags,47083578,9577,2094,-1937,-254,-165,-108
ags,47083588,9480,2274,-2015,-315,-165,-78
ags,47083598,9440,2191,-2039,-388,-178,-60
ags,47083608,9494,1991,-2010,-510,-233,-17
ags,47083618,9538,1869,-1985,-553,-245,-29
ags,47083628,9582,1737,-1971,-534,-275,-78
ags,47083638,9704,1645,-1902,-547,-275,-120
ags,47083648,9836,1552,-1917,-522,-300,-187
ags,47083658,9880,1523,-1785,-339,-300,-236
