ags,46819676,9665,1322,-2869,-156,-251,-54
ags,46819686,9606,1308,-2830,-150,-220,-29
ags,46819696,9489,1269,-2879,-175,-233,-66
ags,46819706,9689,1303,-2830,-230,-281,-84
ags,46819716,9553,1122,-2884,-260,-281,-72
ags,46819726,9597,849,-2796,-169,-647,-169
ags,46819736,9592,1078,-2786,38,-592,-187
ags,46819746,9709,1459,-2933,129,-99,-150
ags,46819756,9660,1552,-2835,-34,-196,-42
ags,46819766,9533,1430,-2625,-205,-641,-29
ags,46819776,9519,1313,-2669,-138,-440,-35
ags,46819786,9567,1293,-2894,-144,-51,-42
ags,46819796,9572,1391,-2962,-181,-263,-60
ags,46819806,9592,1425,-2869,-150,-580,-54
ags,46819816,9494,1244,-2806,-175,-281,-72
ags,46819826,9592,1264,-2991,-266,-275,-120
ags,46819836,9729,863,-2991,-461,-379,-132
ags,46819846,9646,824,-2923,-437,-379,-150
ags,46819856,9655,1274,-2850,-144,-348,-242
ags,46819866,9533,1435,-2825,105,-257,-205
ags,46819876,9504,1581,-2879,93,-269,-187
ags,46819886,9480,1547,-2913,-4,-275,-138
ags,46819896,9572,1523,-2874,-205,-269,-132
ags,46819906,9592,1381,-2908,-376,-281,-138
ags,46819916,9523,1176,-2869,-400,-275,-205
ags,46819926,9563,1073,-2962,-242,-269,-223
ags,46819936,9631,946,-2928,-77,-318,-327
ags,46819946,9724,863,-3069,154,-348,-370
ags,46819956,9699,1420,-3147,239,-275,-345
ags,46819966,9650,1825,-2908,68,-208,-236
ags,46819976,9543,1659,-2864,-120,-202,-138
ags,46819986,9572,1610,-2825,-126,-202,-78
ags,46819996,9475,1454,-2967,-89,-190,-54
ags,46820006,9548,1396,-2908,-53,-178,-78
ags,46820016,9475,1459,-2879,-16,-147,-78
ags,46820026,9626,1357,-2898,50,-129,-114
ags,46820036,9455,1435,-3074,26,-129,-126
ags,46820046,9543,1191,-2972,-53,-190,-162
ags,46820056,9475,1151,-2967,-89,-220,-181
ags,46820066,9602,1396,-3040,-10,-159,-175
ags,46820076,9763,1181,-2986,38,-275,-144
ags,46820086,9802,1029,-3177,355,-300,-48
ags,46820096,9729,2040,-3191,495,-190,62
ags,46820106,9675,2572,-2957,117,-105,385
ags,46820116,9538,2348,-2791,-358,-123,605
ags,46820126,9582,1899,-2772,-656,-129,757
ags,46820136,9582,1278,-2845,-540,-87,818
ags,46820146,9519,1000,-2806,-266,-38,763
ags,46820156,9426,1078,-2986,-59,-32,629
ags,46820166,9357,1200,-3001,-71,-20,587
ags,46820176,9333,1332,-3011,-230,4,544
ags,46820186,9421,1366,-2977,-425,-8,458
ags,46820196,9235,1249,-2957,-571,10,398
ags,46820206,9284,893,-2981,-742,-20,263
ags,46820216,9582,658,-3108,-662,-81,129
ags,46820226,9797,409,-2981,-351,-165,7
ags,46820236,9870,883,-3138,14,-123,-90
ags,46820246,9743,1527,-3079,148,-32,-66
ags,46820256,9553,1737,-3030,-34,4,50
ags,46820266,9543,1635,-2962,-223,41,123
ags,46820276,9499,1361,-2845,-345,53,148
ags,46820286,9553,1166,-3021,-321,108,129
ags,46820296,9475,1103,-3001,-223,145,56
ags,46820306,9499,990,-2952,-242,138,-60
ags,46820316,9523,1117,-2938,-351,102,-162
ags,46820326,9646,981,-2869,-443,96,-260
ags,46820336,9611,941,-2938,-358,77,-303
ags,46820346,9631,1059,-3084,-169,47,-388
ags,46820356,9553,1278,-2913,93,102,-394
