ags,46292929,9768,1449,-638,-77,-26,-23
ags,46292939,9777,1464,-604,-108,-38,-35
ags,46292949,9753,1381,-550,-144,-14,-42
ags,46292959,9768,1405,-535,-138,-32,-35
ags,46292969,9821,1361,-682,-120,-81,-42
ags,46292979,9895,1337,-569,-156,108,-72
ags,46292989,9855,1381,-652,-156,181,-66
ags,46292999,9890,1376,-731,-175,-202,-72
ags,46293009,9880,1425,-696,-217,-165,-60
ags,46293019,9899,1259,-564,-187,187,-78
ags,46293029,9816,1440,-462,-101,90,-96
ags,46293039,9792,1415,-535,-132,-226,-102
ags,46293049,9792,1352,-525,-120,-20,-120
ags,46293059,9738,1347,-608,-71,212,-126
ags,46293069,9826,1391,-604,-59,10,-162
ags,46293079,9904,1425,-506,-34,41,-144
ags,46293089,9846,1532,-594,-34,35,-138
ags,46293099,9841,1469,-481,-95,23,-120
ags,46293109,9694,1464,-613,-114,4,-78
ags,46293119,9748,1586,-472,-150,4,-84
ags,46293129,9631,1508,-462,-108,-26,-42
ags,46293139,9807,1459,-501,-108,-20,-11
ags,46293149,9777,1347,-418,-10,-20,-11
ags,46293159,9826,1483,-525,-4,-45,-11
ags,46293169,9855,1415,-584,-10,-38,-11
ags,46293179,9782,1464,-701,38,-26,7
ags,46293189,9787,1357,-599,38,-38,1
ags,46293199,9875,1425,-652,14,-20,7
ags,46293209,9831,1352,-613,-28,-20,-5
ags,46293219,9890,1410,-638,-40,-2,-17
ags,46293229,9787,1381,-608,-47,-8,-35
ags,46293239,9846,1361,-481,-10,4,-35
ags,46293249,9812,1425,-491,-10,-8,-42
ags,46293259,9836,1400,-477,32,10,-48
ags,46293269,9880,1430,-633,68,-8,-48
ags,46293279,9855,1518,-643,32,-8,-42
ags,46293289,9870,1518,-628,-4,-14,-23
ags,46293299,9831,1435,-618,-114,-26,1
ags,46293309,9841,1366,-496,-138,-32,13
ags,46293319,9860,1376,-608,-89,-8,7
ags,46293329,9821,1435,-613,-132,-20,-23
ags,46293339,9777,1449,-511,-138,-38,-29
ags,46293349,9841,1391,-594,-101,-8,-60
ags,46293359,9807,1435,-647,-59,-14,-54
ags,46293369,9792,1508,-584,-65,-8,-48
ags,46293379,9816,1537,-623,-59,-14,-29
ags,46293389,9875,1454,-496,-40,-2,-11
ags,46293399,9802,1532,-481,-47,-20,-29
ags,46293409,9816,1464,-516,-47,-2,7
ags,46293419,9753,1435,-608,-53,-8,-11
ags,46293429,9758,1396,-613,-10,4,-42
ags,46293439,9816,1469,-589,32,10,-66
ags,46293449,9782,1425,-564,14,35,-78
ags,46293459,9787,1454,-521,20,41,-96
ags,46293469,9782,1415,-462,20,29,-114
ags,46293479,9753,1444,-511,20,35,-126
ags,46293489,9753,1444,-643,38,53,-132
ags,46293499,9787,1523,-589,2,41,-114
ags,46293509,9831,1425,-594,44,35,-120
ags,46293519,9807,1415,-638,111,53,-102
ags,46293529,9743,1542,-467,80,23,-96
ags,46293539,9792,1386,-569,141,84,-120
ags,46293549,9841,1410,-633,245,90,-144
ags,46293559,9860,1371,-511,227,114,-132
ags,46293569,9626,1244,-286,404,145,-162
ags,46293579,9519,1640,-125,721,151,-126
ags,46293589,9450,1962,-42,794,157,-48
ags,46293599,9279,1864,-203,800,199,68
ags,46293609,9279,1840,-374,898,193,148
ags,46293619,9455,1649,-491,721,218,178
ags,46293629,9963,1269,-706,629,230,129
ags,46293639,10402,1142,-1106,715,175,87
ags,46293649,10432,1166,-1209,702,132,32
ags,46293659,10397,1293,-936,452,138,-29
ags,46293669,10290,1288,-701,306,187,-120
ags,46293679,10085,1166,-857,123,157,-223
ags,46293689,9787,1049,-677,-47,157,-358
ags,46293699,9816,878,-784,8,90,-541
ags,46293709,9792,819,-501,-22,65,-669
ags,46293719,9768,1137,-501,593,23,-693
ags,46293729,9909,2030,-276,617,-8,-705
ags,46293739,9802,1801,-550,196,-99,-577
ags,46293749,9772,1845,-501,160,-129,-467
ags,46293759,9831,1820,-496,-4,-135,-400
ags,46293769,9660,1615,-506,-53,-190,-297
ags,46293779,9768,1615,-447,105,-214,-272
ags,46293789,9797,1425,-506,135,-220,-254
ags,46293799,9777,1371,-555,196,-226,-248
ags,46293809,9890,1210,-774,227,-257,-345
ags,46293819,9948,1259,-750,-47,-208,-388
ags,46293829,9978,1132,-535,-77,-135,-510
ags,46293839,9709,961,-530,422,-81,-693
ags,46293849,9660,1444,-667,587,-45,-839
ags,46293859,9626,1669,-506,318,10,-888
ags,46293869,9548,1693,-564,172,41,-912
ags,46293879,9572,1786,-623,-47,102,-925
ags,46293889,9563,1552,-325,-126,114,-961
ags,46293899,9611,1581,-452,26,175,-1053
ags,46293909,9699,1566,-691,-101,212,-1132
ags,46293919,9812,1767,-799,-303,266,-1187
ags,46293929,9958,1728,-857,-620,376,-1278
ags,46293939,10026,1786,-1077,-1004,474,-1333
ags,46293949,10153,1952,-1253,-1333,632,-1425
ags,46293959,10148,1820,-1546,-1699,870,-1486
ags,46293969,9987,1230,-1390,-1827,1059,-1608
ags,46293979,10114,1986,-1155,-1723,1260,-1687
ags,46293989,10192,1845,-1175,-1809,1523,-1711
