ags,69869579,9953,1298,-901,129,29,178
ags,69869589,9963,1352,-926,135,29,190
ags,69869599,9943,1352,-887,123,35,233
ags,69869609,9968,1371,-887,135,59,288
ags,69869619,9987,1400,-897,117,-32,294
ags,69869629,10046,1303,-960,111,-26,404
ags,69869639,9938,1371,-774,129,285,398
ags,69869649,9948,1259,-897,129,-196,355
ags,69869659,10017,1254,-975,123,138,355
ags,69869669,10031,1264,-984,117,224,367
ags,69869679,10144,1274,-950,123,-141,361
ags,69869689,10109,1254,-1063,117,340,343
ags,69869699,10026,1264,-916,99,138,337
ags,69869709,9973,1230,-936,99,-51,276
ags,69869719,9924,1230,-911,117,145,227
ags,69869729,9929,1181,-897,117,84,196
ags,69869739,9987,1303,-926,105,102,178
ags,69869749,10090,1332,-945,99,114,233
ags,69869759,10119,1288,-843,105,126,343
ags,69869769,10105,1347,-877,87,151,458
ags,69869779,10041,1430,-828,105,163,580
ags,69869789,10109,1332,-862,105,175,641
ags,69869799,9919,1293,-882,87,187,702
ags,69869809,9973,1283,-731,99,205,776
ags,69869819,10012,1234,-740,99,212,873
ags,69869829,9909,1249,-716,111,224,971
ags,69869839,9953,1191,-799,105,230,1044
ags,69869849,9968,1191,-804,117,254,1056
ags,69869859,9997,1171,-770,105,236,1062
ags,69869869,10031,1103,-755,93,212,1074
ags,69869879,9953,1151,-701,80,230,1080
ags,69869889,9992,1039,-721,62,230,1074
ags,69869899,9938,941,-853,80,193,1001
ags,69869909,9968,917,-843,68,187,928
ags,69869919,9802,941,-696,87,145,757
ags,69869929,9807,829,-799,74,114,507
ags,69869939,9743,810,-770,74,71,263
ags,69869949,9719,912,-814,74,29,44
ags,69869959,9772,873,-814,56,4,-187
ags,69869969,9777,902,-809,74,-26,-321
ags,69869979,9719,951,-755,44,-51,-394
ags,69869989,9787,990,-838,74,-51,-364
ags,69869999,9719,961,-779,56,-75,-266
ags,69870009,9616,898,-799,68,-51,-132
ags,69870019,9616,810,-760,68,-26,19
ags,69870029,9558,888,-774,62,-14,160
ags,69870039,9616,907,-750,80,-26,349
ags,69870049,9646,912,-784,62,16,562
ags,69870059,9616,854,-901,80,-14,818
ags,69870069,9558,902,-643,56,23,946
ags,69870079,9558,722,-682,80,16,989
ags,69870089,9577,732,-711,44,10,995
ags,69870099,9426,663,-745,56,-26,977
ags,69870109,9309,605,-731,56,-69,843
ags,69870119,9265,609,-696,32,-87,605
ags,69870129,9211,575,-726,32,-159,288
ags,69870139,9245,605,-701,20,-226,-17
ags,69870149,9338,580,-682,-4,-263,-278
ags,69870159,9572,605,-740,-22,-306,-473
ags,69870169,9724,551,-652,-10,-336,-541
ags,69870179,9982,531,-716,-28,-330,-565
ags,69870189,10065,473,-745,-59,-330,-486
ags,69870199,10051,443,-701,-65,-287,-321
ags,69870209,10129,356,-696,-77,-245,-90
ags,69870219,9943,326,-706,-65,-226,117
ags,69870229,9748,258,-682,-71,-184,257
ags,69870239,9548,297,-584,-83,-178,318
ags,69870249,9465,190,-652,-77,-153,343
ags,69870259,9104,204,-540,-53,-153,300
ags,69870269,8845,102,-550,-95,-172,178
ags,69870279,8479,-1,-481,-114,-165,-11
ags,69870289,7980,-35,-599,-95,-178,-236
ags,69870299,7541,-112,-521,-120,-208,-480
ags,69870309,6989,-195,-403,-114,-239,-748
ags,69870319,6638,-220,-540,-132,-226,-961
ags,69870329,6325,-273,-521,-138,-257,-1126
ags,69870339,5998,-259,-506,-126,-251,-1217
ags,69870349,5822,-278,-525,-126,-251,-1230
ags,69870359,5642,-347,-511,-120,-239,-1187
ags,69870369,5583,-356,-379,-108,-233,-1150
ags,69870379,5749,-229,-408,-101,-239,-1108
ags,69870389,6057,-98,-423,-101,-263,-1138
ags,69870399,6521,58,-374,-95,-269,-1223
ags,69870409,7126,150,-364,-108,-214,-1248
ags,69870419,7683,287,-379,-126,-178,-1211
ags,69870429,7946,277,-428,-120,-111,-1053
ags,69870439,8146,136,-398,-108,-63,-876
ags,69870449,8034,126,-286,-83,16,-717
ags,69870459,7697,233,-262,-59,77,-656
ags,69870469,7180,331,-384,-47,29,-736
ags,69870479,7102,463,-540,-71,-57,-919
ags,69870489,7116,580,-599,-53,-57,-1223
ags,69870499,7219,766,-657,-65,-111,-1571
ags,69870509,7380,1039,-779,-83,-172,-1967
ags,69870519,7653,1308,-745,-89,-239,-2333
ags,69870529,7937,1547,-882,-126,-233,-2675
ags,69870539,8332,1718,-950,-144,-269,-2852
ags,69870549,8552,1816,-1014,-162,-263,-2900
ags,69870559,8601,1855,-1043,-162,-239,-2967
ags,69870569,8991,1259,-1399,-339,-287,-2516
ags,69870579,8830,2348,-662,68,-281,-2406
ags,69870589,9343,2079,-1224,-260,-153,-2315
ags,69870599,9519,2348,-1268,-132,-196,-1949
ags,69870609,9748,2636,-1185,-83,-214,-1723
ags,69870619,9963,2636,-1321,-126,-159,-1662
ags,69870629,9919,2709,-1165,-132,-105,-1541
ags,69870639,9929,2514,-1292,-156,-32,-1376
ags,69870649,9533,2357,-1141,-144,10,-1132
ags,69870659,9172,2299,-911,-150,10,-894
ags,69870669,9069,2314,-989,-101,-57,-650
ags,69870679,9411,2392,-1004,-71,-135,-437
ags,69870689,9802,2587,-857,-83,-129,-473
ags,69870699,10056,2660,-945,-114,-87,-559
ags,69870709,10354,2675,-867,-144,-153,-723
ags,69870719,10495,2426,-999,-181,-196,-912
ags,69870729,10588,2470,-1082,-138,-233,-1175
ags,69870739,10598,2567,-921,-162,-269,-1461
ags,69870749,10441,2475,-1111,-199,-324,-1717
ags,69870759,10393,2626,-989,-156,-336,-1937
ags,69870769,10437,2602,-1023,-199,-452,-2065
ags,69870779,10544,2538,-1053,-260,-300,-2028
ags,69870789,10632,2538,-1053,-162,-391,-1803
ags,69870799,10930,2377,-1131,-217,-403,-1583
