ags,62872706,9821,-1016,-1404,-59,126,80
ags,62872716,9875,-1230,-1473,-89,90,93
ags,62872726,9855,-1235,-1492,-77,102,74
ags,62872736,9836,-1284,-1663,-16,65,105
ags,62872746,9831,-1103,-1727,-132,102,129
ags,62872756,9812,-1455,-1663,-59,157,105
ags,62872766,9865,-1157,-1580,-132,-63,87
ags,62872776,9851,-1196,-1731,-248,-483,19
ags,62872786,9831,-1172,-1648,-364,-367,-11
ags,62872796,9768,-1118,-1512,-498,35,-17
ags,62872806,9821,-1113,-1688,-534,-2,-35
ags,62872816,9802,-1040,-1653,-419,-263,1
ags,62872826,9807,-991,-1722,-339,-287,62
ags,62872836,9860,-1020,-1727,-297,-2,117
ags,62872846,9851,-1094,-1600,-351,10,166
ags,62872856,9934,-1152,-1702,-382,-2,111
ags,62872866,9914,-1142,-1629,-358,77,87
ags,62872876,9855,-1152,-1688,-339,90,87
ags,62872886,9768,-1372,-1541,-290,41,13
ags,62872896,9768,-1333,-1624,-175,10,13
ags,62872906,9812,-1313,-1614,-89,-20,38
ags,62872916,9724,-1216,-1634,-40,-69,87
ags,62872926,9826,-1240,-1570,-28,-51,99
ags,62872936,9846,-1113,-1688,-47,-69,62
ags,62872946,9841,-1123,-1697,-4,-93,13
ags,62872956,9924,-1128,-1658,-28,-63,-23
ags,62872966,9899,-1045,-1639,-10,-26,-54
ags,62872976,9865,-1123,-1658,-53,16,-96
ags,62872986,9890,-1142,-1648,-83,53,-132
ags,62872996,9899,-1035,-1619,-138,71,-78
ags,62873006,9851,-1084,-1614,-211,23,-48
ags,62873016,9968,-1006,-1570,-211,-32,26
ags,62873026,9880,-928,-1629,-254,-63,62
ags,62873036,9919,-957,-1575,-315,-75,74
ags,62873046,9870,-947,-1570,-394,-63,56
ags,62873056,9899,-967,-1570,-339,-38,62
ags,62873066,9821,-1123,-1580,-406,-2,74
ags,62873076,9904,-1108,-1605,-425,23,93
ags,62873086,9982,-1235,-1561,-455,4,80
ags,62873096,9895,-1274,-1487,-467,41,26
ags,62873106,9938,-1372,-1556,-443,59,-48
ags,62873116,9948,-1318,-1434,-358,53,-48
ags,62873126,9978,-1221,-1356,-254,23,-42
ags,62873136,10056,-1050,-1404,-236,-8,-54
ags,62873146,10051,-928,-1375,-327,-105,-35
ags,62873156,9895,-957,-1316,-540,-141,-35
ags,62873166,9812,-1035,-1326,-620,-111,-23
