XACC_mean,XACC_var,YACC_mean,YACC_var,ZACC_mean,ZACC_var,XAX_mean,XAX_var,YAX_mean,YAX_var,ZAX_mean,ZAX_var,output
9953.277777777777,1357.1319718422753,-511.07971014492756,364.20760905408605,-759.8550724637681,270.90031629080767,-2.6980676328502415,164.17102092781076,12.867149758454106,195.83438976867555,-7.545893719806763,843.0345864015878,1
