XACC_mean,XACC_var,YACC_mean,YACC_var,ZACC_mean,ZACC_var,XAX_mean,XAX_var,YAX_mean,YAX_var,ZAX_mean,ZAX_var,output
9940.98090692124,1456.6249511931373,-602.8949880668258,425.13386965511285,-649.2601431980906,207.57200079225066,-39.44152744630072,149.10833316001163,-15.22673031026253,233.61732839386386,-74.07398568019093,1224.9563166768896,1
